Koordinatensystem : Lambert konform konisch
Rechtswert        : 4108500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 534 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4108500 2385500  8 20 15  18.2  955 261  2.9 8 12.9  92    6  214 379 -416  1
4108500 2385500  8 20 16  18.2  955 280  2.4 7 12.3  88   21  194 374 -416  1
4108500 2385500  8 20 17  18.2  955 240  2.9 6 11.5  82   59  148 367 -414  1
4108500 2385500  8 20 18  18.1  955 258  2.0 7 10.8  78    0   78 365 -414  1
4108500 2385500  8 20 19  17.7  955 262  1.6 8 10.9  80    0   25 373 -414  1
4108500 2385500  8 20 20  17.4  956 230  1.3 7 11.3  84    0    0 373 -408  1
4108500 2385500  8 20 21  16.8  957 228  1.7 7 11.4  88    0    0 370 -403  1
4108500 2385500  8 20 22  16.3  957 257  1.8 7 11.5  92    0    0 368 -400  1
4108500 2385500  8 20 23  16.2  957 322  1.3 7 11.6  94    0    0 367 -398  1
4108500 2385500  8 20 24  15.7  957 258  1.9 7 11.8  98    0    0 366 -395  1
4108500 2385500  8 21  1  15.6  957 279  1.4 8 11.8 100    0    0 367 -393  1
4108500 2385500  8 21  2  15.8  956 289  1.1 8 11.9 100    0    0 370 -392  1
4108500 2385500  8 21  3  15.1  956 258  1.4 6 11.7 100    0    0 362 -390  1
4108500 2385500  8 21  4  15.0  956 291  1.5 6 11.4 100    0    0 353 -388  1
4108500 2385500  8 21  5  14.1  957 274  1.6 6 11.0 100    0    0 351 -387  1
4108500 2385500  8 21  6  14.1  957 235  1.9 6 10.7 100    6   11 348 -387  1
4108500 2385500  8 21  7  14.5  957 271  1.4 7 10.8 100   82   48 352 -388  1
4108500 2385500  8 21  8  15.5  958 286  1.8 3 11.3  99  209   62 342 -395  1
4108500 2385500  8 21  9  16.5  958 328  2.1 5 11.8  98  170  159 339 -411  1
4108500 2385500  8 21 10  16.7  959 349  1.4 7 12.2  97   15  227 355 -431  1
4108500 2385500  8 21 11  16.8  959 339  1.8 8 12.3  97    0  195 366 -451  1
4108500 2385500  8 21 12  17.8  959 307  1.7 7 12.2  93    4  253 368 -466  1
4108500 2385500  8 21 13  17.7  959 336  1.8 7 12.2  91    4  257 366 -477  1
4108500 2385500  8 21 14  17.6  958 341  2.3 7 12.4  92    0  200 366 -483  1
4108500 2385500  8 21 15  17.4  958   5  2.0 8 12.5  94    1  199 368 -485  1
4108500 2385500  8 21 16  17.9  958  15  1.6 8 12.5  93   77  221 370 -484  1
4108500 2385500  8 21 17  18.3  958 349  1.4 7 12.5  90   64  165 370 -477  1
4108500 2385500  8 21 18  18.7  958 107  1.5 6 12.4  88   22  104 365 -465  1
4108500 2385500  8 21 19  18.2  958 104  1.0 5 12.5  88   13   36 358 -449  1
4108500 2385500  8 21 20  17.1  958 110  1.2 4 12.4  92    0    3 349 -434  1
4108500 2385500  8 21 21  15.9  959 140  1.3 5 12.1  97    0    0 344 -421  1
4108500 2385500  8 21 22  15.1  958   0  0.4 3 11.7 100    0    0 337 -412  1
4108500 2385500  8 21 23  14.9  959 158  1.5 3 11.3 100    0    0 330 -404  1
4108500 2385500  8 21 24  14.1  959 206  0.6 3 11.0 100    0    0 327 -400  1
4108500 2385500  8 22  1  13.5  959 256  1.0 2 10.5 100    0    0 321 -396  1
4108500 2385500  8 22  2  13.1  959 329  0.7 2 10.1 100    0    0 316 -393  1
4108500 2385500  8 22  3  12.7  959  30  0.6 2  9.9 100    0    0 315 -391  1
4108500 2385500  8 22  4  12.5  959 348  0.9 2  9.7 100    0    0 313 -388  1
4108500 2385500  8 22  5  12.9  959   2  0.5 5  9.7 100    0    0 325 -384  1
4108500 2385500  8 22  6  13.0  960 282  1.0 5  9.9 100    2   11 337 -382  1
4108500 2385500  8 22  7  13.7  960 257  0.9 3 10.1 100   33   60 331 -384  1
4108500 2385500  8 22  8  15.3  960 258  1.2 5 10.9 100   93  130 336 -395  1
4108500 2385500  8 22  9  17.5  960 346  1.3 4 12.1  98  155  197 348 -415  1
4108500 2385500  8 22 10  18.6  961 349  2.0 6 12.8  93  103  279 357 -439  1
4108500 2385500  8 22 11  19.9  961   2  1.7 5 12.8  86  146  323 364 -460  1
4108500 2385500  8 22 12  21.1  961  13  2.6 5 12.5  78  179  350 365 -479  1
4108500 2385500  8 22 13  21.6  961  54  2.7 4 12.4  74  226  348 365 -491  1
4108500 2385500  8 22 14  23.1  961  82  2.9 4 12.3  69  348  283 367 -492  1
4108500 2385500  8 22 15  23.1  961  78  2.1 4 11.7  63  340  242 368 -490  1
4108500 2385500  8 22 16  22.6  960  75  2.4 3 11.4  62  304  190 364 -489  1
4108500 2385500  8 22 17  23.0  960  64  2.8 3 11.5  62  274  111 361 -482  1
4108500 2385500  8 22 18  22.3  960  78  2.3 2 11.3  62  148   82 357 -472  1
4108500 2385500  8 22 19  21.0  960  64  2.1 2 11.5  67   33   43 351 -457  1
4108500 2385500  8 22 20  18.8  959  81  1.7 1 11.8  76    0    3 342 -441  1
4108500 2385500  8 22 21  17.4  960  33  1.9 2 12.0  87    0    0 335 -428  1
4108500 2385500  8 22 22  17.1  961  77  1.8 1 12.4  95    0    0 332 -419  1
4108500 2385500  8 22 23  16.1  960  68  1.6 1 12.4  99    0    0 327 -412  1
4108500 2385500  8 22 24  15.5  960 100  1.6 1 11.9 100    0    0 323 -407  1
4108500 2385500  8 23  1  14.9  960  60  1.3 1 11.5 100    0    0 319 -402  1
4108500 2385500  8 23  2  14.5  960  72  1.5 1 11.1 100    0    0 316 -397  1
4108500 2385500  8 23  3  14.1  959  67  1.0 2 10.8 100    0    0 316 -394  1
4108500 2385500  8 23  4  13.2  960  61  1.3 2 10.4 100    0    0 316 -391  1
4108500 2385500  8 23  5  13.8  960 287  0.9 5 10.2 100    0    0 323 -389  1
4108500 2385500  8 23  6  14.1  960  93  1.3 6 10.6 100    0   10 336 -387  1
4108500 2385500  8 23  7  14.6  960 117  1.2 3 10.8 100   30   64 331 -388  1
4108500 2385500  8 23  8  15.9  960  53  1.9 3 11.5 100  123  126 325 -398  1
4108500 2385500  8 23  9  17.9  960  72  2.6 3 12.8 100  263  157 332 -416  1
4108500 2385500  8 23 10  20.6  960  80  2.5 2 13.9  94  387  181 338 -439  1
4108500 2385500  8 23 11  22.1  961  70  2.5 2 14.1  83  446  221 344 -459  1
4108500 2385500  8 23 12  23.3  960  61  3.7 2 13.8  75  455  259 349 -476  1
4108500 2385500  8 23 13  24.6  960  50  4.6 3 13.8  70  430  285 356 -487  1
4108500 2385500  8 23 14  24.7  959  45  5.2 3 13.6  66  350  303 361 -491  1
4108500 2385500  8 23 15  25.3  959  55  2.4 2 12.7  60  331  266 359 -493  1
4108500 2385500  8 23 16  25.0  959  60  3.4 2 11.9  56  327  191 357 -487  1
4108500 2385500  8 23 17  24.4  958  42  3.4 2 12.2  59  233  144 353 -481  1
4108500 2385500  8 23 18  23.3  958  83  2.6 1 12.2  62  119   95 348 -475  1
4108500 2385500  8 23 19  21.7  958  77  1.5 1 12.1  66   25   42 340 -459  1
4108500 2385500  8 23 20  19.7  958 100  2.0 2 12.3  76    0    3 335 -443  1
4108500 2385500  8 23 21  18.0  958  81  1.8 1 12.5  86    0    0 328 -429  1
4108500 2385500  8 23 22  17.0  959  96  1.6 1 12.6  95    0    0 321 -421  1
4108500 2385500  8 23 23  16.5  959 131  1.5 1 12.4  98    0    0 317 -414  1
4108500 2385500  8 23 24  15.5  959 110  1.2 0 12.0 100    0    0 310 -409  1
4108500 2385500  8 24  1  14.9  959 359  1.2 0 11.5 100    0    0 303 -405  1
4108500 2385500  8 24  2  14.6  959 198  1.2 1 11.1 100    0    0 301 -401  1
4108500 2385500  8 24  3  13.6  958 359  0.6 1 10.7 100    0    0 298 -398  1
4108500 2385500  8 24  4  12.9  958 316  0.8 2 10.1 100    0    0 295 -395  1
4108500 2385500  8 24  5  12.8  958  62  1.2 4  9.8 100    0    0 299 -391  1
4108500 2385500  8 24  6  13.0  958 248  1.0 4  9.9 100    0   10 304 -389  1
4108500 2385500  8 24  7  14.4  959 336  0.5 4 10.4 100   43   61 305 -390  1
4108500 2385500  8 24  8  17.1  959  31  1.0 1 11.9 100  151  112 302 -400  1
4108500 2385500  8 24  9  19.9  959 110  1.5 1 13.3  94  299  136 304 -420  1
4108500 2385500  8 24 10  22.0  959  58  1.7 1 13.7  83  437  148 316 -443  1
4108500 2385500  8 24 11  23.7  959  80  2.4 1 13.5  73  539  159 326 -466  1
4108500 2385500  8 24 12  24.7  959  69  2.5 1 13.5  67  581  177 334 -484  1
4108500 2385500  8 24 13  25.6  958  51  2.6 2 12.8  60  545  212 342 -497  1
4108500 2385500  8 24 14  26.9  959  69  3.0 2 12.0  53  524  201 351 -504  1
4108500 2385500  8 24 15  26.7  958  62  3.0 0 11.5  49  483  173 351 -506  1
4108500 2385500  8 24 16  26.6  958  71  2.9 0 11.6  50  381  154 347 -501  1
4108500 2385500  8 24 17  25.9  958  72  2.8 0 11.9  53  253  131 348 -491  1
4108500 2385500  8 24 18  24.7  957  72  2.6 0 11.6  54   74  108 344 -478  1
4108500 2385500  8 24 19  22.9  957  58  1.8 1 11.6  59    1   33 341 -462  1
4108500 2385500  8 24 20  20.6  958  92  1.6 1 12.3  71    0    2 338 -446  1
4108500 2385500  8 24 21  19.0  957 108  1.7 1 12.7  83    0    0 332 -433  1
4108500 2385500  8 24 22  18.2  958 119  1.6 1 13.0  91    0    0 328 -425  1
4108500 2385500  8 24 23  17.3  958 129  1.6 1 13.1  97    0    0 325 -418  1
4108500 2385500  8 24 24  16.1  958 149  1.5 1 12.6  99    0    0 321 -412  1
4108500 2385500  8 25  1  15.4  957 127  0.7 2 11.9 100    0    0 319 -408  1
4108500 2385500  8 25  2  14.7  957 332  0.8 2 11.4 100    0    0 318 -404  1
4108500 2385500  8 25  3  14.0  958  70  1.1 1 10.9 100    0    0 313 -400  1
4108500 2385500  8 25  4  13.2  958  90  1.0 1 10.3 100    0    0 308 -398  1
4108500 2385500  8 25  5  13.3  958 290  0.6 0 10.1 100    0    0 305 -395  1
4108500 2385500  8 25  6  12.9  958 303  1.0 0 10.0 100    1   10 302 -392  1
4108500 2385500  8 25  7  14.6  958   2  0.1 1 10.4 100   57   59 306 -393  1
4108500 2385500  8 25  8  17.6  958   1  1.0 0 12.2 100  187   94 314 -402  1
4108500 2385500  8 25  9  19.6  958  31  1.1 1 13.3  93  337  112 322 -420  1
4108500 2385500  8 25 10  22.3  959  41  1.8 0 13.4  81  473  123 331 -442  1
4108500 2385500  8 25 11  24.5  959  78  1.8 0 13.3  70  573  131 340 -465  1
4108500 2385500  8 25 12  26.0  958  88  2.7 0 13.3  62  622  143 348 -484  1
4108500 2385500  8 25 13  27.2  959  79  2.8 0 13.1  56  628  152 354 -497  1
4108500 2385500  8 25 14  28.0  958  59  3.0 0 12.9  53  594  151 360 -505  1
4108500 2385500  8 25 15  28.3  958  81  2.7 0 11.8  47  516  145 361 -506  1
4108500 2385500  8 25 16  28.4  958  72  3.4 0 10.5  41  407  133 359 -503  1
4108500 2385500  8 25 17  27.6  958  60  3.2 0  9.9  40  271  117 355 -494  1
4108500 2385500  8 25 18  26.3  957  60  2.8 0  9.7  41  136   86 350 -481  1
4108500 2385500  8 25 19  23.9  957  70  1.7 1 10.2  48   26   39 347 -465  1
4108500 2385500  8 25 20  21.1  957 110  1.7 1 10.8  60    0    1 341 -448  1
4108500 2385500  8 25 21  19.2  957  89  1.7 1 11.4  72    0    0 333 -435  1
4108500 2385500  8 25 22  17.5  958 121  1.6 1 11.5  82    0    0 327 -425  1
4108500 2385500  8 25 23  16.6  958 138  1.9 1 11.2  87    0    0 321 -418  1
4108500 2385500  8 25 24  16.0  958 160  1.6 0 10.8  88    0    0 315 -412  1
4108500 2385500  8 26  1  14.5  958 152  1.0 0 10.4  91    0    0 308 -407  1
4108500 2385500  8 26  2  13.8  958 287  0.9 0 10.3  96    0    0 303 -403  1
4108500 2385500  8 26  3  13.0  958 324  1.2 0 10.1  99    0    0 299 -401  1
4108500 2385500  8 26  4  12.8  958 188  0.9 0  9.9 100    0    0 297 -398  1
4108500 2385500  8 26  5  12.1  958 252  1.2 0  9.6 100    0    0 295 -395  1
4108500 2385500  8 26  6  12.2  958 222  0.9 1  9.4 100    1   10 296 -394  1
4108500 2385500  8 26  7  13.8  959 358  0.4 1  9.9 100   61   59 300 -397  1
4108500 2385500  8 26  8  17.7  958 349  0.8 0 11.1  94  194   95 306 -409  1
4108500 2385500  8 26  9  20.6  959  49  1.2 0 11.9  80  338  119 317 -429  1
4108500 2385500  8 26 10  23.2  959  51  1.7 1 11.7  67  466  135 330 -456  1
4108500 2385500  8 26 11  24.9  959  50  1.7 1 11.1  56  560  148 342 -478  1
4108500 2385500  8 26 12  27.1  958 110  1.5 1 11.0  49  614  158 350 -496  1
4108500 2385500  8 26 13  27.6  958  20  1.7 1 10.5  44  608  172 357 -510  1
4108500 2385500  8 26 14  28.9  958  34  2.1 1 10.0  39  573  171 361 -520  1
4108500 2385500  8 26 15  29.2  958  21  1.7 0  9.3  35  508  157 361 -527  1
4108500 2385500  8 26 16  29.0  957  92  2.1 0  8.5  32  398  144 357 -525  1
4108500 2385500  8 26 17  28.5  957  67  2.0 1  9.4  36  257  127 360 -515  1
4108500 2385500  8 26 18  26.9  956  59  2.5 2 10.5  43  122   89 362 -501  1
4108500 2385500  8 26 19  24.9  956  80  1.7 2 10.3  46   22   36 359 -484  1
4108500 2385500  8 26 20  22.1  956  89  0.9 2 10.0  52    0    0 350 -465  1
4108500 2385500  8 26 21  20.0  957 130  1.3 2 10.4  62    0    0 343 -451  1
4108500 2385500  8 26 22  19.1  956 159  0.9 2 10.8  71    0    0 340 -443  1
4108500 2385500  8 26 23  17.5  956 189  1.2 2 11.0  78    0    0 336 -435  1
4108500 2385500  8 26 24  16.7  956 179  1.2 1 11.4  87    0    0 332 -429  1
4108500 2385500  8 27  1  16.0  956 309  0.9 1 11.7  94    0    0 327 -424  1
4108500 2385500  8 27  2  15.6  956 220  1.0 1 11.7  98    0    0 325 -420  1
4108500 2385500  8 27  3  15.8  956 200  1.6 2 11.6  98    0    0 328 -418  1
4108500 2385500  8 27  4  16.5  955 221  1.3 1 11.5  94    0    0 329 -417  1
4108500 2385500  8 27  5  16.3  955 209  1.9 2 11.0  88    0    0 329 -417  1
4108500 2385500  8 27  6  16.6  954 184  1.4 4 10.8  87    0    6 337 -417  1
4108500 2385500  8 27  7  17.9  954 217  2.0 5 11.1  84   39   65 349 -420  1
4108500 2385500  8 27  8  20.4  954 240  2.9 4 11.4  77  135  127 356 -428  1
4108500 2385500  8 27  9  23.8  954 248  3.4 5 11.5  65  263  168 366 -441  1
4108500 2385500  8 27 10  25.7  954 270  4.9 6 11.0  53  252  261 384 -452  1
4108500 2385500  8 27 11  27.0  954 256  5.2 6 10.9  48  240  328 395 -459  1
4108500 2385500  8 27 12  27.2  954 236  6.0 5 11.1  46  253  362 396 -461  1
4108500 2385500  8 27 13  28.8  954 273  5.7 4 10.7  42  521  246 393 -467  1
4108500 2385500  8 27 14  29.1  953 258  6.2 4 10.1  38  502  237 392 -475  1
4108500 2385500  8 27 15  29.2  953 255  5.8 3  9.9  37  445  217 389 -471  1
4108500 2385500  8 27 16  28.6  953 262  5.3 2 10.0  38  347  190 381 -463  1
4108500 2385500  8 27 17  24.1  953 270  4.9 6 10.6  46   22  159 382 -456  1
4108500 2385500  8 27 18  23.1  953 320  3.5 7 11.3  58    0   47 389 -450  1
4108500 2385500  8 27 19  17.9  954 305  3.2 7 12.5  78    0   23 384 -446  1
4108500 2385500  8 27 20  17.8  955 321  2.4 6 13.6 100    0    0 371 -441  1
4108500 2385500  8 27 21  17.5  955 313  2.4 6 13.5 100    0    0 364 -434  1
4108500 2385500  8 27 22  17.3  956   3  2.9 6 13.3 100    0    0 361 -428  1
4108500 2385500  8 27 23  17.2  957 335  2.1 6 12.7  97    0    0 359 -423  1
4108500 2385500  8 27 24  16.1  957 353  3.0 7 11.7  93    0    0 360 -415  1
4108500 2385500  8 28  1  15.7  957 359  2.2 7 11.1  93    0    0 360 -404  1
4108500 2385500  8 28  2  15.2  957  20  2.5 7 10.7  92    0    0 357 -397  1
4108500 2385500  8 28  3  14.4  958  68  2.0 6 10.2  92    0    0 349 -393  1
4108500 2385500  8 28  4  13.9  958  59  3.1 7  9.0  84    0    0 343 -387  1
4108500 2385500  8 28  5  13.5  958  60  2.8 7  7.9  76    0    0 343 -380  1
4108500 2385500  8 28  6  13.3  958  85  2.5 7  7.8  77    0    3 340 -375  1
4108500 2385500  8 28  7  13.7  958  86  1.9 7  7.9  77    8   53 338 -373  1
4108500 2385500  8 28  8  14.6  958  91  2.7 4  7.7  72  126   96 325 -379  1
4108500 2385500  8 28  9  15.2  958  87  2.4 4  7.5  67  202  143 312 -393  1
4108500 2385500  8 28 10  16.8  958  80  1.9 3  7.6  63  350  142 312 -409  1
4108500 2385500  8 28 11  17.7  958  59  1.8 2  7.8  60  622   55 307 -424  1
4108500 2385500  8 28 12  18.2  957  31  1.8 3  8.1  59  575  109 309 -435  1
4108500 2385500  8 28 13  19.1  957 359  2.2 3  8.3  58  392  229 316 -445  1
4108500 2385500  8 28 14  20.1  956 359  2.2 3  8.4  56  338  236 319 -451  1
4108500 2385500  8 28 15  20.2  955 315  2.0 3  8.5  54  358  181 321 -453  1
4108500 2385500  8 28 16  20.9  955 282  2.5 3  8.7  54  351  121 323 -451  1
4108500 2385500  8 28 17  20.0  955 322  2.8 4  8.7  55  168  128 326 -444  1
4108500 2385500  8 28 18  19.8  954 333  2.6 4  8.9  57   69   87 329 -433  1
4108500 2385500  8 28 19  18.7  953 311  1.7 3  8.8  60   14   31 323 -420  1
4108500 2385500  8 28 20  17.1  954 230  1.4 2  9.0  66    0    0 310 -406  1
4108500 2385500  8 28 21  16.1  955 230  1.6 1  9.6  77    0    0 298 -395  1
4108500 2385500  8 28 22  14.8  954 244  1.7 0 10.0  86    0    0 285 -387  1
4108500 2385500  8 28 23  13.9  954 329  2.2 0 10.1  92    0    0 275 -381  1
4108500 2385500  8 28 24  12.9  954 271  1.4 0 10.0  98    0    0 271 -377  1
4108500 2385500  8 29  1  12.6  954 299  2.2 1  9.7  99    0    0 272 -372  1
4108500 2385500  8 29  2  11.2  954 292  1.1 0  8.6  93    0    0 266 -368  1
4108500 2385500  8 29  3  10.3  954 269  1.4 1  7.5  87    0    0 261 -364  1
4108500 2385500  8 29  4   9.7  954 319  1.6 0  7.1  87    0    0 258 -362  1
4108500 2385500  8 29  5   9.1  954 267  1.3 0  6.9  88    0    0 251 -361  1
4108500 2385500  8 29  6   8.7  954 278  1.0 1  6.9  91    0    7 254 -359  1
4108500 2385500  8 29  7  10.5  954 308  1.3 2  6.9  87   61   54 264 -359  1
4108500 2385500  8 29  8  12.8  955  59  2.3 1  6.9  76  198   82 267 -367  1
4108500 2385500  8 29  9  15.1  955  79  2.1 1  7.1  67  355   93 269 -383  1
4108500 2385500  8 29 10  16.0  955  99  1.3 1  7.0  60  506   93 274 -403  1
4108500 2385500  8 29 11  17.3  955   1  2.0 1  7.0  56  610   98 279 -424  1
4108500 2385500  8 29 12  19.0  955 241  1.1 1  6.9  50  662  105 284 -441  1
4108500 2385500  8 29 13  20.1  954  80  2.3 1  6.7  44  653  120 290 -454  1
4108500 2385500  8 29 14  20.8  953  40  2.1 1  6.6  42  602  130 295 -462  1
4108500 2385500  8 29 15  21.7  954  61  3.1 1  6.7  40  529  124 300 -464  1
4108500 2385500  8 29 16  21.2  953  69  2.7 1  7.0  41  410  119 303 -462  1
4108500 2385500  8 29 17  20.3  953  79  3.5 3  7.0  43  259  113 312 -456  1
4108500 2385500  8 29 18  19.4  952  79  3.5 4  6.7  44  123   79 323 -445  1
4108500 2385500  8 29 19  17.4  951  70  2.6 3  6.6  47   15   34 320 -432  1
4108500 2385500  8 29 20  15.8  952  80  2.7 3  6.7  54    0    0 313 -418  1
4108500 2385500  8 29 21  14.3  951  89  2.8 2  6.6  58    0    0 306 -409  1
4108500 2385500  8 29 22  13.5  951  91  2.9 3  6.5  62    0    0 302 -405  1
4108500 2385500  8 29 23  12.4  951 101  2.7 2  6.4  64    0    0 300 -401  1
4108500 2385500  8 29 24  11.1  951  78  3.1 1  6.3  68    0    0 292 -398  1
4108500 2385500  8 30  1  10.9  950  79  2.1 1  6.5  74    0    0 289 -397  1
4108500 2385500  8 30  2  10.5  950  87  2.7 1  6.9  81    0    0 289 -395  1
4108500 2385500  8 30  3   9.8  950  90  1.5 1  7.2  87    0    0 290 -392  1
4108500 2385500  8 30  4   8.7  949  74  1.3 1  7.1  91    0    0 289 -389  1
4108500 2385500  8 30  5   8.3  949 291  1.2 2  7.0  94    0    0 290 -387  1
4108500 2385500  8 30  6   8.4  949 275  1.5 4  7.0  96    0    1 298 -385  1
4108500 2385500  8 30  7  10.1  950  11  1.2 5  7.4  95    3   57 310 -385  1
4108500 2385500  8 30  8  12.5  951  48  1.4 5  7.8  88   14  147 320 -390  1
4108500 2385500  8 30  9  14.7  950 251  2.7 5  8.1  78   66  264 329 -397  1
4108500 2385500  8 30 10  16.8  950 308  2.4 6  8.4  70  133  357 340 -404  1
4108500 2385500  8 30 11  18.7  950 290  2.7 5  8.7  64  115  413 347 -411  1
4108500 2385500  8 30 12  20.3  951 343  2.0 7  9.0  60   36  376 359 -416  1
4108500 2385500  8 30 13  20.6  950 335  2.0 7  9.1  57   23  354 369 -422  1
4108500 2385500  8 30 14  19.8  950 295  2.6 8  9.2  58    0  185 372 -428  1
4108500 2385500  8 30 15  18.8  950 311  2.2 7  9.7  65    3  222 371 -432  1
4108500 2385500  8 30 16  18.6  950 345  1.4 8 10.1  70    0  121 371 -429  1
4108500 2385500  8 30 17  18.6  949 253  1.4 7 10.0  70    0  103 372 -422  1
4108500 2385500  8 30 18  18.7  949 228  1.9 7 10.1  70    2   82 369 -417  1
4108500 2385500  8 30 19  18.1  949 266  1.2 6 10.2  72    0   23 365 -414  1
4108500 2385500  8 30 20  17.5  948 212  1.2 7 10.4  76    0    0 365 -409  1
4108500 2385500  8 30 21  17.2  949 263  2.1 7 10.9  82    0    0 367 -405  1
4108500 2385500  8 30 22  16.5  949 230  2.5 8 11.6  90    0    0 370 -403  1
4108500 2385500  8 30 23  16.3  949 205  3.0 8 11.9  95    0    0 373 -402  1
4108500 2385500  8 30 24  16.1  949 250  2.7 7 11.8  96    0    0 367 -401  1
4108500 2385500  8 31  1  15.8  949 237  3.1 7 11.7  96    0    0 361 -400  1
4108500 2385500  8 31  2  15.3  949 243  3.4 7 11.7  98    0    0 360 -399  1
4108500 2385500  8 31  3  14.9  950 246  4.0 6 11.5 100    0    0 353 -399  1
4108500 2385500  8 31  4  14.5  950 263  2.9 7 11.2 100    0    0 351 -399  1
4108500 2385500  8 31  5  14.0  950 271  3.8 8 10.5  96    0    0 360 -398  1
4108500 2385500  8 31  6  13.9  949 249  2.4 7 10.2  96    0    1 358 -397  1
4108500 2385500  8 31  7  14.1  950 237  2.3 7 10.3  96   31   41 351 -397  1
4108500 2385500  8 31  8  14.4  951 292  1.9 7 10.3  95   14  106 351 -398  1
4108500 2385500  8 31  9  14.6  951 290  2.6 7 10.1  92    4  148 352 -396  1
4108500 2385500  8 31 10  15.1  951 289  2.8 7  9.5  85    2  184 352 -393  1
4108500 2385500  8 31 11  15.8  951 262  2.2 7  9.4  80    0  175 355 -391  1
4108500 2385500  8 31 12  16.8  951 321  1.7 7  9.5  77   26  263 357 -390  1
4108500 2385500  8 31 13  17.3  950 352  1.3 7  9.5  73   12  249 360 -390  1
4108500 2385500  8 31 14  17.6  950 311  1.4 6  8.9  67   84  260 353 -390  1
4108500 2385500  8 31 15  17.9  950  28  1.5 7  8.6  63   21  218 352 -390  1
4108500 2385500  8 31 16  17.5  949 347  1.2 7  8.6  64    0  126 358 -390  1
4108500 2385500  8 31 17  17.2  949 245  1.1 8  8.7  66    0   53 363 -388  1
4108500 2385500  8 31 18  15.4  949 252  2.6 8 10.3  83    0   25 368 -385  1
4108500 2385500  8 31 19  14.1  950 262  2.9 7 11.2 100    0    3 359 -382  1
4108500 2385500  8 31 20  13.4  949 260  3.1 8 10.5 100    0    0 355 -380  1
4108500 2385500  8 31 21  13.2  950 259  2.8 8 10.2 100    0    0 358 -376  1
4108500 2385500  8 31 22  13.1  950 247  2.7 8 10.1 100    0    0 359 -375  1
4108500 2385500  8 31 23  13.0  950 236  2.2 8 10.0 100    0    0 358 -373  1
4108500 2385500  8 31 24  12.8  950 260  2.1 8  9.9 100    0    0 358 -371  1
4108500 2385500  9  1  1  12.3  949 280  3.8 8  9.6 100    0    0 356 -370  1
4108500 2385500  9  1  2  11.8  949 276  3.6 7  9.4 100    0    0 350 -370  1
4108500 2385500  9  1  3  11.9  950 287  3.5 8  9.3 100    0    0 349 -369  1
4108500 2385500  9  1  4  11.7  950 269  4.1 8  9.2 100    0    0 356 -368  1
4108500 2385500  9  1  5  11.5  950 253  3.6 8  9.1 100    0    0 355 -369  1
4108500 2385500  9  1  6  11.3  950 271  3.4 8  9.0 100    0    0 355 -369  1
4108500 2385500  9  1  7  11.4  951 269  3.3 7  9.0 100    1   31 349 -369  1
4108500 2385500  9  1  8  11.8  951 258  3.6 6  9.1 100    8  102 339 -372  1
4108500 2385500  9  1  9  12.5  952 272  3.8 7  9.4  99    6  154 341 -374  1
4108500 2385500  9  1 10  13.2  952 256  3.6 7  9.7  98   13  212 351 -375  1
4108500 2385500  9  1 11  14.2  953 275  4.1 6  9.3  90   63  282 348 -379  1
4108500 2385500  9  1 12  15.3  952 303  3.8 5  9.1  81  133  311 342 -388  1
4108500 2385500  9  1 13  15.0  953 283  4.0 6  9.2  80    6  239 344 -399  1
