Koordinatensystem : Lambert konform konisch
Rechtswert        : 4109500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 532 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4109500 2385500  1 12  4   0.0  959  60  3.5 7  4.0 100    0    0 289 -306  0
4109500 2385500  1 12  5   0.1  958  50  3.6 7  4.0 100    0    0 284 -306  0
4109500 2385500  1 12  6   0.1  958  60  2.9 7  4.0 100    0    0 285 -306  0
4109500 2385500  1 12  7   0.1  959  50  3.6 8  4.0 100    0    0 291 -306  0
4109500 2385500  1 12  8   0.0  959  60  3.7 8  4.0 100    0    0 296 -306  0
4109500 2385500  1 12  9   0.1  959  60  3.6 7  4.0 100    1   14 291 -305  0
4109500 2385500  1 12 10   0.3  960  80  4.4 8  4.1 100    1   57 291 -305  0
4109500 2385500  1 12 11   0.4  960  80  5.0 8  4.1 100    0   55 296 -305  0
4109500 2385500  1 12 12   0.5  961  80  5.1 8  4.1 100    0   47 296 -306  0
4109500 2385500  1 12 13   0.3  961  70  4.4 8  4.1 100    0   53 295 -307  0
4109500 2385500  1 12 14   0.4  960  70  4.4 7  4.1 100    0   63 289 -309  0
4109500 2385500  1 12 15   0.9  960  60  5.2 6  4.1  97    0   72 279 -310  0
4109500 2385500  1 12 16   0.1  960  80  4.4 5  3.8  93   18   74 267 -309  0
4109500 2385500  1 12 17  -0.5  960  70  3.7 3  3.7  94    4   19 247 -307  0
4109500 2385500  1 12 18  -1.6  960  80  3.6 2  3.5  95    0    0 228 -305  0
4109500 2385500  1 12 19  -2.1  961  80  3.6 0  3.2  92    0    0 209 -303  0
4109500 2385500  1 12 20  -2.7  961  80  3.6 0  3.1  93    0    0 195 -301  0
4109500 2385500  1 12 21  -3.2  962  90  3.6 1  3.1  97    0    0 201 -297  0
4109500 2385500  1 12 22  -3.7  962  90  3.9 2  3.1  99    0    0 210 -293  0
4109500 2385500  1 12 23  -4.0  961  90  3.7 1  3.0 100    0    0 210 -289  0
4109500 2385500  1 12 24  -4.5  962  80  4.4 2  2.9 100    0    0 209 -291  0
4109500 2385500  1 13  1  -4.6  962  80  4.1 5  2.8 100    0    0 230 -294  0
4109500 2385500  1 13  2  -5.0  962  80  4.9 3  2.8 100    0    0 234 -294  0
4109500 2385500  1 13  3  -5.6  962  70  4.9 2  2.7 100    0    0 217 -292  0
4109500 2385500  1 13  4  -5.4  962  70  4.9 5  2.6  98    0    0 226 -285  0
4109500 2385500  1 13  5  -5.3  962  60  4.8 6  2.6  96    0    0 246 -278  0
4109500 2385500  1 13  6  -5.6  963  60  5.5 6  2.5  94    0    0 251 -275  0
4109500 2385500  1 13  7  -5.4  963  70  5.6 6  2.5  93    0    0 249 -275  0
4109500 2385500  1 13  8  -5.6  964  70  4.8 7  2.5  93    0    0 254 -275  0
4109500 2385500  1 13  9  -6.0  964  70  4.8 7  2.4  94   13   16 257 -276  0
4109500 2385500  1 13 10  -6.2  965  70  5.6 4  2.4  94   66   52 243 -277  0
4109500 2385500  1 13 11  -5.5  965  80  5.0 3  2.4  93   48  109 223 -280  0
4109500 2385500  1 13 12  -4.4  965  70  5.5 3  2.4  88   30  143 221 -283  0
4109500 2385500  1 13 13  -3.0  965  80  6.5 1  2.4  80  181  110 213 -287  0
4109500 2385500  1 13 14  -2.7  964  80  6.5 0  2.4  73  288   59 199 -291  0
4109500 2385500  1 13 15  -2.9  964  70  6.4 0  2.3  71  226   46 194 -293  0
4109500 2385500  1 13 16  -3.4  964  80  7.2 2  2.2  71   98   41 203 -293  0
4109500 2385500  1 13 17  -4.2  965  80  5.1 1  2.2  75    6   14 206 -292  0
4109500 2385500  1 13 18  -4.9  965  80  4.9 1  2.3  80    0    0 200 -291  0
4109500 2385500  1 13 19  -5.6  966  80  5.0 1  2.3  84    0    0 198 -289  0
4109500 2385500  1 13 20  -6.1  966  80  5.0 1  2.2  87    0    0 197 -287  0
4109500 2385500  1 13 21  -6.6  966  80  4.9 2  2.3  91    0    0 200 -284  0
4109500 2385500  1 13 22  -6.9  966  70  4.3 2  2.3  95    0    0 205 -281  0
4109500 2385500  1 13 23  -7.2  966  80  5.0 2  2.3  97    0    0 205 -279  0
4109500 2385500  1 13 24  -7.3  966  80  5.0 4  2.3  98    0    0 214 -278  0
4109500 2385500  1 14  1  -7.3  966  80  5.2 4  2.3  99    0    0 224 -276  0
4109500 2385500  1 14  2  -7.2  966  70  4.9 5  2.3  98    0    0 230 -275  0
4109500 2385500  1 14  3  -6.9  966  80  5.0 5  2.3  98    0    0 235 -274  0
4109500 2385500  1 14  4  -7.2  966  80  4.9 3  2.3  98    0    0 226 -273  0
4109500 2385500  1 14  5  -7.5  965  80  4.7 3  2.3  99    0    0 215 -273  0
4109500 2385500  1 14  6  -7.9  965  80  4.8 3  2.2 100    0    0 214 -271  0
4109500 2385500  1 14  7  -8.0  965  90  5.6 3  2.2 100    0    0 213 -270  0
4109500 2385500  1 14  8  -8.0  965  90  4.9 4  2.2 100    0    0 217 -269  0
4109500 2385500  1 14  9  -8.1  965  80  4.1 4  2.2 100   16   17 222 -269  0
4109500 2385500  1 14 10  -7.7  965  90  4.8 4  2.2 100   81   51 223 -270  0
4109500 2385500  1 14 11  -6.9  965  80  5.6 1  2.3  98  152   79 209 -273  0
4109500 2385500  1 14 12  -5.6  966  80  6.1 0  2.3  93  240   77 192 -277  0
4109500 2385500  1 14 13  -3.9  966  70  6.4 0  2.4  85  304   68 191 -281  0
4109500 2385500  1 14 14  -3.3  965  90  5.7 0  2.4  78  291   68 193 -284  0
4109500 2385500  1 14 15  -3.4  964  80  4.9 0  2.3  75  207   63 194 -286  0
4109500 2385500  1 14 16  -4.1  964  70  5.6 1  2.3  77   90   49 198 -285  0
4109500 2385500  1 14 17  -4.8  964  80  6.3 1  2.3  80    6   15 199 -284  0
4109500 2385500  1 14 18  -5.3  964  80  5.7 1  2.2  81    0    0 197 -282  0
4109500 2385500  1 14 19  -5.8  964  80  5.6 1  2.2  82    0    0 196 -281  0
4109500 2385500  1 14 20  -6.2  964  70  3.5 1  2.2  86    0    0 195 -280  0
4109500 2385500  1 14 21  -6.5  964  70  4.2 1  2.2  90    0    0 194 -279  0
4109500 2385500  1 14 22  -6.5  964  70  5.7 0  2.2  91    0    0 192 -278  0
4109500 2385500  1 14 23  -6.6  964  80  5.9 0  2.2  89    0    0 191 -278  0
4109500 2385500  1 14 24  -6.6  963  90  5.1 1  2.1  88    0    0 192 -278  0
4109500 2385500  1 15  1  -6.8  963  90  5.1 1  2.1  87    0    0 195 -277  0
4109500 2385500  1 15  2  -7.1  963  80  5.7 1  2.1  87    0    0 194 -275  0
4109500 2385500  1 15  3  -7.1  962  80  5.5 1  2.0  86    0    0 194 -274  0
4109500 2385500  1 15  4  -7.5  962  90  4.7 0  2.0  86    0    0 192 -273  0
4109500 2385500  1 15  5  -8.1  961  90  4.6 0  2.0  88    0    0 188 -272  0
4109500 2385500  1 15  6  -8.4  960  80  4.4 0  1.9  90    0    0 187 -273  0
4109500 2385500  1 15  7  -8.5  960  80  3.5 1  1.9  90    0    0 190 -273  0
4109500 2385500  1 15  8  -8.8  960  90  4.0 2  1.9  90    0    0 195 -272  0
4109500 2385500  1 15  9  -8.8  960  90  3.3 2  1.9  90   25   16 199 -272  0
4109500 2385500  1 15 10  -8.1  960  80  3.4 2  1.9  89  109   37 200 -273  0
4109500 2385500  1 15 11  -6.8  961  90  2.9 0  1.9  84  206   44 194 -276  0
4109500 2385500  1 15 12  -5.8  961  70  3.7 0  1.9  76  257   53 189 -281  0
4109500 2385500  1 15 13  -3.5  960  90  2.9 0  1.8  65  283   58 192 -286  0
4109500 2385500  1 15 14  -3.0  961  90  3.5 0  1.8  57  273   55 195 -290  0
4109500 2385500  1 15 15  -2.6  960  70  2.8 0  1.8  54  201   48 197 -291  0
4109500 2385500  1 15 16  -2.8  960  61  2.1 1  1.8  55   90   40 201 -290  0
4109500 2385500  1 15 17  -3.8  960  61  2.0 0  1.8  58    8   15 201 -287  0
4109500 2385500  1 15 18  -5.3  960 113  2.7 0  1.8  64    0    0 194 -283  0
4109500 2385500  1 15 19  -7.2  960 240  2.9 0  2.0  80    0    0 192 -280  0
4109500 2385500  1 15 20  -7.9  961 290  2.2 0  2.2  96    0    0 190 -279  0
4109500 2385500  1 15 21  -8.6  960 260  2.2 0  2.1  99    0    0 189 -277  0
4109500 2385500  1 15 22  -9.4  960 310  2.2 0  2.0 100    0    0 185 -276  0
4109500 2385500  1 15 23 -10.2  960   0  1.4 0  1.9 100    0    0 183 -275  0
4109500 2385500  1 15 24 -10.7  961 350  2.1 1  1.8 100    0    0 185 -274  0
4109500 2385500  1 16  1 -11.1  961 310  2.1 0  1.7 100    0    0 184 -274  0
4109500 2385500  1 16  2 -11.2  961 320  2.0 0  1.7 100    0    0 180 -273  0
4109500 2385500  1 16  3 -11.5  961 340  2.0 0  1.7 100    0    0 180 -272  0
4109500 2385500  1 16  4 -11.6  960 260  1.7 1  1.7 100    0    0 183 -271  0
4109500 2385500  1 16  5 -11.6  960 350  1.7 1  1.6 100    0    0 187 -271  0
4109500 2385500  1 16  6 -12.1  959 341  1.7 1  1.6 100    0    0 186 -272  0
4109500 2385500  1 16  7 -11.7  959 300  1.4 3  1.6 100    0    0 194 -271  0
4109500 2385500  1 16  8 -11.9  960 330  1.4 1  1.6 100    0    0 194 -268  0
4109500 2385500  1 16  9 -11.3  960 280  1.3 1  1.6 100   29   15 186 -264  0
4109500 2385500  1 16 10  -9.7  961 340  1.2 1  1.8 100  136   28 189 -263  0
4109500 2385500  1 16 11  -8.2  960 339  1.3 0  2.0 100  234   48 188 -266  0
4109500 2385500  1 16 12  -6.0  961 359  1.2 0  2.3  96  289   59 188 -274  0
4109500 2385500  1 16 13  -4.3  960 340  1.9 2  2.4  89  266   54 202 -284  0
4109500 2385500  1 16 14  -3.8  960  30  1.9 4  2.5  85   48  143 225 -292  0
4109500 2385500  1 16 15  -4.3  960  60  2.0 3  2.5  83   52  106 230 -298  0
4109500 2385500  1 16 16  -3.7  959  72  2.1 3  2.4  82   92   35 224 -302  0
4109500 2385500  1 16 17  -4.8  959  80  2.2 4  2.4  82    9   15 229 -297  0
4109500 2385500  1 16 18  -5.6  958  70  2.3 2  2.3  86    0    0 221 -292  0
4109500 2385500  1 16 19  -6.4  958 110  1.6 2  2.3  91    0    0 211 -292  0
4109500 2385500  1 16 20  -7.4  958  71  1.6 0  2.3  97    0    0 199 -295  0
4109500 2385500  1 16 21  -7.8  958 110  1.6 0  2.3 100    0    0 190 -299  0
4109500 2385500  1 16 22  -8.4  958  70  2.3 0  2.2 100    0    0 188 -301  0
4109500 2385500  1 16 23  -8.5  958  50  1.6 0  2.1 100    0    0 186 -302  0
4109500 2385500  1 16 24  -9.3  957 280  1.6 0  2.0 100    0    0 185 -305  0
4109500 2385500  1 17  1  -9.4  957 130  2.3 0  2.0 100    0    0 184 -307  0
4109500 2385500  1 17  2  -8.5  957 160  1.5 0  2.0 100    0    0 185 -309  0
4109500 2385500  1 17  3  -9.0  957 360  0.9 1  2.1 100    0    0 189 -306  0
4109500 2385500  1 17  4  -7.6  958 150  1.5 2  2.1 100    0    0 199 -304  0
4109500 2385500  1 17  5  -8.5  958 170  1.4 0  2.2 100    0    0 194 -303  0
4109500 2385500  1 17  6  -9.5  957 170  1.4 0  2.0 100    0    0 182 -303  0
4109500 2385500  1 17  7  -9.6  957 149  2.2 0  1.9 100    0    0 182 -306  0
4109500 2385500  1 17  8  -9.3  957 179  1.5 0  2.0 100    0    0 181 -307  0
4109500 2385500  1 17  9  -8.0  957 140  2.3 0  2.1 100    9   35 183 -308  0
4109500 2385500  1 17 10  -5.6  958 150  1.6 2  2.2  92   41  109 196 -309  0
4109500 2385500  1 17 11  -3.7  958 110  1.6 0  2.3  82   76  179 199 -312  0
4109500 2385500  1 17 12  -2.1  958  90  2.2 0  2.4  75   97  222 193 -315  0
4109500 2385500  1 17 13   0.3  957  60  2.2 0  2.5  66  112  243 198 -315  0
4109500 2385500  1 17 14   1.2  958  70  3.0 1  2.5  58  101  229 208 -315  0
4109500 2385500  1 17 15   1.3  957  70  2.3 0  2.4  55   76  184 211 -315  0
4109500 2385500  1 17 16  -0.3  957  70  2.4 2  2.4  58   30  100 215 -315  0
4109500 2385500  1 17 17  -2.1  956  60  2.4 2  2.4  66    3   21 222 -314  0
4109500 2385500  1 17 18  -3.5  957  70  2.4 2  2.5  75    0    0 217 -313  0
4109500 2385500  1 17 19  -4.2  957 100  2.4 2  2.5  83    0    0 215 -314  0
4109500 2385500  1 17 20  -4.6  957 110  2.4 2  2.5  86    0    0 214 -315  0
4109500 2385500  1 17 21  -4.9  957 110  2.4 1  2.4  86    0    0 209 -315  0
4109500 2385500  1 17 22  -5.5  957 110  2.3 0  2.4  88    0    0 198 -315  0
4109500 2385500  1 17 23  -6.1  957  80  2.5 0  2.4  92    0    0 189 -315  0
4109500 2385500  1 17 24  -6.9  957  80  2.5 2  2.4  96    0    0 197 -315  0
4109500 2385500  1 18  1  -7.3  957  80  2.4 1  2.3  99    0    0 197 -315  0
4109500 2385500  1 18  2  -7.5  957  70  2.3 2  2.3  99    0    0 195 -315  0
4109500 2385500  1 18  3  -7.5  957  40  2.3 3  2.3  99    0    0 206 -315  0
4109500 2385500  1 18  4  -7.9  957  80  1.6 3  2.2 100    0    0 210 -315  0
4109500 2385500  1 18  5  -7.8  957 341  1.6 5  2.2 100    0    0 220 -314  0
4109500 2385500  1 18  6  -7.6  957   0  1.7 6  2.2 100    0    0 235 -312  0
4109500 2385500  1 18  7  -7.5  957   0  1.7 8  2.3 100    0    0 251 -311  0
4109500 2385500  1 18  8  -7.1  957 330  1.6 7  2.3 100    0    0 257 -310  0
4109500 2385500  1 18  9  -6.9  957  20  1.6 7  2.4 100    1   19 252 -311  0
4109500 2385500  1 18 10  -6.0  957  10  1.5 8  2.5 100    0   56 258 -313  0
4109500 2385500  1 18 11  -5.4  957  60  2.2 8  2.6  98    0   74 263 -315  0
4109500 2385500  1 18 12  -5.1  957  80  2.1 7  2.6  95    1  120 258 -315  0
4109500 2385500  1 18 13  -4.2  958  50  2.1 7  2.6  92    4  149 256 -315  0
4109500 2385500  1 18 14  -3.9  957  70  2.2 7  2.7  89    0   88 256 -315  0
4109500 2385500  1 18 15  -2.9  957  80  2.2 4  2.7  87   32  152 245 -315  0
4109500 2385500  1 18 16  -3.2  957  60  2.3 6  2.8  87   17   85 241 -315  0
4109500 2385500  1 18 17  -3.8  957  80  2.3 7  2.8  91    0   15 253 -312  0
4109500 2385500  1 18 18  -4.3  957  80  1.6 7  2.8  93    0    0 257 -307  0
4109500 2385500  1 18 19  -4.6  957  71  2.3 6  2.8  96    0    0 252 -303  0
4109500 2385500  1 18 20  -4.8  958  71  1.5 6  2.8  97    0    0 247 -299  0
4109500 2385500  1 18 21  -4.9  957  70  1.5 6  2.8  99    0    0 248 -295  0
4109500 2385500  1 18 22  -5.1  957  80  1.5 4  2.8 100    0    0 239 -293  0
4109500 2385500  1 18 23  -5.7  957 110  1.4 4  2.7 100    0    0 228 -293  0
4109500 2385500  1 18 24  -6.5  957 100  1.3 4  2.5 100    0    0 226 -291  0
4109500 2385500  1 19  1  -6.7  957  70  1.3 2  2.4 100    0    0 215 -289  0
4109500 2385500  1 19  2  -7.0  957  91  1.3 2  2.4 100    0    0 204 -285  0
4109500 2385500  1 19  3  -7.6  957 130  2.0 1  2.3 100    0    0 198 -284  0
4109500 2385500  1 19  4  -7.8  957 110  1.4 1  2.2 100    0    0 191 -286  0
4109500 2385500  1 19  5  -7.2  957 130  2.1 1  2.3 100    0    0 191 -286  0
4109500 2385500  1 19  6  -7.4  957 140  1.3 1  2.3 100    0    0 192 -286  0
4109500 2385500  1 19  7  -7.6  957 110  2.0 2  2.3 100    0    0 195 -285  0
4109500 2385500  1 19  8  -7.2  957  81  2.0 2  2.3 100    0    0 200 -285  0
4109500 2385500  1 19  9  -7.6  957  71  1.9 2  2.3 100   24   22 199 -285  0
4109500 2385500  1 19 10  -6.6  957  30  1.2 4  2.4 100   81   54 210 -286  0
4109500 2385500  1 19 11  -4.7  957  10  1.3 3  2.6 100  123   99 220 -290  0
4109500 2385500  1 19 12  -3.4  958  40  2.0 2  2.9  97  211   95 213 -295  0
4109500 2385500  1 19 13  -0.9  958  10  2.0 1  3.0  87  261   90 207 -300  0
4109500 2385500  1 19 14   0.3  958  10  2.0 1  3.1  79  254   85 206 -303  0
4109500 2385500  1 19 15   0.4  958 320  2.0 1  3.0  74  187   77 206 -303  0
4109500 2385500  1 19 16  -0.9  958 330  2.0 2  3.0  76   87   58 211 -301  0
4109500 2385500  1 19 17  -1.9  958  10  1.3 5  2.9  81   12   20 230 -297  0
4109500 2385500  1 19 18  -2.3  958  80  1.3 6  2.9  86    0    0 250 -292  0
4109500 2385500  1 19 19  -2.7  959  80  2.0 7  3.0  89    0    0 260 -289  0
4109500 2385500  1 19 20  -3.1  959  70  1.3 7  3.0  92    0    0 264 -289  0
4109500 2385500  1 19 21  -3.4  959 351  1.2 6  3.0  95    0    0 259 -291  0
4109500 2385500  1 19 22  -3.9  959  41  1.2 7  3.0  98    0    0 258 -293  0
4109500 2385500  1 19 23  -4.0  960  60  1.2 7  3.0 100    0    0 262 -293  0
4109500 2385500  1 19 24  -4.0  960  41  1.3 7  3.0 100    0    0 262 -292  0
4109500 2385500  1 20  1  -4.1  960  51  1.1 7  3.0 100    0    0 262 -292  0
4109500 2385500  1 20  2  -4.2  960  51  1.1 8  2.9 100    0    0 266 -294  0
4109500 2385500  1 20  3  -4.3  959  60  1.1 8  2.9 100    0    0 271 -295  0
4109500 2385500  1 20  4  -4.1  959  81  1.0 8  2.9  99    0    0 272 -296  0
4109500 2385500  1 20  5  -3.8  960  70  1.1 7  2.9  98    0    0 269 -294  0
4109500 2385500  1 20  6  -3.6  960 360  1.2 7  3.0  97    0    0 265 -291  0
4109500 2385500  1 20  7  -3.4  960 319  1.2 8  3.0  98    0    0 272 -292  0
4109500 2385500  1 20  8  -3.5  960  20  1.1 8  3.1 100    0    0 277 -299  0
4109500 2385500  1 20  9  -2.9  961  60  1.1 8  3.2 100    4   24 279 -302  0
4109500 2385500  1 20 10  -2.5  961  80  1.0 8  3.3 100    3   74 281 -304  0
4109500 2385500  1 20 11  -1.7  961  80  1.0 6  3.4 100   16  139 271 -310  0
4109500 2385500  1 20 12  -0.3  961  39  1.5 5  3.6  97   26  185 256 -315  0
4109500 2385500  1 20 13  -0.1  961  41  1.3 5  3.7  93   28  197 252 -315  0
4109500 2385500  1 20 14   0.2  961  81  0.8 6  3.8  95   16  169 259 -315  0
4109500 2385500  1 20 15   0.6  961  51  1.1 6  4.0  97   11  127 268 -315  0
4109500 2385500  1 20 16   0.6  961  81  2.1 8  3.9  94    2   66 281 -315  0
4109500 2385500  1 20 17   0.1  961 101  2.2 7  3.8  92    0    6 286 -315  0
4109500 2385500  1 20 18  -0.3  960  91  2.3 7  3.7  93    0    0 281 -315  0
4109500 2385500  1 20 19  -1.1  960  70  2.3 7  3.7  96    0    0 279 -315  0
4109500 2385500  1 20 20  -0.7  960 100  2.4 6  3.6  96    0    0 273 -315  0
4109500 2385500  1 20 21  -1.0  960 100  2.4 4  3.5  93    0    0 255 -315  0
4109500 2385500  1 20 22  -1.6  960  90  2.4 4  3.4  92    0    0 243 -315  0
4109500 2385500  1 20 23  -2.6  960  70  2.4 4  3.3  96    0    0 240 -315  0
4109500 2385500  1 20 24  -3.4  960  80  2.4 5  3.2  99    0    0 244 -315  0
4109500 2385500  1 21  1  -4.0  961  60  1.7 7  3.0 100    0    0 259 -315  0
4109500 2385500  1 21  2  -4.2  960   0  2.4 7  2.9 100    0    0 268 -315  0
4109500 2385500  1 21  3  -4.6  961   0  1.0 8  2.9 100    0    0 273 -315  0
4109500 2385500  1 21  4  -4.0  961  40  1.6 8  2.9 100    0    0 280 -315  0
4109500 2385500  1 21  5  -3.8  961 350  1.6 8  3.0 100    0    0 281 -315  0
4109500 2385500  1 21  6  -3.5  962 339  1.6 7  3.1 100    0    0 276 -315  0
4109500 2385500  1 21  7  -3.4  962 309  1.5 5  3.1 100    0    0 256 -315  0
4109500 2385500  1 21  8  -3.1  963 300  2.2 7  3.1 100    0    0 257 -315  0
4109500 2385500  1 21  9  -2.7  963 230  1.4 8  3.2 100    0    4 277 -315  0
4109500 2385500  1 21 10  -1.7  964 240  2.0 8  3.4 100    0   33 286 -315  0
4109500 2385500  1 21 11  -1.4  963 340  1.3 7  3.6 100    0   56 280 -315  0
4109500 2385500  1 21 12  -0.8  963 101  1.2 7  3.7 100    0   93 272 -315  0
4109500 2385500  1 21 13  -0.2  963  81  1.2 6  3.7  96    1  119 266 -315  0
4109500 2385500  1 21 14   0.2  963  51  1.1 6  3.5  89    7  134 259 -315  0
4109500 2385500  1 21 15   0.9  963  92  1.8 4  3.5  84   40  127 248 -315  0
4109500 2385500  1 21 16   0.8  963 111  2.0 4  3.6  84   74   71 236 -313  0
4109500 2385500  1 21 17   0.4  962 100  2.1 5  3.5  84   12   23 240 -310  0
4109500 2385500  1 21 18  -0.8  961 120  2.2 3  3.5  88    0    0 229 -307  0
4109500 2385500  1 21 19  -1.6  961 110  2.4 6  3.5  96    0    0 231 -305  0
4109500 2385500  1 21 20  -2.5  961  90  2.5 6  3.4  99    0    0 248 -306  0
4109500 2385500  1 21 21  -2.9  961 110  3.1 8  3.3 100    0    0 259 -308  0
4109500 2385500  1 21 22  -2.7  961 120  3.1 8  3.3 100    0    0 270 -308  0
4109500 2385500  1 21 23  -2.5  960 110  2.5 8  3.3 100    0    0 269 -307  0
4109500 2385500  1 21 24  -2.7  960 140  3.2 7  3.3 100    0    0 263 -308  0
4109500 2385500  1 22  1  -2.8  959 120  2.6 7  3.3 100    0    0 258 -310  0
4109500 2385500  1 22  2  -2.6  959 110  2.7 8  3.3 100    0    0 262 -310  0
4109500 2385500  1 22  3  -2.5  958 110  2.8 8  3.3 100    0    0 267 -310  0
4109500 2385500  1 22  4  -2.2  958 110  2.6 8  3.4 100    0    0 268 -309  0
4109500 2385500  1 22  5  -2.1  957 120  2.4 8  3.4 100    0    0 270 -309  0
4109500 2385500  1 22  6  -2.0  956 110  2.4 8  3.5 100    0    0 270 -308  0
4109500 2385500  1 22  7  -1.6  956 140  1.8 8  3.5 100    0    0 271 -305  0
4109500 2385500  1 22  8  -1.4  955 150  1.9 8  3.6 100    0    0 272 -300  0
4109500 2385500  1 22  9  -0.6  956 120  2.6 8  3.7 100    0   18 273 -297  0
4109500 2385500  1 22 10  -0.3  956 150  3.3 8  3.9 100    7   76 274 -297  0
4109500 2385500  1 22 11   0.8  955 170  3.2 7  4.1 100    9  119 271 -302  0
4109500 2385500  1 22 12   1.9  955 170  2.5 6  4.4 100    8  141 262 -308  0
4109500 2385500  1 22 13   3.8  955 130  3.1 5  4.8  96   26  174 255 -313  0
4109500 2385500  1 22 14   5.0  953 150  2.3 4  5.1  92   85  180 250 -314  0
4109500 2385500  1 22 15   7.5  953 130  3.0 1  5.3  84  157  134 236 -314  0
4109500 2385500  1 22 16   7.3  952  90  2.4 1  5.2  76   82   87 228 -314  0
4109500 2385500  1 22 17   5.6  951 100  2.4 3  4.8  74   14   27 238 -312  0
4109500 2385500  1 22 18   3.5  950 130  3.2 4  4.3  78    0    0 247 -309  0
4109500 2385500  1 22 19   2.8  950 100  2.5 4  4.1  80    0    0 249 -309  0
4109500 2385500  1 22 20   1.2  950  90  2.5 4  3.9  84    0    0 249 -309  0
4109500 2385500  1 22 21   0.6  949 111  2.4 4  4.0  92    0    0 249 -308  0
4109500 2385500  1 22 22  -0.4  948  90  1.7 4  4.0  97    0    0 251 -308  0
4109500 2385500  1 22 23  -1.3  948  50  1.9 4  3.8 100    0    0 252 -308  0
4109500 2385500  1 22 24  -2.0  948 300  2.7 3  3.6 100    0    0 248 -308  0
4109500 2385500  1 23  1  -2.2  948 270  1.8 4  3.5 100    0    0 250 -310  0
4109500 2385500  1 23  2  -1.9  948  61  1.6 5  3.5 100    0    0 259 -312  0
4109500 2385500  1 23  3  -1.4  947 191  1.6 5  3.6 100    0    0 264 -312  0
4109500 2385500  1 23  4  -1.8  947  30  1.6 6  3.6 100    0    0 270 -313  0
4109500 2385500  1 23  5  -1.4  947 256  1.6 7  3.6 100    0    0 279 -313  0
4109500 2385500  1 23  6  -0.7  947 130  1.7 7  3.8 100    0    0 286 -314  0
4109500 2385500  1 23  7  -0.8  947 110  1.7 7  3.8 100    0    0 286 -314  0
4109500 2385500  1 23  8   0.0  947 209  1.9 7  3.9 100    0    0 285 -315  0
4109500 2385500  1 23  9   0.6  947 200  2.7 8  4.1 100    8   24 295 -315  0
4109500 2385500  1 23 10   2.1  949 170  2.6 6  4.5 100   22   80 286 -315  0
4109500 2385500  1 23 11   5.0  949 200  3.4 2  4.9  94  113  120 220 -315  0
4109500 2385500  1 23 12   7.7  950 230  4.8 2  5.1  80  226  120 207 -315  0
4109500 2385500  1 23 13   8.6  950 250  5.6 2  5.0  70  277  115 233 -315  0
4109500 2385500  1 23 14   9.3  950 250  5.4 1  5.0  66  273  107 237 -315  0
4109500 2385500  1 23 15   9.6  950 250  5.4 0  5.0  64  207   94 221 -316  0
4109500 2385500  1 23 16   9.3  950 250  4.0 0  4.8  61   97   68 195 -315  0
4109500 2385500  1 23 17   7.7  949 229  1.9 6  4.7  64    2   21 232 -315  0
4109500 2385500  1 23 18   7.3  950 169  2.7 7  4.8  70    0    0 299 -315  0
4109500 2385500  1 23 19   6.1  950 150  3.4 7  5.0  77    0    0 307 -315  0
4109500 2385500  1 23 20   6.0  950 140  3.5 8  4.9  78    0    0 314 -315  0
4109500 2385500  1 23 21   5.2  950 160  2.7 8  4.6  76    0    0 324 -318  0
4109500 2385500  1 23 22   5.3  950 150  3.3 7  4.4  75    0    0 311 -320  0
4109500 2385500  1 23 23   5.3  950 140  4.2 6  4.3  73    0    0 288 -321  0
