Koordinatensystem : Lambert konform konisch
Rechtswert        : 4109500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 546 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4109500 2383500  1  9  2   0.4  951 289  1.1 8  4.2 100    0    0 302 -315  2
4109500 2383500  1  9  3   0.4  951 271  1.2 8  4.2 100    0    0 301 -315  2
4109500 2383500  1  9  4   0.5  952 271  1.2 8  4.2 100    0    0 301 -314  2
4109500 2383500  1  9  5   0.3  951 270  1.9 8  4.2 100    0    0 300 -314  2
4109500 2383500  1  9  6   0.2  951 271  2.0 7  4.1 100    0    0 295 -314  2
4109500 2383500  1  9  7   0.1  951 279  2.8 6  4.1 100    0    0 283 -313  2
4109500 2383500  1  9  8  -0.2  952 260  2.2 5  4.0 100    0    0 272 -313  2
4109500 2383500  1  9  9  -0.5  953 241  3.0 5  3.9 100    9   18 265 -312  2
4109500 2383500  1  9 10   0.1  953 240  2.8 4  4.0 100   57   66 259 -312  2
4109500 2383500  1  9 11   0.7  954 240  2.8 2  4.1  99  146   99 244 -313  2
4109500 2383500  1  9 12   1.4  954 241  3.5 0  4.1  94  164  129 225 -314  2
4109500 2383500  1  9 13   2.6  954 238  2.8 0  3.9  84  196  127 216 -315  2
4109500 2383500  1  9 14   3.4  953 272  2.0 0  3.9  77  188  120 217 -315  2
4109500 2383500  1  9 15   4.0  953 213  1.8 0  3.9  74  134   98 219 -314  2
4109500 2383500  1  9 16   2.3  953 221  0.9 3  3.8  76   60   61 233 -312  2
4109500 2383500  1  9 17   1.6  953 179  1.0 2  3.8  81    1   12 240 -306  2
4109500 2383500  1  9 18   0.0  953 140  1.1 1  3.8  88    0    0 227 -300  2
4109500 2383500  1  9 19  -1.5  952 110  1.8 2  3.7  97    0    0 222 -297  2
4109500 2383500  1  9 20  -0.9  952 120  1.9 4  3.7  99    0    0 232 -297  2
4109500 2383500  1  9 21  -1.9  952 100  1.9 4  3.6  99    0    0 237 -296  2
4109500 2383500  1  9 22  -2.3  952 123  2.6 2  3.5 100    0    0 227 -294  2
4109500 2383500  1  9 23  -2.3  951 121  1.8 2  3.4 100    0    0 217 -291  2
4109500 2383500  1  9 24  -3.3  951  82  1.8 4  3.3 100    0    0 222 -285  2
4109500 2383500  1 10  1  -3.4  951 103  1.8 6  3.2 100    0    0 236 -279  2
4109500 2383500  1 10  2  -3.0  951 109  1.2 6  3.2 100    0    0 244 -277  2
4109500 2383500  1 10  3  -3.1  951 142  1.8 7  3.2 100    0    0 250 -277  2
4109500 2383500  1 10  4  -3.9  951 280  1.1 7  3.1 100    0    0 253 -276  2
4109500 2383500  1 10  5  -4.4  950 276  1.0 7  3.0 100    0    0 252 -275  2
4109500 2383500  1 10  6  -4.3  950 219  1.0 8  2.9 100    0    0 257 -276  2
4109500 2383500  1 10  7  -3.1  950 218  1.1 7  3.1 100    0    0 260 -276  2
4109500 2383500  1 10  8  -3.3  951  91  1.0 7  3.2 100    0    0 256 -275  2
4109500 2383500  1 10  9  -3.0  951  20  1.9 7  3.2 100    0    6 257 -275  2
4109500 2383500  1 10 10  -2.5  951  68  1.4 7  3.3 100    0   40 260 -276  2
4109500 2383500  1 10 11  -1.3  951   1  1.4 7  3.5 100    1   83 263 -279  2
4109500 2383500  1 10 12  -0.5  952 331  1.4 8  3.8 100    1  103 271 -284  2
4109500 2383500  1 10 13   0.2  952 314  2.1 8  4.0  99    0  104 278 -289  2
4109500 2383500  1 10 14   1.4  952  69  1.3 5  4.1  96   20  157 265 -293  2
4109500 2383500  1 10 15   3.5  952 131  2.0 4  4.2  87   51  139 247 -294  2
4109500 2383500  1 10 16   3.3  951 170  2.0 6  4.1  79   20   73 255 -294  2
4109500 2383500  1 10 17   2.7  951 152  2.0 7  4.1  82    0    7 271 -292  2
4109500 2383500  1 10 18   2.1  951 153  1.3 7  4.3  89    0    0 276 -290  2
4109500 2383500  1 10 19   2.1  951 151  2.0 6  4.4  93    0    0 267 -289  2
4109500 2383500  1 10 20   2.3  951 171  2.1 6  4.6  96    0    0 261 -290  2
4109500 2383500  1 10 21   2.5  951 193  2.8 6  4.7  98    0    0 263 -293  2
4109500 2383500  1 10 22   2.5  951 201  2.3 8  4.8  99    0    0 279 -295  2
4109500 2383500  1 10 23   2.4  951 243  1.5 8  4.8  99    0    0 292 -298  2
4109500 2383500  1 10 24   2.0  951 197  2.2 7  4.7  99    0    0 286 -302  2
4109500 2383500  1 11  1   2.8  952 196  3.1 7  4.8 100    0    0 282 -304  2
4109500 2383500  1 11  2   2.9  951 192  2.8 7  4.9  99    0    0 284 -304  2
4109500 2383500  1 11  3   3.1  951 175  2.1 7  4.8  95    0    0 286 -307  2
4109500 2383500  1 11  4   3.1  951 184  1.4 8  4.7  93    0    0 293 -311  2
4109500 2383500  1 11  5   2.7  951 179  2.8 8  4.8  97    0    0 300 -313  2
4109500 2383500  1 11  6   2.1  951 307  2.2 8  4.8 100    0    0 301 -314  2
4109500 2383500  1 11  7   2.7  952 211  2.1 7  4.8 100    0    0 297 -314  2
4109500 2383500  1 11  8   3.5  952 203  2.7 8  5.0 100    0    0 301 -314  2
4109500 2383500  1 11  9   3.6  952 225  2.0 8  5.2 100    0    8 309 -315  2
4109500 2383500  1 11 10   3.7  953 239  1.1 8  5.3 100    0   43 309 -315  2
4109500 2383500  1 11 11   4.1  953 237  1.0 7  5.3 100    0   72 304 -315  2
4109500 2383500  1 11 12   4.3  954 217  1.0 8  5.5 100    0   65 304 -315  2
4109500 2383500  1 11 13   4.8  954  11  1.0 6  5.6 100    5  138 300 -315  2
4109500 2383500  1 11 14   5.1  954  52  0.9 6  5.7 100    4  120 290 -315  2
4109500 2383500  1 11 15   4.6  954  56  0.9 8  5.7 100    0   46 300 -315  2
4109500 2383500  1 11 16   4.1  954  68  1.0 8  5.5 100    1   47 309 -314  2
4109500 2383500  1 11 17   4.0  955  85  1.8 7  5.4 100    0    7 303 -310  2
4109500 2383500  1 11 18   3.8  955  72  1.8 7  5.3 100    0    0 297 -306  2
4109500 2383500  1 11 19   2.4  955  72  1.8 7  5.0 100    0    0 294 -302  2
4109500 2383500  1 11 20   2.2  956  51  1.9 7  4.8 100    0    0 290 -300  2
4109500 2383500  1 11 21   1.3  956  62  2.0 5  4.6 100    0    0 277 -297  2
4109500 2383500  1 11 22   1.1  956  72  2.0 7  4.4 100    0    0 275 -296  2
4109500 2383500  1 11 23   0.7  956  40  2.7 7  4.3 100    0    0 285 -294  2
4109500 2383500  1 11 24   0.5  957  52  2.7 6  4.2 100    0    0 279 -293  2
4109500 2383500  1 12  1   0.3  957  43  3.5 5  4.1 100    0    0 268 -295  2
4109500 2383500  1 12  2   0.2  957  51  2.8 7  4.1 100    0    0 273 -301  2
4109500 2383500  1 12  3   0.0  957  51  3.7 8  4.0 100    0    0 288 -305  2
4109500 2383500  1 12  4   0.0  957  59  3.0 8  4.0 100    0    0 294 -306  2
4109500 2383500  1 12  5   0.1  956  52  3.1 7  4.0 100    0    0 289 -306  2
4109500 2383500  1 12  6   0.0  956  60  2.4 8  4.0 100    0    0 290 -306  2
4109500 2383500  1 12  7   0.1  957  52  3.1 8  4.0 100    0    0 296 -306  2
4109500 2383500  1 12  8   0.0  957  61  3.1 8  4.0 100    0    0 296 -305  2
4109500 2383500  1 12  9   0.1  957  62  3.1 7  4.0 100    2   16 290 -305  2
4109500 2383500  1 12 10   0.3  958  80  3.9 8  4.1 100    2   57 291 -305  2
4109500 2383500  1 12 11   0.3  958  80  4.6 8  4.1 100    0   53 296 -305  2
4109500 2383500  1 12 12   0.4  959  80  4.6 8  4.1 100    0   49 295 -306  2
4109500 2383500  1 12 13   0.2  959  71  3.9 8  4.1 100    0   51 295 -308  2
4109500 2383500  1 12 14   0.3  958  71  3.9 7  4.1 100    0   64 289 -309  2
4109500 2383500  1 12 15   0.9  958  58  4.7 6  4.1  97    0   69 278 -309  2
4109500 2383500  1 12 16   0.0  958  81  3.9 6  3.8  92   13   73 271 -309  2
4109500 2383500  1 12 17  -0.6  959  71  3.0 4  3.6  93    4   18 258 -307  2
4109500 2383500  1 12 18  -1.7  959  80  2.9 3  3.5  95    0    0 238 -305  2
4109500 2383500  1 12 19  -2.2  959  80  3.0 1  3.2  92    0    0 219 -303  2
4109500 2383500  1 12 20  -2.8  959  86  2.9 1  3.1  92    0    0 207 -301  2
4109500 2383500  1 12 21  -3.2  960  91  2.9 1  3.1  96    0    0 205 -298  2
4109500 2383500  1 12 22  -3.9  960  93  3.4 2  3.0  99    0    0 210 -295  2
4109500 2383500  1 12 23  -4.0  960  91  3.1 2  3.0 100    0    0 215 -292  2
4109500 2383500  1 12 24  -4.5  961  81  3.7 3  2.9 100    0    0 220 -293  2
4109500 2383500  1 13  1  -4.7  961  81  3.4 5  2.8 100    0    0 235 -294  2
4109500 2383500  1 13  2  -5.1  960  77  4.1 3  2.8 100    0    0 234 -294  2
4109500 2383500  1 13  3  -5.6  960  78  4.2 2  2.7 100    0    0 216 -293  2
4109500 2383500  1 13  4  -5.4  960  71  3.9 5  2.6  98    0    0 226 -287  2
4109500 2383500  1 13  5  -5.3  960  62  3.9 6  2.6  95    0    0 246 -279  2
4109500 2383500  1 13  6  -5.6  961  59  4.6 6  2.5  94    0    0 250 -276  2
4109500 2383500  1 13  7  -5.5  961  67  4.7 6  2.5  93    0    0 249 -274  2
4109500 2383500  1 13  8  -5.7  961  69  4.0 7  2.4  93    0    0 254 -273  2
4109500 2383500  1 13  9  -6.2  962  71  4.1 7  2.4  94   15   15 257 -274  2
4109500 2383500  1 13 10  -6.1  963  69  4.6 4  2.4  94   59   53 241 -275  2
4109500 2383500  1 13 11  -5.5  963  80  4.1 3  2.4  92   41  107 223 -278  2
4109500 2383500  1 13 12  -4.5  963  64  4.5 4  2.4  87   21  138 226 -282  2
4109500 2383500  1 13 13  -3.2  963  73  5.1 2  2.4  79  119  138 224 -286  2
4109500 2383500  1 13 14  -2.8  963  80  5.4 0  2.3  73  278   56 204 -290  2
4109500 2383500  1 13 15  -3.0  963  66  5.5 0  2.3  70  229   47 193 -293  2
4109500 2383500  1 13 16  -3.6  963  78  6.1 3  2.2  71  104   38 208 -293  2
4109500 2383500  1 13 17  -4.3  963  78  4.1 1  2.2  74    5   13 211 -292  2
4109500 2383500  1 13 18  -5.0  963  82  4.1 1  2.2  80    0    0 199 -291  2
4109500 2383500  1 13 19  -5.6  964  78  4.2 1  2.2  84    0    0 198 -290  2
4109500 2383500  1 13 20  -5.8  964  79  4.4 1  2.2  86    0    0 197 -287  2
4109500 2383500  1 13 21  -6.6  965  78  4.1 2  2.2  90    0    0 201 -283  2
4109500 2383500  1 13 22  -6.9  965  67  3.5 2  2.3  94    0    0 205 -280  2
4109500 2383500  1 13 23  -7.2  965  78  4.1 2  2.3  96    0    0 204 -278  2
4109500 2383500  1 13 24  -7.3  965  78  4.2 4  2.2  97    0    0 214 -276  2
4109500 2383500  1 14  1  -7.3  964  80  4.2 5  2.3  98    0    0 229 -275  2
4109500 2383500  1 14  2  -7.3  964  71  4.0 5  2.3  98    0    0 234 -274  2
4109500 2383500  1 14  3  -6.9  965  82  4.0 5  2.3  97    0    0 235 -274  2
4109500 2383500  1 14  4  -7.2  965  81  3.8 3  2.3  97    0    0 226 -273  2
4109500 2383500  1 14  5  -7.5  964  80  3.7 4  2.2  98    0    0 220 -272  2
4109500 2383500  1 14  6  -7.9  963  81  3.8 3  2.2  99    0    0 218 -270  2
4109500 2383500  1 14  7  -8.0  963  93  4.5 3  2.2 100    0    0 213 -269  2
4109500 2383500  1 14  8  -8.0  963  92  3.8 4  2.2 100    0    0 217 -269  2
4109500 2383500  1 14  9  -8.1  963  83  3.0 4  2.2 100   16   17 222 -268  2
4109500 2383500  1 14 10  -7.7  963  92  3.7 4  2.2 100   78   52 223 -269  2
4109500 2383500  1 14 11  -6.9  964  81  4.5 1  2.3  98  140   85 209 -273  2
4109500 2383500  1 14 12  -5.7  964  79  5.1 0  2.3  92  238   76 192 -277  2
4109500 2383500  1 14 13  -4.0  963  64  5.5 0  2.3  84  298   67 190 -281  2
4109500 2383500  1 14 14  -3.5  964  84  4.8 0  2.3  77  298   64 193 -284  2
4109500 2383500  1 14 15  -3.5  963  79  4.0 0  2.3  75  210   61 193 -285  2
4109500 2383500  1 14 16  -4.1  962  68  4.6 1  2.3  77   91   49 197 -285  2
4109500 2383500  1 14 17  -4.7  962  77  5.2 1  2.3  78    6   15 199 -283  2
4109500 2383500  1 14 18  -5.3  962  76  4.6 1  2.2  79    0    0 197 -281  2
4109500 2383500  1 14 19  -5.8  962  77  4.6 1  2.2  82    0    0 196 -279  2
4109500 2383500  1 14 20  -6.1  962  68  2.6 1  2.2  84    0    0 195 -278  2
4109500 2383500  1 14 21  -6.4  962  68  3.3 1  2.2  88    0    0 194 -278  2
4109500 2383500  1 14 22  -6.4  962  69  4.7 1  2.2  90    0    0 194 -278  2
4109500 2383500  1 14 23  -6.6  962  78  4.6 1  2.2  89    0    0 195 -278  2
4109500 2383500  1 14 24  -6.5  961  92  3.9 1  2.2  88    0    0 194 -278  2
4109500 2383500  1 15  1  -6.7  961  92  3.9 1  2.1  86    0    0 195 -277  2
4109500 2383500  1 15  2  -7.0  960  88  4.6 1  2.0  85    0    0 194 -276  2
4109500 2383500  1 15  3  -6.9  960  89  4.6 1  2.0  84    0    0 194 -274  2
4109500 2383500  1 15  4  -7.4  960  94  3.8 1  2.0  84    0    0 194 -273  2
4109500 2383500  1 15  5  -8.0  960  92  3.7 0  1.9  86    0    0 191 -272  2
4109500 2383500  1 15  6  -8.3  959  83  3.5 0  1.9  88    0    0 187 -272  2
4109500 2383500  1 15  7  -8.4  959  85  2.6 0  1.9  88    0    0 186 -272  2
4109500 2383500  1 15  8  -8.7  959  96  3.2 1  1.9  88    0    0 190 -272  2
4109500 2383500  1 15  9  -8.8  959  93  2.4 1  1.8  89   24   17 192 -272  2
4109500 2383500  1 15 10  -8.0  959  81  2.5 2  1.9  88  113   35 196 -273  2
4109500 2383500  1 15 11  -6.8  959  89  1.9 0  1.9  82  203   45 194 -276  2
4109500 2383500  1 15 12  -5.8  959  69  2.7 0  1.9  75  264   50 189 -281  2
4109500 2383500  1 15 13  -3.5  959  86  1.9 0  1.8  65  283   58 192 -286  2
4109500 2383500  1 15 14  -2.9  959  88  2.6 0  1.8  56  273   55 195 -289  2
4109500 2383500  1 15 15  -2.6  958  70  1.9 0  1.8  54  206   46 197 -290  2
4109500 2383500  1 15 16  -2.9  958  60  1.2 1  1.8  55   90   40 201 -289  2
4109500 2383500  1 15 17  -3.7  958  64  1.3 0  1.8  58    8   15 201 -286  2
4109500 2383500  1 15 18  -5.6  959 126  1.8 0  1.8  64    0    0 194 -282  2
4109500 2383500  1 15 19  -7.1  958 236  1.9 0  2.0  80    0    0 191 -281  2
4109500 2383500  1 15 20  -7.7  959 287  1.2 0  2.1  93    0    0 190 -279  2
4109500 2383500  1 15 21  -8.4  959 259  1.3 0  2.1  97    0    0 189 -277  2
4109500 2383500  1 15 22  -9.3  958 308  1.4 0  2.0  99    0    0 186 -276  2
4109500 2383500  1 15 23 -10.2  958   1  0.8 0  1.9 100    0    0 183 -275  2
4109500 2383500  1 15 24 -10.8  959 350  1.4 1  1.8 100    0    0 185 -274  2
4109500 2383500  1 16  1 -11.2  959 306  1.2 0  1.7 100    0    0 184 -274  2
4109500 2383500  1 16  2 -11.1  959 320  1.2 0  1.7 100    0    0 179 -273  2
4109500 2383500  1 16  3 -11.4  959 336  1.2 0  1.7 100    0    0 179 -272  2
4109500 2383500  1 16  4 -11.5  959 256  1.0 1  1.7 100    0    0 182 -270  2
4109500 2383500  1 16  5 -11.4  958 351  1.0 0  1.7 100    0    0 182 -270  2
4109500 2383500  1 16  6 -12.0  958 337  1.3 1  1.6 100    0    0 182 -271  2
4109500 2383500  1 16  7 -11.4  958 299  1.0 2  1.6 100    0    0 191 -270  2
4109500 2383500  1 16  8 -11.8  959 322  1.2 1  1.7 100    0    0 191 -267  2
4109500 2383500  1 16  9 -11.2  958 273  1.1 1  1.7 100   30   14 186 -263  2
4109500 2383500  1 16 10  -9.6  959 324  1.0 1  1.8 100  140   28 188 -262  2
4109500 2383500  1 16 11  -8.1  958 339  1.2 0  2.1 100  241   49 188 -265  2
4109500 2383500  1 16 12  -5.9  959 359  1.0 0  2.3  96  292   59 188 -273  2
4109500 2383500  1 16 13  -4.2  959 343  1.6 2  2.4  88  214   81 202 -284  2
4109500 2383500  1 16 14  -3.8  958  33  1.7 4  2.5  84   41  141 224 -292  2
4109500 2383500  1 16 15  -4.3  958  60  1.8 3  2.5  83   58  103 230 -299  2
4109500 2383500  1 16 16  -3.7  957  94  1.8 3  2.4  82  102   29 224 -302  2
4109500 2383500  1 16 17  -4.8  957  82  1.9 4  2.4  82   10   14 229 -298  2
4109500 2383500  1 16 18  -5.5  957  71  1.9 2  2.3  85    0    0 221 -293  2
4109500 2383500  1 16 19  -6.4  956 110  1.1 2  2.3  90    0    0 211 -293  2
4109500 2383500  1 16 20  -7.4  956  71  1.1 0  2.3  96    0    0 199 -295  2
4109500 2383500  1 16 21  -7.8  956 113  1.1 0  2.3 100    0    0 189 -299  2
4109500 2383500  1 16 22  -8.5  956  70  1.8 0  2.2 100    0    0 187 -301  2
4109500 2383500  1 16 23  -8.5  956  48  1.1 0  2.1 100    0    0 186 -302  2
4109500 2383500  1 16 24  -9.2  956 280  1.0 0  2.1 100    0    0 185 -305  2
4109500 2383500  1 17  1  -9.4  956 132  1.7 0  2.0 100    0    0 184 -307  2
4109500 2383500  1 17  2  -8.6  956 162  0.9 0  2.0 100    0    0 184 -308  2
4109500 2383500  1 17  3  -9.1  956   0  0.3 1  2.1 100    0    0 189 -306  2
4109500 2383500  1 17  4  -7.7  956 150  0.9 2  2.1 100    0    0 198 -302  2
4109500 2383500  1 17  5  -8.6  956 170  0.9 0  2.2 100    0    0 194 -302  2
4109500 2383500  1 17  6  -9.6  956 171  1.0 0  2.0 100    0    0 182 -303  2
4109500 2383500  1 17  7  -9.7  955 150  1.7 0  1.9 100    0    0 182 -306  2
4109500 2383500  1 17  8  -9.3  956 182  1.0 0  2.0 100    0    0 181 -307  2
4109500 2383500  1 17  9  -8.0  956 146  1.7 0  2.1 100   10   35 182 -307  2
4109500 2383500  1 17 10  -5.7  956 148  1.1 2  2.2  93   41  112 196 -309  2
4109500 2383500  1 17 11  -3.7  957 110  1.1 0  2.3  82   75  178 199 -312  2
4109500 2383500  1 17 12  -2.1  956  89  1.8 0  2.4  74   98  222 193 -315  2
4109500 2383500  1 17 13   0.2  956  56  1.8 0  2.5  66  109  240 198 -315  2
4109500 2383500  1 17 14   1.1  956  69  2.5 0  2.5  58   99  228 203 -315  2
4109500 2383500  1 17 15   1.2  955  66  1.8 0  2.4  55   76  184 206 -315  2
4109500 2383500  1 17 16  -0.4  955  69  1.9 2  2.4  58   30   99 215 -315  2
4109500 2383500  1 17 17  -2.1  955  57  1.9 2  2.4  66    3   22 221 -314  2
4109500 2383500  1 17 18  -3.5  955  70  1.8 3  2.5  75    0    0 222 -313  2
4109500 2383500  1 17 19  -4.2  955  99  1.7 3  2.5  83    0    0 225 -314  2
4109500 2383500  1 17 20  -4.6  955 109  1.8 2  2.5  85    0    0 219 -315  2
4109500 2383500  1 17 21  -4.9  956 110  1.8 2  2.4  84    0    0 212 -315  2
4109500 2383500  1 17 22  -5.5  956 110  1.7 0  2.3  86    0    0 201 -315  2
4109500 2383500  1 17 23  -6.1  956  79  1.7 0  2.4  90    0    0 189 -315  2
4109500 2383500  1 17 24  -6.9  955  78  1.7 3  2.3  94    0    0 200 -315  2
4109500 2383500  1 18  1  -7.3  955  77  1.8 2  2.3  96    0    0 207 -315  2
4109500 2383500  1 18  2  -7.4  955  72  1.7 2  2.2  97    0    0 200 -315  2
4109500 2383500  1 18  3  -7.3  955  36  1.7 4  2.3  97    0    0 211 -315  2
4109500 2383500  1 18  4  -7.7  955  80  1.0 4  2.3  98    0    0 221 -315  2
4109500 2383500  1 18  5  -7.6  955 335  1.0 5  2.3 100    0    0 225 -314  2
4109500 2383500  1 18  6  -7.6  955   2  1.0 6  2.3 100    0    0 236 -312  2
4109500 2383500  1 18  7  -7.4  955 355  1.1 8  2.3 100    0    0 251 -310  2
4109500 2383500  1 18  8  -7.1  955 329  1.2 7  2.3 100    0    0 257 -310  2
4109500 2383500  1 18  9  -6.8  955  19  1.3 7  2.4 100    1   19 253 -311  2
4109500 2383500  1 18 10  -5.9  955  12  1.2 8  2.5 100    0   60 258 -313  2
4109500 2383500  1 18 11  -5.2  956  59  1.9 8  2.6  97    0   78 264 -315  2
4109500 2383500  1 18 12  -5.0  956  81  1.9 7  2.6  94    1  124 259 -315  2
4109500 2383500  1 18 13  -4.2  956  50  1.9 7  2.6  91    5  154 255 -315  2
4109500 2383500  1 18 14  -3.9  955  70  1.8 6  2.6  89    0   85 252 -315  2
4109500 2383500  1 18 15  -2.9  955  83  1.9 4  2.7  87   30  150 240 -315  2
4109500 2383500  1 18 16  -3.2  955  61  1.8 6  2.8  87   15   84 241 -314  2
4109500 2383500  1 18 17  -3.9  955  85  1.8 7  2.8  91    0   15 253 -312  2
4109500 2383500  1 18 18  -4.3  955  79  1.1 7  2.8  94    0    0 257 -307  2
4109500 2383500  1 18 19  -4.6  955  71  1.8 6  2.8  96    0    0 252 -303  2
4109500 2383500  1 18 20  -4.9  955  72  1.1 6  2.8  97    0    0 247 -299  2
4109500 2383500  1 18 21  -5.0  956  70  1.1 7  2.7  98    0    0 252 -295  2
4109500 2383500  1 18 22  -5.0  956  82  1.0 4  2.7  98    0    0 242 -293  2
4109500 2383500  1 18 23  -5.8  956 113  1.0 4  2.7  99    0    0 227 -293  2
4109500 2383500  1 18 24  -6.6  955 107  1.0 4  2.5 100    0    0 225 -291  2
4109500 2383500  1 19  1  -6.7  955  70  1.0 2  2.4 100    0    0 214 -288  2
4109500 2383500  1 19  2  -7.1  955  92  1.1 2  2.4 100    0    0 204 -285  2
4109500 2383500  1 19  3  -7.5  955 134  1.8 1  2.3 100    0    0 198 -284  2
4109500 2383500  1 19  4  -7.8  955 112  1.1 1  2.3 100    0    0 191 -286  2
4109500 2383500  1 19  5  -7.3  955 133  1.8 1  2.3 100    0    0 191 -286  2
4109500 2383500  1 19  6  -7.6  955 142  1.0 1  2.3 100    0    0 190 -286  2
4109500 2383500  1 19  7  -7.6  955 115  1.7 2  2.3 100    0    0 195 -286  2
4109500 2383500  1 19  8  -7.4  955  82  1.7 1  2.3 100    0    0 194 -285  2
4109500 2383500  1 19  9  -7.5  955  71  1.6 1  2.3 100   23   22 189 -285  2
4109500 2383500  1 19 10  -6.6  955  31  0.9 4  2.4 100   76   56 204 -286  2
4109500 2383500  1 19 11  -4.7  956  11  1.0 3  2.6 100  126   98 219 -290  2
4109500 2383500  1 19 12  -3.5  956  40  1.8 1  2.9  97  223   89 207 -296  2
4109500 2383500  1 19 13  -0.8  956   9  1.8 1  3.0  87  262   90 202 -300  2
4109500 2383500  1 19 14   0.3  956   8  1.7 1  3.1  78  255   84 206 -303  2
4109500 2383500  1 19 15   0.4  956 322  1.8 1  3.0  74  189   76 206 -303  2
4109500 2383500  1 19 16  -0.8  956 331  1.8 3  3.0  75   90   57 216 -301  2
4109500 2383500  1 19 17  -1.8  957  11  1.1 6  2.9  80   11   20 240 -297  2
4109500 2383500  1 19 18  -2.3  956  82  1.1 6  2.9  85    0    0 255 -291  2
4109500 2383500  1 19 19  -2.7  957  80  1.9 7  3.0  89    0    0 260 -287  2
4109500 2383500  1 19 20  -3.1  957  72  1.1 7  3.0  92    0    0 264 -289  2
4109500 2383500  1 19 21  -3.3  957 351  1.1 5  3.0  94    0    0 254 -292  2
4109500 2383500  1 19 22  -3.8  957  48  1.1 7  3.0  98    0    0 253 -294  2
4109500 2383500  1 19 23  -3.9  958  63  1.1 7  3.0 100    0    0 262 -295  2
4109500 2383500  1 19 24  -3.9  958  41  1.2 7  3.0 100    0    0 262 -294  2
4109500 2383500  1 20  1  -3.9  958  54  1.0 7  3.0 100    0    0 262 -295  2
4109500 2383500  1 20  2  -4.1  958  52  1.0 8  3.0 100    0    0 267 -296  2
4109500 2383500  1 20  3  -4.0  958  61  1.0 8  3.0 100    0    0 272 -296  2
4109500 2383500  1 20  4  -4.0  958 100  0.8 8  2.9  98    0    0 273 -298  2
4109500 2383500  1 20  5  -3.5  958  48  1.1 8  2.9  97    0    0 274 -296  2
4109500 2383500  1 20  6  -3.5  958 350  0.9 7  3.0  97    0    0 271 -297  2
4109500 2383500  1 20  7  -3.4  958 317  1.0 8  3.1  98    0    0 271 -301  2
4109500 2383500  1 20  8  -3.3  958  19  1.1 8  3.1 100    0    0 278 -303  2
4109500 2383500  1 20  9  -2.8  959  62  1.0 8  3.2 100    4   24 280 -305  2
4109500 2383500  1 20 10  -2.6  959  80  0.8 8  3.3 100    3   73 281 -309  2
4109500 2383500  1 20 11  -1.7  959  84  0.7 6  3.4 100   16  139 271 -313  2
4109500 2383500  1 20 12  -0.3  960  39  1.3 5  3.6  97   25  183 256 -315  2
4109500 2383500  1 20 13  -0.2  960  36  1.2 5  3.7  94   26  194 252 -315  2
4109500 2383500  1 20 14   0.1  959  89  0.7 6  3.8  96   15  166 259 -315  2
4109500 2383500  1 20 15   0.5  959  28  1.0 6  4.0  98    8  124 268 -315  2
4109500 2383500  1 20 16   0.6  959  80  1.9 8  3.9  94    2   67 281 -315  2
4109500 2383500  1 20 17   0.1  959 100  2.0 7  3.8  92    0    6 286 -315  2
4109500 2383500  1 20 18  -0.5  959  91  2.0 7  3.7  94    0    0 280 -315  2
4109500 2383500  1 20 19  -1.2  959  71  2.0 7  3.6  97    0    0 279 -315  2
4109500 2383500  1 20 20  -0.9  959  99  2.0 6  3.6  96    0    0 273 -315  2
4109500 2383500  1 20 21  -1.3  959  99  1.9 4  3.4  93    0    0 254 -315  2
4109500 2383500  1 20 22  -1.7  958  89  1.9 4  3.3  93    0    0 242 -315  2
