Koordinatensystem : Lambert konform konisch
Rechtswert        : 4110500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 545 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4110500 2383500  1 12  2   4.8  944 317  5.4 6  5.0  82    0    0 293 -332  2
4110500 2383500  1 12  3   3.9  945 349  3.1 7  5.0  89    0    0 294 -331  2
4110500 2383500  1 12  4   4.3  945 233  4.0 7  5.3  96    0    0 299 -330  2
4110500 2383500  1 12  5   4.6  945 289  5.8 7  5.2  93    0    0 297 -328  2
4110500 2383500  1 12  6   4.6  946 269  7.0 7  4.6  82    0    0 295 -326  2
4110500 2383500  1 12  7   4.3  948 250  5.2 6  4.3  77    0    0 287 -324  2
4110500 2383500  1 12  8   4.1  948 244  3.8 7  4.2  77    0    0 286 -324  2
4110500 2383500  1 12  9   4.3  949 212  2.5 7  4.3  78    0   12 293 -324  2
4110500 2383500  1 12 10   4.3  949 191  2.9 6  4.5  82    0   48 289 -324  2
4110500 2383500  1 12 11   5.1  948 210  3.0 8  4.7  83    0   80 298 -326  2
4110500 2383500  1 12 12   5.8  947 241  4.1 8  4.9  82    3  118 311 -330  2
4110500 2383500  1 12 13   5.9  946 248  3.6 7  5.1  82    3  125 306 -335  2
4110500 2383500  1 12 14   5.4  944 207  2.2 8  5.1  84    0   97 303 -338  2
4110500 2383500  1 12 15   5.3  942 159  2.7 8  5.4  91    0   51 308 -338  2
4110500 2383500  1 12 16   5.5  941 171  2.9 8  5.5  92    0   24 309 -335  2
4110500 2383500  1 12 17   5.2  939 145  3.3 8  5.5  92    0    6 310 -333  2
4110500 2383500  1 12 18   4.5  937 143  4.9 8  5.5  95    0    0 312 -333  2
4110500 2383500  1 12 19   4.4  936 152  2.9 8  5.5  97    0    0 313 -334  2
4110500 2383500  1 12 20   5.4  935 210  4.3 8  5.6  97    0    0 317 -337  2
4110500 2383500  1 12 21   8.2  933 241  7.8 6  5.8  87    0    0 313 -342  2
4110500 2383500  1 12 22   8.9  933 249 10.0 4  5.9  78    0    0 295 -346  2
4110500 2383500  1 12 23   8.8  934 260 12.5 4  5.7  75    0    0 286 -347  2
4110500 2383500  1 12 24   8.3  935 271 11.9 5  5.1  68    0    0 289 -346  2
4110500 2383500  1 13  1   6.5  938 283 10.0 6  4.7  68    0    0 297 -343  2
4110500 2383500  1 13  2   6.2  941 272  8.2 6  4.6  71    0    0 300 -338  2
4110500 2383500  1 13  3   6.0  942 282  6.1 6  4.5  71    0    0 296 -336  2
4110500 2383500  1 13  4   5.7  943 241  4.8 6  4.6  74    0    0 291 -334  2
4110500 2383500  1 13  5   5.4  943 216  2.1 7  4.8  79    0    0 296 -333  2
4110500 2383500  1 13  6   5.9  941 245  3.7 8  4.6  76    0    0 310 -333  2
4110500 2383500  1 13  7   6.0  940 225  1.7 8  4.5  72    0    0 318 -332  2
4110500 2383500  1 13  8   6.4  939 223  2.7 8  4.6  73    0    0 319 -332  2
4110500 2383500  1 13  9   6.2  939 188  1.9 8  4.8  75    0   10 320 -333  2
4110500 2383500  1 13 10   5.8  937 189  3.5 8  5.0  79    0   27 320 -335  2
4110500 2383500  1 13 11   5.5  936 150  4.1 7  5.2  85    0   43 312 -338  2
4110500 2383500  1 13 12   5.7  934 179  5.0 8  5.6  91    0   54 312 -339  2
4110500 2383500  1 13 13   7.4  932 221  5.7 8  6.2  94    0   42 324 -340  2
4110500 2383500  1 13 14   8.9  931 244  5.7 8  7.1  96    0   42 331 -341  2
4110500 2383500  1 13 15  10.8  930 244  7.5 7  7.5  91    0   54 332 -343  2
4110500 2383500  1 13 16  10.7  930 244  7.3 8  7.7  88    1   38 336 -344  2
4110500 2383500  1 13 17  10.5  931 238  7.2 8  7.8  90    0    6 344 -344  2
4110500 2383500  1 13 18  10.8  930 241  9.7 8  7.4  84    0    0 343 -344  2
4110500 2383500  1 13 19  10.9  930 233  9.0 8  6.8  77    0    0 343 -343  2
4110500 2383500  1 13 20  11.6  930 247 11.4 8  6.4  70    0    0 343 -341  2
4110500 2383500  1 13 21  10.8  929 235  9.9 8  6.2  69    0    0 341 -340  2
4110500 2383500  1 13 22  10.4  929 266  8.9 8  6.1  70    0    0 339 -339  2
4110500 2383500  1 13 23   5.4  930 310  6.7 8  5.7  78    0    0 330 -338  2
4110500 2383500  1 13 24   4.8  931 300  5.1 8  5.5  93    0    0 321 -336  2
4110500 2383500  1 14  1   4.0  933 248  6.1 6  5.0  89    0    0 306 -334  2
4110500 2383500  1 14  2   4.4  934 239  4.9 6  4.7  84    0    0 292 -333  2
4110500 2383500  1 14  3   4.7  936 256  5.7 8  4.7  83    0    0 304 -333  2
4110500 2383500  1 14  4   4.7  936 253  6.6 7  4.5  78    0    0 309 -332  2
4110500 2383500  1 14  5   4.8  937 247  7.4 6  4.3  75    0    0 297 -331  2
4110500 2383500  1 14  6   4.7  938 267  6.8 6  4.3  75    0    0 290 -329  2
4110500 2383500  1 14  7   0.9  937 289  8.8 8  4.3  85    0    0 292 -328  2
4110500 2383500  1 14  8   1.7  939 283  6.5 8  4.3  94    0    0 297 -325  2
4110500 2383500  1 14  9   2.5  940 262  5.1 7  4.4  93   23   20 291 -322  2
4110500 2383500  1 14 10   3.9  941 246  7.9 4  4.4  85  112   57 269 -323  2
4110500 2383500  1 14 11   4.9  941 257  7.9 2  4.2  75  195   91 244 -326  2
4110500 2383500  1 14 12   5.9  942 269  7.2 2  4.0  66  249  108 237 -327  2
4110500 2383500  1 14 13   6.8  942 281  6.7 2  3.8  60  264  108 239 -329  2
4110500 2383500  1 14 14   6.1  941 253  7.7 2  3.7  57  234  105 239 -333  2
4110500 2383500  1 14 15   6.3  941 271  5.7 2  3.6  57  174   87 238 -333  2
4110500 2383500  1 14 16   6.0  941 250  5.6 2  3.6  58   84   55 239 -332  2
4110500 2383500  1 14 17   5.0  941 239  3.7 6  3.6  60    8   17 259 -329  2
4110500 2383500  1 14 18   4.4  939 250  2.8 6  3.6  64    0    0 275 -326  2
4110500 2383500  1 14 19   3.8  939 188  1.6 7  3.6  66    0    0 277 -324  2
4110500 2383500  1 14 20   3.1  938 170  2.1 6  3.7  70    0    0 274 -323  2
4110500 2383500  1 14 21   2.8  938 171  2.2 4  3.6  72    0    0 255 -324  2
4110500 2383500  1 14 22   2.5  936 181  3.3 5  3.5  71    0    0 249 -325  2
4110500 2383500  1 14 23   3.6  935 190  3.7 6  3.6  71    0    0 263 -323  2
4110500 2383500  1 14 24   2.9  935 241  4.4 8  4.0  77    0    0 283 -321  2
4110500 2383500  1 15  1   3.3  935 231  4.6 7  4.2  82    0    0 290 -319  2
4110500 2383500  1 15  2   3.8  935 251  6.8 8  4.1  78    0    0 293 -318  2
4110500 2383500  1 15  3   3.3  935 250  7.8 7  4.0  75    0    0 293 -318  2
4110500 2383500  1 15  4   2.8  936 250  8.3 8  3.7  73    0    0 291 -316  2
4110500 2383500  1 15  5   2.6  936 249  8.7 8  3.5  70    0    0 296 -315  2
4110500 2383500  1 15  6   2.5  936 239  8.0 7  3.3  67    0    0 287 -315  2
4110500 2383500  1 15  7   2.7  936 250  9.0 7  3.2  65    0    0 280 -315  2
4110500 2383500  1 15  8   2.4  936 250  9.2 6  3.3  68    0    0 275 -315  2
4110500 2383500  1 15  9   1.5  937 260  8.4 7  3.6  76    3   19 275 -315  2
4110500 2383500  1 15 10   1.2  939 260  7.6 8  3.8  85   32   79 287 -315  2
4110500 2383500  1 15 11   1.0  940 261  6.7 7  3.9  89    1   87 287 -315  2
4110500 2383500  1 15 12   0.5  941 269  6.8 8  4.0  93    0   80 287 -316  2
4110500 2383500  1 15 13   0.8  942 281  7.2 7  4.0  93    0   75 286 -321  2
4110500 2383500  1 15 14   0.2  943 270  6.6 8  4.0  94    0   39 286 -324  2
4110500 2383500  1 15 15   0.8  944 291  6.7 8  3.9  91    0   40 291 -324  2
4110500 2383500  1 15 16   1.2  945 280  5.1 7  3.7  86    2   53 286 -323  2
4110500 2383500  1 15 17   1.4  946 262  4.9 7  3.6  81    0   15 281 -321  2
4110500 2383500  1 15 18   1.4  947 269  4.8 7  3.4  76    0    0 280 -319  2
4110500 2383500  1 15 19   1.2  948 260  3.6 6  3.3  75    0    0 274 -319  2
4110500 2383500  1 15 20   1.2  948 260  2.8 6  3.4  76    0    0 268 -319  2
4110500 2383500  1 15 21   0.7  949 232  3.3 6  3.4  79    0    0 266 -319  2
4110500 2383500  1 15 22   0.9  949 240  4.1 7  3.5  81    0    0 271 -319  2
4110500 2383500  1 15 23   1.0  949 238  4.3 7  3.4  79    0    0 276 -318  2
4110500 2383500  1 15 24   0.7  948 241  3.5 7  3.3  78    0    0 277 -317  2
4110500 2383500  1 16  1   0.2  948 238  4.1 2  3.3  78    0    0 248 -316  2
4110500 2383500  1 16  2   0.3  948 218  2.9 1  3.2  76    0    0 211 -315  2
4110500 2383500  1 16  3  -0.1  947 199  3.1 1  3.0  74    0    0 206 -314  2
4110500 2383500  1 16  4  -0.8  946 180  2.7 2  2.9  75    0    0 211 -313  2
4110500 2383500  1 16  5  -1.2  946 171  2.4 4  2.8  75    0    0 224 -311  2
4110500 2383500  1 16  6  -1.4  945 162  2.8 6  2.7  74    0    0 241 -309  2
4110500 2383500  1 16  7  -1.2  944 161  2.5 6  2.6  72    0    0 249 -309  2
4110500 2383500  1 16  8  -0.8  943 151  2.6 7  2.6  69    0    0 254 -309  2
4110500 2383500  1 16  9  -0.6  942 223  2.0 7  2.6  68    4   21 259 -310  2
4110500 2383500  1 16 10   0.5  941 182  2.2 7  2.6  65    1   60 261 -311  2
4110500 2383500  1 16 11   1.8  940 211  2.9 8  2.6  59    0   46 268 -313  2
4110500 2383500  1 16 12   3.1  941 181  4.0 7  2.6  53    0   89 270 -316  2
4110500 2383500  1 16 13   4.3  939 240  3.7 7  2.6  49    0   97 270 -320  2
4110500 2383500  1 16 14   5.1  938 232  4.2 8  2.7  48    0   50 280 -324  2
4110500 2383500  1 16 15   5.4  938 253  8.9 8  3.3  55    0   44 294 -326  2
4110500 2383500  1 16 16   5.0  938 240  8.0 8  4.0  67    0   29 300 -327  2
4110500 2383500  1 16 17   4.6  938 232  6.2 7  4.1  72    0    6 296 -327  2
4110500 2383500  1 16 18   4.4  938 239  7.3 7  4.3  75    0    0 291 -326  2
4110500 2383500  1 16 19   4.1  938 241  6.1 8  4.4  79    0    0 299 -325  2
4110500 2383500  1 16 20   3.9  937 237  6.1 8  4.5  82    0    0 306 -324  2
4110500 2383500  1 16 21   3.7  937 236  5.6 8  4.5  84    0    0 307 -324  2
4110500 2383500  1 16 22   3.9  937 240  5.0 8  4.5  83    0    0 308 -325  2
4110500 2383500  1 16 23   4.0  937 219  2.7 8  4.4  81    0    0 308 -325  2
4110500 2383500  1 16 24   4.0  937 220  2.4 8  4.5  82    0    0 309 -325  2
4110500 2383500  1 17  1   4.1  937 232  3.1 8  4.6  84    0    0 310 -326  2
4110500 2383500  1 17  2   3.9  936 252  3.3 8  4.8  87    0    0 310 -327  2
4110500 2383500  1 17  3   2.6  935 279  4.5 7  4.8  92    0    0 301 -327  2
4110500 2383500  1 17  4   1.7  935 271  3.7 8  4.6  96    0    0 297 -325  2
4110500 2383500  1 17  5   1.6  935 194  2.5 8  4.6  98    0    0 301 -324  2
4110500 2383500  1 17  6   0.9  934 277  2.8 7  4.4  99    0    0 292 -323  2
4110500 2383500  1 17  7  -0.1  935 280  1.8 4  4.2  98    0    0 262 -323  2
4110500 2383500  1 17  8   0.0  936 273  2.4 8  4.0  98    0    0 267 -321  2
4110500 2383500  1 17  9   0.1  937 265  3.4 8  4.0  97    3   21 295 -317  2
4110500 2383500  1 17 10   0.6  938 269  4.0 5  4.1  97    1   55 274 -315  2
4110500 2383500  1 17 11   1.2  940 253  4.1 7  4.2  96    1   85 268 -315  2
4110500 2383500  1 17 12   2.0  940 253  3.3 7  4.4  95   14  152 285 -315  2
4110500 2383500  1 17 13   3.2  940 256  4.3 6  4.4  89   54  188 282 -315  2
4110500 2383500  1 17 14   3.1  939 251  4.0 6  4.3  84   30  160 278 -316  2
4110500 2383500  1 17 15   3.0  939 250  3.4 8  4.3  84    1   83 291 -320  2
4110500 2383500  1 17 16   3.4  939 240  3.2 6  4.2  82    5   64 290 -321  2
4110500 2383500  1 17 17   2.8  939 239  1.9 6  4.2  81    3   20 276 -317  2
4110500 2383500  1 17 18   1.9  940 241  2.5 5  4.1  84    0    0 266 -315  2
4110500 2383500  1 17 19   1.6  940 208  2.3 4  4.0  87    0    0 251 -314  2
4110500 2383500  1 17 20   0.9  940 171  1.8 4  3.9  88    0    0 244 -313  2
4110500 2383500  1 17 21   1.1  940 189  2.2 5  3.9  88    0    0 252 -309  2
4110500 2383500  1 17 22   1.3  941 190  2.2 6  4.0  89    0    0 262 -307  2
4110500 2383500  1 17 23   1.2  941 180  1.9 6  4.1  91    0    0 267 -307  2
4110500 2383500  1 17 24   1.1  941 140  1.5 4  4.1  92    0    0 258 -308  2
4110500 2383500  1 18  1   1.5  942 191  1.7 8  4.1  92    0    0 267 -309  2
4110500 2383500  1 18  2   1.5  942 129  1.2 7  4.2  92    0    0 281 -310  2
4110500 2383500  1 18  3   1.1  942 130  1.4 8  4.1  92    0    0 279 -310  2
4110500 2383500  1 18  4   0.6  942  21  1.0 8  4.1  94    0    0 282 -310  2
4110500 2383500  1 18  5  -0.3  942  60  2.2 7  4.0  97    0    0 275 -310  2
4110500 2383500  1 18  6  -0.3  941  42  2.2 5  4.0  99    0    0 259 -310  2
4110500 2383500  1 18  7   0.0  943  39  1.8 4  3.9  97    0    0 245 -310  2
4110500 2383500  1 18  8  -0.8  944  49  2.1 7  3.8  97    0    0 253 -309  2
4110500 2383500  1 18  9  -0.5  945  70  1.7 7  3.8  99    6   28 266 -309  2
4110500 2383500  1 18 10  -0.5  946  57  2.1 7  3.9  99   11   86 265 -309  2
4110500 2383500  1 18 11  -0.3  947  30  2.6 7  3.9  98    4  108 264 -310  2
4110500 2383500  1 18 12  -0.3  949  29  3.1 7  3.9  97    1  108 264 -311  2
4110500 2383500  1 18 13  -0.2  950  30  2.6 8  3.9  98    0   92 269 -313  2
4110500 2383500  1 18 14  -0.2  950  11  3.4 8  3.9  97    0   86 273 -313  2
4110500 2383500  1 18 15   0.0  951  11  4.0 8  3.8  96    0   61 271 -313  2
4110500 2383500  1 18 16   0.3  952  18  2.7 8  3.9  95    0   42 271 -312  2
4110500 2383500  1 18 17   0.3  953 344  2.3 8  3.9  95    0   11 269 -310  2
4110500 2383500  1 18 18   0.4  953 350  3.2 8  3.9  95    0    0 267 -308  2
4110500 2383500  1 18 19   0.0  954  11  4.4 7  3.7  91    0    0 261 -305  2
4110500 2383500  1 18 20  -0.3  954  40  3.7 7  3.5  88    0    0 255 -304  2
4110500 2383500  1 18 21  -0.9  955  30  3.6 7  3.4  89    0    0 253 -304  2
4110500 2383500  1 18 22  -1.1  956  10  2.5 6  3.3  88    0    0 248 -304  2
4110500 2383500  1 18 23  -1.2  957 359  2.5 6  3.3  88    0    0 244 -304  2
4110500 2383500  1 18 24  -1.6  957  21  2.0 6  3.2  88    0    0 243 -304  2
4110500 2383500  1 19  1  -1.9  957 341  1.8 8  3.2  90    0    0 250 -304  2
4110500 2383500  1 19  2  -2.0  958   1  2.1 8  3.2  92    0    0 258 -304  2
4110500 2383500  1 19  3  -2.1  958 349  1.7 8  3.1  90    0    0 259 -303  2
4110500 2383500  1 19  4  -2.1  958 330  1.5 8  3.0  89    0    0 260 -303  2
4110500 2383500  1 19  5  -2.2  958 325  0.9 8  3.0  87    0    0 260 -303  2
4110500 2383500  1 19  6  -2.1  957 292  1.0 8  2.9  86    0    0 261 -303  2
4110500 2383500  1 19  7  -1.8  957 242  2.3 8  3.0  86    0    0 263 -302  2
4110500 2383500  1 19  8  -1.6  957 251  2.3 8  3.0  84    0    0 263 -301  2
4110500 2383500  1 19  9  -1.6  957 265  2.5 8  3.0  84    0    4 263 -299  2
4110500 2383500  1 19 10  -1.1  956 240  3.6 8  3.0  82    0   33 264 -299  2
4110500 2383500  1 19 11  -0.8  956 242  4.6 7  2.9  78   12  132 262 -302  2
4110500 2383500  1 19 12   0.0  956 240  4.5 8  2.9  74   14  164 264 -305  2
4110500 2383500  1 19 13   0.8  954 242  4.9 8  2.9  71   19  183 273 -308  2
4110500 2383500  1 19 14   1.0  954 247  5.1 8  2.9  68   21  169 275 -310  2
4110500 2383500  1 19 15   1.5  953 249  5.7 7  2.9  66   11  126 272 -310  2
4110500 2383500  1 19 16   1.2  952 238  5.6 7  2.9  64   17   89 268 -309  2
4110500 2383500  1 19 17   0.9  951 254  5.4 7  2.7  62    5   24 268 -306  2
4110500 2383500  1 19 18   0.6  950 241  6.1 7  2.6  60    0    0 267 -303  2
4110500 2383500  1 19 19   0.9  949 250  6.6 7  2.4  57    0    0 267 -301  2
4110500 2383500  1 19 20   1.0  948 249  7.0 7  2.4  55    0    0 269 -300  2
4110500 2383500  1 19 21   0.3  948 249  7.5 7  2.7  63    0    0 272 -300  2
4110500 2383500  1 19 22  -0.4  948 240  7.8 8  3.1  78    0    0 279 -300  2
4110500 2383500  1 19 23  -0.3  947 240  7.6 8  3.4  85    0    0 286 -300  2
4110500 2383500  1 19 24   0.6  945 238  8.3 7  3.3  80    0    0 283 -301  2
4110500 2383500  1 20  1   1.2  944 240  8.6 8  3.3  76    0    0 286 -303  2
4110500 2383500  1 20  2   0.7  942 250  8.6 8  3.6  83    0    0 292 -304  2
4110500 2383500  1 20  3   0.6  941 238  8.3 6  3.9  92    0    0 280 -307  2
4110500 2383500  1 20  4   0.8  940 239  8.7 7  4.1  95    0    0 275 -309  2
4110500 2383500  1 20  5   1.1  939 248  7.8 8  4.1  94    0    0 289 -310  2
4110500 2383500  1 20  6   0.9  939 248  8.1 8  4.1  93    0    0 296 -311  2
4110500 2383500  1 20  7   0.9  939 250  8.1 8  4.1  94    0    0 297 -312  2
4110500 2383500  1 20  8   1.1  939 251  6.9 7  4.2  95    0    0 292 -312  2
4110500 2383500  1 20  9   1.1  939 249  5.8 7  4.2  95   11   34 287 -312  2
4110500 2383500  1 20 10   1.1  940 260  5.0 8  4.2  95    3   72 292 -312  2
4110500 2383500  1 20 11   1.1  940 279  4.5 8  4.2  96    0   50 298 -312  2
4110500 2383500  1 20 12   0.5  940 289  4.5 8  4.2  96    0   46 298 -312  2
4110500 2383500  1 20 13   0.5  941 303  4.9 7  4.0  95    0   74 292 -312  2
4110500 2383500  1 20 14   0.8  942 306  3.5 7  4.1  95    1  113 286 -311  2
4110500 2383500  1 20 15   0.8  943 318  4.3 7  4.1  95    0   71 286 -310  2
4110500 2383500  1 20 16   0.8  943 296  3.7 7  3.9  91    0   46 284 -308  2
4110500 2383500  1 20 17   0.1  945 309  3.4 6  3.7  87    0    3 276 -306  2
4110500 2383500  1 20 18  -0.1  946 288  3.0 7  3.6  89    0    0 272 -303  2
4110500 2383500  1 20 19  -0.3  946 298  2.4 7  3.5  89    0    0 274 -301  2
4110500 2383500  1 20 20  -0.2  947 320  2.7 7  3.4  85    0    0 270 -299  2
4110500 2383500  1 20 21  -0.9  948 340  2.5 7  3.2  83    0    0 267 -297  2
4110500 2383500  1 20 22  -1.4  948   1  2.2 8  3.1  82    0    0 268 -296  2
4110500 2383500  1 20 23  -1.7  949 352  2.7 8  3.0  82    0    0 270 -295  2
4110500 2383500  1 20 24  -2.2  949   3  2.7 8  3.0  85    0    0 269 -291  2
4110500 2383500  1 21  1  -2.4  950  12  2.4 8  2.9  84    0    0 267 -289  2
4110500 2383500  1 21  2  -2.6  950 333  2.3 8  2.6  76    0    0 265 -290  2
4110500 2383500  1 21  3  -3.2  950 327  2.1 8  2.5  76    0    0 262 -289  2
4110500 2383500  1 21  4  -3.3  950 328  1.9 8  2.5  80    0    0 261 -286  2
4110500 2383500  1 21  5  -3.4  951 341  1.8 8  2.5  78    0    0 258 -283  2
4110500 2383500  1 21  6  -3.5  951 359  1.8 7  2.4  77    0    0 253 -283  2
4110500 2383500  1 21  7  -3.5  950 349  2.1 7  2.3  75    0    0 248 -282  2
4110500 2383500  1 21  8  -3.9  951 349  2.1 8  2.4  78    0    0 253 -282  2
4110500 2383500  1 21  9  -4.0  951 309  2.2 8  2.4  80   12   36 256 -282  2
4110500 2383500  1 21 10  -3.5  951 318  2.1 7  2.4  78   44  109 252 -285  2
4110500 2383500  1 21 11  -3.3  952 309  2.1 5  2.4  77   67  171 239 -288  2
4110500 2383500  1 21 12  -3.2  953 303  2.7 6  2.5  79   31  187 234 -291  2
4110500 2383500  1 21 13  -2.6  952 327  2.7 7  2.5  76    0  102 246 -293  2
4110500 2383500  1 21 14  -2.3  952 257  1.8 7  2.4  72    2  115 253 -294  2
4110500 2383500  1 21 15  -2.2  952 308  2.3 5  2.3  68   12  131 243 -295  2
4110500 2383500  1 21 16  -2.7  952 311  2.2 6  2.2  66    0   47 237 -294  2
4110500 2383500  1 21 17  -3.1  953 294  2.4 6  2.4  72    0   16 240 -292  2
4110500 2383500  1 21 18  -3.7  953 292  2.2 6  2.4  76    0    0 237 -290  2
4110500 2383500  1 21 19  -4.0  953 260  1.8 5  2.3  78    0    0 229 -286  2
4110500 2383500  1 21 20  -4.4  954 260  2.2 6  2.4  81    0    0 228 -281  2
4110500 2383500  1 21 21  -4.6  954 286  2.3 7  2.4  82    0    0 233 -280  2
4110500 2383500  1 21 22  -4.6  954 270  1.6 5  2.4  83    0    0 228 -282  2
4110500 2383500  1 21 23  -4.8  954 293  2.2 5  2.4  84    0    0 220 -281  2
4110500 2383500  1 21 24  -4.8  955 250  1.9 4  2.4  86    0    0 215 -279  2
4110500 2383500  1 22  1  -4.7  955 252  2.0 7  2.4  86    0    0 220 -276  2
4110500 2383500  1 22  2  -5.1  955 286  1.6 8  2.4  86    0    0 231 -273  2
4110500 2383500  1 22  3  -5.6  955 248  1.4 8  2.4  88    0    0 231 -273  2
4110500 2383500  1 22  4  -6.1  956 241  2.3 4  2.3  89    0    0 217 -273  2
4110500 2383500  1 22  5  -6.1  956 240  2.2 5  2.3  89    0    0 206 -270  2
4110500 2383500  1 22  6  -5.7  956 260  2.0 6  2.3  88    0    0 211 -267  2
4110500 2383500  1 22  7  -5.8  956 244  2.0 7  2.3  88    0    0 217 -266  2
4110500 2383500  1 22  8  -6.1  957 259  1.9 4  2.3  90    0    0 210 -265  2
4110500 2383500  1 22  9  -5.6  957 237  1.8 5  2.4  91   13   36 205 -265  2
4110500 2383500  1 22 10  -5.2  958 248  1.9 6  2.4  88   92  124 210 -269  2
4110500 2383500  1 22 11  -4.2  958 313  1.4 3  2.4  84  113  170 207 -275  2
4110500 2383500  1 22 12  -3.4  958   2  1.7 6  2.4  78   10  156 211 -278  2
4110500 2383500  1 22 13  -3.1  957 342  1.7 5  2.3  73   67  212 219 -279  2
4110500 2383500  1 22 14  -2.6  957 353  1.8 3  2.3  70   82  201 210 -280  2
4110500 2383500  1 22 15  -2.8  956 309  2.2 6  2.2  66   13  130 214 -278  2
4110500 2383500  1 22 16  -2.9  956 321  1.5 4  2.1  65   35  101 217 -275  2
4110500 2383500  1 22 17  -3.7  956 227  1.2 5  2.0  65    8   31 210 -268  2
4110500 2383500  1 22 18  -4.5  956  66  1.6 5  2.1  71    0    0 211 -256  2
4110500 2383500  1 22 19  -5.1  956 119  1.6 7  2.2  80    0    0 216 -245  2
4110500 2383500  1 22 20  -5.5  956 123  1.8 6  2.3  84    0    0 219 -241  2
4110500 2383500  1 22 21  -5.9  956 130  2.4 5  2.2  85    0    0 213 -243  2
4110500 2383500  1 22 22  -6.4  956 140  2.0 4  2.2  86    0    0 206 -252  2
4110500 2383500  1 22 23  -6.2  956 133  2.2 4  2.2  89    0    0 203 -258  2
4110500 2383500  1 22 24  -6.8  955 113  1.7 3  2.2  89    0    0 201 -257  2
4110500 2383500  1 23  1  -7.6  955 112  2.2 3  2.1  89    0    0 196 -256  2
4110500 2383500  1 23  2  -8.4  955 101  1.6 3  2.0  91    0    0 194 -255  2
4110500 2383500  1 23  3  -8.8  955  91  1.8 3  2.0  93    0    0 194 -254  2
4110500 2383500  1 23  4  -8.9  955 111  1.5 0  1.9  94    0    0 185 -253  2
4110500 2383500  1 23  5  -8.9  954 102  1.9 2  1.9  94    0    0 183 -253  2
4110500 2383500  1 23  6  -8.9  954 122  1.5 3  1.9  93    0    0 192 -254  2
4110500 2383500  1 23  7  -9.0  954 131  1.7 5  1.9  92    0    0 201 -254  2
4110500 2383500  1 23  8  -9.6  954  82  1.5 4  1.8  91    0    0 204 -254  2
4110500 2383500  1 23  9  -9.4  955 102  1.8 4  1.8  90   32   27 199 -254  2
4110500 2383500  1 23 10  -8.4  955  81  1.6 3  1.8  88  128   58 197 -257  2
4110500 2383500  1 23 11  -7.6  956  59  1.7 2  1.9  85  208   85 193 -263  2
4110500 2383500  1 23 12  -6.2  955  68  2.3 2  1.9  80  262   97 193 -270  2
4110500 2383500  1 23 13  -4.4  956 103  1.6 0  1.9  72  302  101 190 -275  2
4110500 2383500  1 23 14  -3.6  956  46  2.9 0  2.0  68  283   95 186 -279  2
4110500 2383500  1 23 15  -4.1  955  67  2.5 0  2.1  68  173   96 187 -280  2
4110500 2383500  1 23 16  -4.6  955  58  2.2 0  2.0  69   94   71 187 -277  2
4110500 2383500  1 23 17  -6.8  955  83  2.1 1  1.9  74   17   25 188 -273  2
4110500 2383500  1 23 18  -8.2  955  73  1.9 1  1.9  83    0    0 188 -268  2
4110500 2383500  1 23 19  -8.7  956  92  2.0 1  1.9  87    0    0 185 -265  2
4110500 2383500  1 23 20  -9.2  956 112  2.2 1  1.8  88    0    0 183 -264  2
4110500 2383500  1 23 21  -9.5  956 111  1.7 1  1.8  90    0    0 181 -263  2
4110500 2383500  1 23 22  -9.9  957 131  1.7 1  1.7  91    0    0 180 -262  2
4110500 2383500  1 23 23 -10.5  955 131  2.2 1  1.7  92    0    0 179 -262  2
4110500 2383500  1 23 24 -10.8  955 132  2.1 2  1.7  93    0    0 180 -261  2
