Koordinatensystem : Lambert konform konisch
Rechtswert        : 4108500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 541 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4108500 2384500  1 12  4  -0.1  958  59  3.8 8  4.0 100    0    0 293 -307  1
4108500 2384500  1 12  5   0.0  957  53  3.8 7  4.0 100    0    0 289 -307  1
4108500 2384500  1 12  6   0.0  957  60  3.2 8  4.0 100    0    0 290 -307  1
4108500 2384500  1 12  7   0.0  958  52  3.9 8  4.0 100    0    0 296 -306  1
4108500 2384500  1 12  8   0.0  958  62  3.9 8  4.0 100    0    0 296 -306  1
4108500 2384500  1 12  9   0.0  958  62  3.8 7  4.0 100    1   15 290 -305  1
4108500 2384500  1 12 10   0.1  959  80  4.6 8  4.0 100    1   56 290 -305  1
4108500 2384500  1 12 11   0.3  959  80  5.3 8  4.1 100    0   53 296 -306  1
4108500 2384500  1 12 12   0.4  960  79  5.4 8  4.1 100    0   48 295 -307  1
4108500 2384500  1 12 13   0.1  960  71  4.6 8  4.1 100    0   52 295 -308  1
4108500 2384500  1 12 14   0.3  959  71  4.7 7  4.1 100    0   65 289 -309  1
4108500 2384500  1 12 15   0.9  959  58  5.6 6  4.1  97    0   72 279 -310  1
4108500 2384500  1 12 16  -0.1  959  81  4.8 6  3.8  93   15   73 272 -309  1
4108500 2384500  1 12 17  -0.7  959  71  3.9 4  3.7  94    4   18 258 -308  1
4108500 2384500  1 12 18  -1.7  959  81  3.8 3  3.5  95    0    0 238 -305  1
4108500 2384500  1 12 19  -2.3  960  80  3.8 1  3.2  93    0    0 219 -304  1
4108500 2384500  1 12 20  -3.0  960  85  3.9 1  3.1  94    0    0 206 -302  1
4108500 2384500  1 12 21  -3.4  961  90  3.8 2  3.1  97    0    0 211 -299  1
4108500 2384500  1 12 22  -3.9  960  92  4.4 2  3.0  99    0    0 216 -296  1
4108500 2384500  1 12 23  -4.2  960  91  3.9 2  3.0 100    0    0 215 -293  1
4108500 2384500  1 12 24  -4.7  961  80  4.6 2  2.9 100    0    0 213 -293  1
4108500 2384500  1 13  1  -4.8  961  81  4.3 5  2.8 100    0    0 229 -294  1
4108500 2384500  1 13  2  -5.3  961  76  5.0 4  2.7 100    0    0 238 -294  1
4108500 2384500  1 13  3  -5.8  961  78  5.3 2  2.6 100    0    0 221 -293  1
4108500 2384500  1 13  4  -5.6  961  73  5.3 6  2.6  98    0    0 230 -288  1
4108500 2384500  1 13  5  -5.6  961  64  5.3 6  2.5  97    0    0 250 -281  1
4108500 2384500  1 13  6  -5.8  962  61  5.9 6  2.5  96    0    0 250 -276  1
4108500 2384500  1 13  7  -5.7  962  69  5.9 6  2.5  95    0    0 249 -275  1
4108500 2384500  1 13  8  -5.8  963  69  5.1 7  2.4  94    0    0 254 -274  1
4108500 2384500  1 13  9  -6.2  963  73  5.1 7  2.4  94   15   15 257 -274  1
4108500 2384500  1 13 10  -6.3  963  72  5.7 4  2.4  95   63   52 241 -276  1
4108500 2384500  1 13 11  -5.7  964  83  5.2 3  2.4  94   40  107 223 -278  1
4108500 2384500  1 13 12  -4.6  964  70  5.7 4  2.4  88   19  137 226 -283  1
4108500 2384500  1 13 13  -3.3  964  77  6.3 2  2.4  80  134  132 223 -287  1
4108500 2384500  1 13 14  -2.9  963  81  6.7 0  2.3  74  275   56 204 -290  1
4108500 2384500  1 13 15  -3.1  963  70  6.8 0  2.3  72  227   46 193 -293  1
4108500 2384500  1 13 16  -3.6  963  80  7.5 2  2.2  72  101   39 202 -293  1
4108500 2384500  1 13 17  -4.5  964  79  5.4 2  2.2  75    5   13 210 -292  1
4108500 2384500  1 13 18  -5.2  964  85  5.2 1  2.2  81    0    0 204 -292  1
4108500 2384500  1 13 19  -5.8  965  80  5.2 1  2.2  85    0    0 197 -290  1
4108500 2384500  1 13 20  -6.1  965  82  5.3 1  2.2  88    0    0 196 -287  1
4108500 2384500  1 13 21  -6.8  965  80  5.2 2  2.3  92    0    0 200 -284  1
4108500 2384500  1 13 22  -7.0  965  70  4.6 2  2.3  96    0    0 204 -281  1
4108500 2384500  1 13 23  -7.3  965  79  5.2 2  2.3  98    0    0 204 -279  1
4108500 2384500  1 13 24  -7.5  965  78  5.3 4  2.3  99    0    0 214 -277  1
4108500 2384500  1 14  1  -7.5  965  81  5.5 5  2.3 100    0    0 229 -275  1
4108500 2384500  1 14  2  -7.4  965  71  5.3 5  2.3 100    0    0 234 -274  1
4108500 2384500  1 14  3  -7.0  965  82  5.3 5  2.3  99    0    0 235 -274  1
4108500 2384500  1 14  4  -7.3  965  82  5.2 3  2.3  99    0    0 226 -273  1
4108500 2384500  1 14  5  -7.7  964  81  5.1 3  2.3 100    0    0 215 -273  1
4108500 2384500  1 14  6  -8.1  964  81  5.0 3  2.2 100    0    0 213 -271  1
4108500 2384500  1 14  7  -8.2  964  94  5.8 3  2.2 100    0    0 212 -270  1
4108500 2384500  1 14  8  -8.2  964  95  5.3 4  2.1 100    0    0 217 -269  1
4108500 2384500  1 14  9  -8.3  964  85  4.5 4  2.1 100   16   17 222 -269  1
4108500 2384500  1 14 10  -7.9  964  96  5.1 4  2.2 100   81   50 222 -270  1
4108500 2384500  1 14 11  -7.0  964  86  5.8 1  2.2  98  140   85 209 -273  1
4108500 2384500  1 14 12  -5.7  964  85  6.3 0  2.3  94  232   78 192 -277  1
4108500 2384500  1 14 13  -4.0  964  70  6.7 0  2.4  86  305   65 190 -281  1
4108500 2384500  1 14 14  -3.5  964  89  6.0 0  2.4  78  288   65 193 -284  1
4108500 2384500  1 14 15  -3.6  963  83  5.3 0  2.3  76  205   61 193 -285  1
4108500 2384500  1 14 16  -4.3  963  72  6.1 1  2.3  78   89   48 197 -285  1
4108500 2384500  1 14 17  -5.0  963  82  6.7 1  2.3  81    6   15 198 -284  1
4108500 2384500  1 14 18  -5.6  963  81  6.0 1  2.2  82    0    0 197 -282  1
4108500 2384500  1 14 19  -6.2  963  81  5.9 1  2.2  84    0    0 195 -280  1
4108500 2384500  1 14 20  -6.4  963  72  3.9 1  2.2  87    0    0 194 -279  1
4108500 2384500  1 14 21  -6.7  962  74  4.7 1  2.2  91    0    0 194 -279  1
4108500 2384500  1 14 22  -6.7  962  75  6.4 1  2.2  93    0    0 194 -279  1
4108500 2384500  1 14 23  -6.8  962  83  6.5 1  2.2  92    0    0 194 -278  1
4108500 2384500  1 14 24  -6.8  961  95  5.6 1  2.2  90    0    0 194 -278  1
4108500 2384500  1 15  1  -7.0  961  95  5.5 1  2.1  88    0    0 194 -277  1
4108500 2384500  1 15  2  -7.3  960  89  6.0 1  2.0  87    0    0 194 -276  1
4108500 2384500  1 15  3  -7.3  960  89  5.8 1  2.0  87    0    0 193 -274  1
4108500 2384500  1 15  4  -7.6  960  94  5.1 1  2.0  86    0    0 194 -273  1
4108500 2384500  1 15  5  -8.2  960  92  5.1 0  1.9  88    0    0 190 -273  1
4108500 2384500  1 15  6  -8.5  959  84  4.8 1  1.9  90    0    0 189 -273  1
4108500 2384500  1 15  7  -8.8  959  86  3.8 0  1.9  90    0    0 188 -273  1
4108500 2384500  1 15  8  -9.0  959  96  4.3 2  1.9  91    0    0 192 -272  1
4108500 2384500  1 15  9  -9.0  959  95  3.5 2  1.8  91   24   17 198 -272  1
4108500 2384500  1 15 10  -8.1  959  85  3.6 2  1.9  89  112   35 199 -273  1
4108500 2384500  1 15 11  -6.9  959  93  3.1 0  1.9  84  202   44 194 -277  1
4108500 2384500  1 15 12  -5.9  960  74  3.8 0  1.9  77  254   52 188 -281  1
4108500 2384500  1 15 13  -3.8  959  91  3.1 0  1.9  67  283   58 192 -286  1
4108500 2384500  1 15 14  -3.2  959  92  3.8 0  1.8  58  267   54 194 -289  1
4108500 2384500  1 15 15  -2.7  959  74  3.1 0  1.8  55  201   45 196 -290  1
4108500 2384500  1 15 16  -3.3  959  63  2.3 1  1.8  57   88   40 201 -289  1
4108500 2384500  1 15 17  -4.3  958  63  2.0 0  1.8  60    8   15 200 -286  1
4108500 2384500  1 15 18  -6.0  959 126  2.8 0  1.8  67    0    0 193 -283  1
4108500 2384500  1 15 19  -7.7  959 235  3.0 0  2.0  83    0    0 190 -281  1
4108500 2384500  1 15 20  -8.2  959 288  2.3 0  2.1  97    0    0 189 -280  1
4108500 2384500  1 15 21  -9.1  959 258  2.3 0  2.1 100    0    0 187 -278  1
4108500 2384500  1 15 22  -9.7  959 306  2.4 0  2.0 100    0    0 184 -277  1
4108500 2384500  1 15 23 -10.6  959   1  1.6 0  1.9 100    0    0 182 -276  1
4108500 2384500  1 15 24 -11.1  959 350  2.4 1  1.8 100    0    0 184 -275  1
4108500 2384500  1 16  1 -11.5  959 304  2.2 0  1.7 100    0    0 183 -275  1
4108500 2384500  1 16  2 -11.6  959 320  2.1 0  1.7 100    0    0 178 -274  1
4108500 2384500  1 16  3 -11.7  959 338  2.0 0  1.6 100    0    0 178 -272  1
4108500 2384500  1 16  4 -11.9  959 261  1.6 1  1.6 100    0    0 181 -271  1
4108500 2384500  1 16  5 -11.8  958 352  1.8 1  1.6 100    0    0 186 -272  1
4108500 2384500  1 16  6 -12.3  958 329  1.9 1  1.6 100    0    0 186 -273  1
4108500 2384500  1 16  7 -11.7  958 297  1.5 2  1.6 100    0    0 190 -271  1
4108500 2384500  1 16  8 -12.0  959 325  1.5 1  1.6 100    0    0 190 -268  1
4108500 2384500  1 16  9 -11.4  958 287  1.3 1  1.6 100   30   14 186 -265  1
4108500 2384500  1 16 10  -9.6  960 341  1.2 1  1.8 100  139   28 188 -263  1
4108500 2384500  1 16 11  -8.3  959 339  1.5 0  2.0 100  235   48 188 -266  1
4108500 2384500  1 16 12  -6.0  960 358  1.4 0  2.3  97  285   58 188 -273  1
4108500 2384500  1 16 13  -4.3  959 345  2.0 2  2.4  90  242   64 202 -284  1
4108500 2384500  1 16 14  -4.0  958  35  1.9 4  2.5  86   43  142 224 -293  1
4108500 2384500  1 16 15  -4.4  958  59  2.1 3  2.5  84   57  104 229 -300  1
4108500 2384500  1 16 16  -3.8  957  91  2.1 3  2.4  82  100   30 224 -303  1
4108500 2384500  1 16 17  -4.8  957  81  2.2 3  2.4  82   10   14 225 -299  1
4108500 2384500  1 16 18  -5.7  957  71  2.3 2  2.3  86    0    0 217 -294  1
4108500 2384500  1 16 19  -6.6  957 106  1.6 2  2.3  92    0    0 210 -293  1
4108500 2384500  1 16 20  -7.6  957  71  1.7 0  2.3  97    0    0 199 -296  1
4108500 2384500  1 16 21  -7.9  957 117  1.8 0  2.2 100    0    0 188 -300  1
4108500 2384500  1 16 22  -8.7  956  65  2.5 0  2.1 100    0    0 187 -301  1
4108500 2384500  1 16 23  -8.8  956  38  1.7 0  2.1 100    0    0 185 -303  1
4108500 2384500  1 16 24  -9.3  956 281  1.7 0  2.0 100    0    0 184 -307  1
4108500 2384500  1 17  1  -9.5  956 134  2.5 0  2.0 100    0    0 184 -309  1
4108500 2384500  1 17  2  -8.7  956 162  1.7 0  2.0 100    0    0 184 -309  1
4108500 2384500  1 17  3  -9.2  956 359  1.2 0  2.0 100    0    0 184 -306  1
4108500 2384500  1 17  4  -7.8  956 149  1.7 2  2.1 100    0    0 194 -304  1
4108500 2384500  1 17  5  -8.7  956 170  1.6 0  2.2 100    0    0 194 -303  1
4108500 2384500  1 17  6  -9.7  955 168  1.5 0  2.0 100    0    0 182 -304  1
4108500 2384500  1 17  7  -9.8  956 148  2.4 1  1.9 100    0    0 185 -307  1
4108500 2384500  1 17  8  -9.5  956 180  1.7 0  1.9 100    0    0 186 -308  1
4108500 2384500  1 17  9  -8.2  956 145  2.4 0  2.1 100    9   35 183 -308  1
4108500 2384500  1 17 10  -5.8  957 147  2.0 2  2.2  93   41  110 196 -309  1
4108500 2384500  1 17 11  -3.8  956 110  1.8 0  2.3  83   73  177 199 -313  1
4108500 2384500  1 17 12  -2.2  957  88  2.4 0  2.4  75   96  221 193 -315  1
4108500 2384500  1 17 13   0.1  956  51  2.3 0  2.5  67  112  243 198 -315  1
4108500 2384500  1 17 14   1.0  957  67  3.1 0  2.5  59   96  226 203 -315  1
4108500 2384500  1 17 15   1.1  956  64  2.5 0  2.4  56   75  183 206 -315  1
4108500 2384500  1 17 16  -0.5  956  68  2.5 2  2.4  59   29   98 215 -315  1
4108500 2384500  1 17 17  -2.2  955  54  2.6 3  2.5  67    3   21 226 -314  1
4108500 2384500  1 17 18  -3.7  956  68  2.5 3  2.5  77    0    0 227 -314  1
4108500 2384500  1 17 19  -4.4  956  99  2.5 2  2.5  85    0    0 220 -315  1
4108500 2384500  1 17 20  -4.9  955 109  2.5 2  2.5  87    0    0 213 -315  1
4108500 2384500  1 17 21  -5.1  956 110  2.5 2  2.4  86    0    0 212 -315  1
4108500 2384500  1 17 22  -5.7  956 110  2.4 0  2.4  88    0    0 201 -315  1
4108500 2384500  1 17 23  -6.3  956  77  2.3 0  2.4  93    0    0 189 -315  1
4108500 2384500  1 17 24  -7.0  956  77  2.4 3  2.3  96    0    0 200 -315  1
4108500 2384500  1 18  1  -7.5  956  77  2.6 1  2.3  98    0    0 201 -315  1
4108500 2384500  1 18  2  -7.4  956  71  2.5 2  2.3  99    0    0 195 -315  1
4108500 2384500  1 18  3  -7.7  956  31  2.4 3  2.3  99    0    0 206 -315  1
4108500 2384500  1 18  4  -7.9  956  80  1.7 4  2.2 100    0    0 215 -315  1
4108500 2384500  1 18  5  -7.7  956 329  1.7 5  2.2 100    0    0 225 -314  1
4108500 2384500  1 18  6  -7.6  956 356  1.8 6  2.3 100    0    0 235 -312  1
4108500 2384500  1 18  7  -7.4  956 352  1.7 8  2.3 100    0    0 251 -311  1
4108500 2384500  1 18  8  -7.1  956 330  1.6 7  2.3 100    0    0 257 -311  1
4108500 2384500  1 18  9  -6.9  956  22  1.7 7  2.4 100    0   14 252 -312  1
4108500 2384500  1 18 10  -6.0  956   6  1.6 8  2.5 100    0   49 258 -314  1
4108500 2384500  1 18 11  -5.3  956  59  2.2 8  2.6  97    0   67 263 -315  1
4108500 2384500  1 18 12  -5.1  956  81  2.2 7  2.6  95    0  111 258 -315  1
4108500 2384500  1 18 13  -4.2  956  50  2.1 7  2.6  92    1  132 255 -315  1
4108500 2384500  1 18 14  -3.8  956  68  2.3 6  2.7  89    0   91 252 -315  1
4108500 2384500  1 18 15  -2.9  956  82  2.3 4  2.7  87   30  150 240 -315  1
4108500 2384500  1 18 16  -3.3  956  57  2.4 6  2.8  88    6   74 241 -315  1
4108500 2384500  1 18 17  -3.9  956  79  2.4 7  2.8  92    0   12 253 -313  1
4108500 2384500  1 18 18  -4.4  956  76  1.8 7  2.8  94    0    0 257 -308  1
4108500 2384500  1 18 19  -4.7  956  69  2.4 6  2.8  96    0    0 252 -304  1
4108500 2384500  1 18 20  -4.9  956  70  1.6 6  2.8  98    0    0 247 -300  1
4108500 2384500  1 18 21  -5.0  956  68  1.6 6  2.8 100    0    0 248 -296  1
4108500 2384500  1 18 22  -5.1  956  80  1.6 4  2.8 100    0    0 238 -295  1
4108500 2384500  1 18 23  -5.7  956 111  1.5 3  2.7 100    0    0 223 -294  1
4108500 2384500  1 18 24  -6.7  956 105  1.4 4  2.5 100    0    0 221 -292  1
4108500 2384500  1 19  1  -6.8  956  69  1.4 2  2.4 100    0    0 214 -289  1
4108500 2384500  1 19  2  -7.1  956  93  1.5 1  2.4 100    0    0 199 -286  1
4108500 2384500  1 19  3  -7.7  956 136  2.1 1  2.3 100    0    0 192 -287  1
4108500 2384500  1 19  4  -7.9  956 113  1.5 1  2.2 100    0    0 191 -288  1
4108500 2384500  1 19  5  -7.2  956 133  2.2 1  2.3 100    0    0 191 -288  1
4108500 2384500  1 19  6  -7.6  956 144  1.3 1  2.3 100    0    0 190 -288  1
4108500 2384500  1 19  7  -7.8  956 113  2.0 2  2.3 100    0    0 194 -287  1
4108500 2384500  1 19  8  -7.5  956  84  2.0 1  2.3 100    0    0 194 -286  1
4108500 2384500  1 19  9  -7.6  956  69  1.9 2  2.3 100   24   22 194 -286  1
4108500 2384500  1 19 10  -6.8  956  30  1.3 4  2.3 100   81   54 210 -287  1
4108500 2384500  1 19 11  -4.7  956  11  1.4 3  2.6 100  125   98 218 -291  1
4108500 2384500  1 19 12  -3.5  957  48  2.1 1  2.9  97  213   93 208 -296  1
4108500 2384500  1 19 13  -0.8  957  13  2.0 1  3.0  87  263   88 202 -301  1
4108500 2384500  1 19 14   0.3  957  13  2.0 1  3.1  78  246   86 206 -303  1
4108500 2384500  1 19 15   0.4  957 321  2.0 1  3.0  74  187   76 206 -304  1
4108500 2384500  1 19 16  -0.9  957 330  2.0 3  3.0  75   90   56 216 -302  1
4108500 2384500  1 19 17  -1.8  957  14  1.3 6  2.9  81   11   20 240 -298  1
4108500 2384500  1 19 18  -2.3  957  87  1.3 6  2.9  85    0    0 255 -293  1
4108500 2384500  1 19 19  -2.8  958  74  2.1 7  3.0  89    0    0 260 -289  1
4108500 2384500  1 19 20  -3.1  958  59  1.3 7  3.0  93    0    0 264 -287  1
4108500 2384500  1 19 21  -3.3  958 349  1.3 5  3.0  95    0    0 254 -290  1
4108500 2384500  1 19 22  -3.9  958  40  1.3 7  3.0  98    0    0 253 -293  1
4108500 2384500  1 19 23  -4.0  958  53  1.2 7  3.0 100    0    0 262 -294  1
4108500 2384500  1 19 24  -4.1  958  37  1.4 7  3.0 100    0    0 262 -291  1
4108500 2384500  1 20  1  -3.9  958  47  1.1 7  3.0 100    0    0 262 -286  1
4108500 2384500  1 20  2  -4.1  958  48  1.1 8  3.0 100    0    0 267 -284  1
4108500 2384500  1 20  3  -4.0  958  52  1.2 8  3.0 100    0    0 272 -284  1
4108500 2384500  1 20  4  -3.9  958  81  0.8 7  2.9  98    0    0 268 -285  1
4108500 2384500  1 20  5  -3.5  959  18  1.3 8  2.9  96    0    0 269 -286  1
4108500 2384500  1 20  6  -3.5  959 351  1.1 7  3.0  96    0    0 271 -287  1
4108500 2384500  1 20  7  -3.4  959 318  1.2 8  3.1  98    0    0 272 -294  1
4108500 2384500  1 20  8  -3.4  959  20  1.3 8  3.1 100    0    0 278 -302  1
4108500 2384500  1 20  9  -2.8  960  67  1.1 8  3.2 100    4   24 280 -304  1
4108500 2384500  1 20 10  -2.5  960  84  0.9 8  3.3 100    3   75 281 -308  1
4108500 2384500  1 20 11  -1.7  960  89  0.8 6  3.4 100   14  138 271 -313  1
4108500 2384500  1 20 12  -0.4  960  40  1.5 5  3.6  97   26  185 256 -315  1
4108500 2384500  1 20 13  -0.2  960 290  1.4 5  3.7  94   31  200 252 -315  1
4108500 2384500  1 20 14   0.2  959 352  0.9 6  3.8  96   13  164 259 -315  1
4108500 2384500  1 20 15   0.6  960   2  1.3 6  4.0  97    9  124 268 -315  1
4108500 2384500  1 20 16   0.6  960  73  2.1 8  3.9  94    3   68 281 -315  1
4108500 2384500  1 20 17   0.1  960 100  2.3 7  3.8  92    0    5 286 -315  1
4108500 2384500  1 20 18  -0.4  959  91  2.4 7  3.7  94    0    0 281 -315  1
4108500 2384500  1 20 19  -1.2  959  70  2.5 7  3.7  97    0    0 279 -315  1
4108500 2384500  1 20 20  -0.9  959  99  2.5 6  3.6  96    0    0 273 -315  1
4108500 2384500  1 20 21  -1.2  959  98  2.6 4  3.5  93    0    0 255 -315  1
4108500 2384500  1 20 22  -1.8  959  88  2.6 4  3.4  94    0    0 242 -315  1
4108500 2384500  1 20 23  -2.7  959  67  2.6 4  3.3  97    0    0 240 -315  1
4108500 2384500  1 20 24  -3.4  959  77  2.7 5  3.2 100    0    0 244 -315  1
4108500 2384500  1 21  1  -4.1  959  59  2.0 8  3.0 100    0    0 265 -315  1
4108500 2384500  1 21  2  -4.3  959 360  2.6 7  2.9 100    0    0 274 -315  1
4108500 2384500  1 21  3  -4.6  960 360  1.2 8  2.9 100    0    0 273 -315  1
4108500 2384500  1 21  4  -4.1  960  40  1.7 8  2.9 100    0    0 280 -315  1
4108500 2384500  1 21  5  -3.9  960 349  1.7 8  3.0 100    0    0 281 -315  1
4108500 2384500  1 21  6  -3.6  960 339  1.7 8  3.0 100    0    0 282 -315  1
4108500 2384500  1 21  7  -3.5  961 313  1.6 5  3.1 100    0    0 263 -315  1
4108500 2384500  1 21  8  -3.3  961 297  2.3 7  3.1 100    0    0 257 -315  1
4108500 2384500  1 21  9  -2.8  962 231  1.5 8  3.2 100    0    4 277 -315  1
4108500 2384500  1 21 10  -1.8  963 236  2.2 8  3.4 100    0   31 285 -315  1
4108500 2384500  1 21 11  -1.4  962 341  1.4 7  3.5 100    0   56 280 -315  1
4108500 2384500  1 21 12  -1.0  962 102  1.3 7  3.7 100    0   96 272 -315  1
4108500 2384500  1 21 13  -0.2  962  78  1.2 6  3.7  96    2  125 265 -315  1
4108500 2384500  1 21 14   0.2  962  44  1.2 7  3.6  89    5  125 266 -315  1
4108500 2384500  1 21 15   0.8  961  70  1.9 6  3.5  84   28  123 267 -315  1
4108500 2384500  1 21 16   0.6  961 116  2.0 4  3.5  84   77   67 247 -313  1
4108500 2384500  1 21 17   0.3  960  95  2.2 5  3.5  84   13   22 239 -309  1
4108500 2384500  1 21 18  -1.0  960 114  2.3 4  3.4  88    0    0 234 -306  1
4108500 2384500  1 21 19  -1.8  960 110  2.5 5  3.5  96    0    0 231 -305  1
4108500 2384500  1 21 20  -2.6  960  88  2.5 6  3.4 100    0    0 241 -306  1
4108500 2384500  1 21 21  -3.0  960 113  3.2 7  3.3 100    0    0 253 -308  1
4108500 2384500  1 21 22  -3.0  960 116  3.5 7  3.2 100    0    0 258 -308  1
4108500 2384500  1 21 23  -2.7  959 107  2.9 7  3.2 100    0    0 257 -308  1
4108500 2384500  1 21 24  -2.9  959 143  3.3 7  3.3 100    0    0 258 -309  1
4108500 2384500  1 22  1  -2.9  958 120  2.7 7  3.2 100    0    0 257 -310  1
4108500 2384500  1 22  2  -2.7  958 113  2.8 8  3.3 100    0    0 262 -311  1
4108500 2384500  1 22  3  -2.6  957 107  2.9 8  3.3 100    0    0 267 -310  1
4108500 2384500  1 22  4  -2.3  957 105  2.8 8  3.4 100    0    0 268 -309  1
4108500 2384500  1 22  5  -2.2  956 117  2.5 8  3.4 100    0    0 269 -308  1
4108500 2384500  1 22  6  -2.0  955 111  2.5 8  3.4 100    0    0 270 -306  1
4108500 2384500  1 22  7  -1.5  955 139  1.9 8  3.5 100    0    0 271 -303  1
4108500 2384500  1 22  8  -1.5  954 150  2.0 8  3.6 100    0    0 272 -298  1
4108500 2384500  1 22  9  -0.6  955 123  2.7 8  3.7 100    0   17 273 -295  1
4108500 2384500  1 22 10  -0.2  955 151  3.3 8  3.9 100    7   77 274 -297  1
4108500 2384500  1 22 11   0.8  954 169  3.2 6  4.1 100    9  119 265 -302  1
4108500 2384500  1 22 12   1.9  954 170  2.6 6  4.4 100    8  142 256 -308  1
4108500 2384500  1 22 13   3.8  954 129  3.1 6  4.8  97   29  177 260 -313  1
4108500 2384500  1 22 14   5.0  952 149  2.6 4  5.1  92   89  182 255 -315  1
4108500 2384500  1 22 15   7.5  952 126  3.4 1  5.3  84  152  137 237 -315  1
4108500 2384500  1 22 16   7.2  951  96  2.6 1  5.2  76   79   89 228 -314  1
4108500 2384500  1 22 17   5.4  950  95  2.7 3  4.8  75   13   28 237 -312  1
4108500 2384500  1 22 18   3.4  949 122  3.2 4  4.4  78    0    0 246 -310  1
4108500 2384500  1 22 19   2.5  949  95  2.5 5  4.1  81    0    0 252 -309  1
4108500 2384500  1 22 20   1.1  949  94  2.5 4  3.9  85    0    0 252 -309  1
4108500 2384500  1 22 21   0.5  948 115  2.5 5  4.0  92    0    0 253 -309  1
4108500 2384500  1 22 22  -0.7  947  90  1.9 4  3.9  97    0    0 253 -309  1
4108500 2384500  1 22 23  -1.4  947  33  2.2 4  3.8 100    0    0 250 -308  1
4108500 2384500  1 22 24  -2.1  947 301  3.0 4  3.6 100    0    0 251 -309  1
4108500 2384500  1 23  1  -2.2  947 273  2.2 5  3.5 100    0    0 257 -312  1
4108500 2384500  1 23  2  -2.0  947  50  1.9 5  3.5 100    0    0 262 -314  1
4108500 2384500  1 23  3  -1.7  946 177  1.8 5  3.5 100    0    0 264 -314  1
4108500 2384500  1 23  4  -1.9  946  18  1.8 6  3.6 100    0    0 269 -314  1
4108500 2384500  1 23  5  -1.4  946 253  1.9 7  3.6 100    0    0 278 -314  1
4108500 2384500  1 23  6  -0.5  946 132  1.8 7  3.8 100    0    0 287 -315  1
4108500 2384500  1 23  7  -1.0  946 110  1.8 7  3.8 100    0    0 286 -315  1
4108500 2384500  1 23  8  -0.1  946 217  2.2 7  3.9 100    0    0 285 -315  1
4108500 2384500  1 23  9   0.6  946 205  3.2 8  4.1 100    9   24 295 -315  1
4108500 2384500  1 23 10   1.9  948 175  2.9 6  4.5 100   23   80 285 -315  1
4108500 2384500  1 23 11   4.9  948 210  3.9 1  4.8  94  121  118 208 -315  1
4108500 2384500  1 23 12   7.6  949 241  4.9 2  5.0  80  225  120 197 -315  1
4108500 2384500  1 23 13   8.3  949 254  5.6 2  5.0  71  274  116 232 -315  1
4108500 2384500  1 23 14   8.9  949 248  5.5 1  5.1  68  261  110 236 -315  1
4108500 2384500  1 23 15   9.4  948 250  5.5 0  5.0  65  206   93 220 -316  1
4108500 2384500  1 23 16   9.1  948 249  4.1 1  4.8  62   90   70 203 -316  1
4108500 2384500  1 23 17   7.3  948 228  2.0 7  4.7  65    1   20 250 -316  1
4108500 2384500  1 23 18   6.8  949 167  2.8 7  4.8  72    0    0 306 -315  1
4108500 2384500  1 23 19   5.6  949 146  3.5 7  4.9  78    0    0 305 -315  1
4108500 2384500  1 23 20   5.5  949 137  3.8 7  4.8  80    0    0 301 -315  1
4108500 2384500  1 23 21   4.7  948 161  3.1 7  4.5  78    0    0 299 -318  1
4108500 2384500  1 23 22   4.8  948 152  3.7 6  4.4  77    0    0 287 -322  1
4108500 2384500  1 23 23   4.9  948 140  4.5 6  4.3  75    0    0 275 -322  1
