Koordinatensystem : Lambert konform konisch
Rechtswert        : 4107500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 546 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4107500 2383500  1 12  2   5.1  944 317  6.7 6  5.0  82    0    0 294 -333  3
4107500 2383500  1 12  3   3.9  944 347  4.9 7  5.0  89    0    0 294 -331  3
4107500 2383500  1 12  4   4.2  945 231  4.9 7  5.3  96    0    0 298 -330  3
4107500 2383500  1 12  5   4.5  945 290  7.0 7  5.2  93    0    0 297 -329  3
4107500 2383500  1 12  6   4.3  946 267  8.0 7  4.7  84    0    0 295 -327  3
4107500 2383500  1 12  7   4.1  948 251  6.5 6  4.3  78    0    0 286 -325  3
4107500 2383500  1 12  8   3.9  948 246  4.7 7  4.2  78    0    0 286 -324  3
4107500 2383500  1 12  9   4.1  949 212  3.4 8  4.3  80    0   11 298 -324  3
4107500 2383500  1 12 10   4.1  949 193  3.6 6  4.6  84    0   42 295 -324  3
4107500 2383500  1 12 11   4.9  948 211  3.7 8  4.7  84    1   77 297 -326  3
4107500 2383500  1 12 12   5.7  947 242  4.6 8  4.9  83    3  114 311 -330  3
4107500 2383500  1 12 13   5.8  946 250  4.4 8  5.1  83    2  113 311 -335  3
4107500 2383500  1 12 14   5.3  944 212  2.7 8  5.1  85    0   87 308 -338  3
4107500 2383500  1 12 15   5.2  942 160  3.3 8  5.4  92    0   50 308 -338  3
4107500 2383500  1 12 16   5.4  941 172  3.6 8  5.5  93    0   23 308 -335  3
4107500 2383500  1 12 17   4.9  938 154  4.0 7  5.5  93    0    6 303 -333  3
4107500 2383500  1 12 18   4.2  937 147  6.0 8  5.5  96    0    0 303 -333  3
4107500 2383500  1 12 19   4.3  936 155  4.1 8  5.5  98    0    0 313 -334  3
4107500 2383500  1 12 20   5.3  935 213  6.9 8  5.6  97    0    0 317 -338  3
4107500 2383500  1 12 21   8.0  933 241  9.4 5  5.8  88    0    0 306 -343  3
4107500 2383500  1 12 22   8.7  933 248 12.0 4  5.9  79    0    0 289 -346  3
4107500 2383500  1 12 23   8.7  934 261 14.3 4  5.7  75    0    0 285 -348  3
4107500 2383500  1 12 24   8.1  935 270 13.6 5  5.1  69    0    0 289 -347  3
4107500 2383500  1 13  1   6.5  938 282 10.9 6  4.7  68    0    0 297 -343  3
4107500 2383500  1 13  2   6.1  941 273  9.0 6  4.5  71    0    0 299 -338  3
4107500 2383500  1 13  3   5.9  942 279  6.8 6  4.5  72    0    0 296 -336  3
4107500 2383500  1 13  4   5.6  942 243  5.5 7  4.6  75    0    0 298 -334  3
4107500 2383500  1 13  5   5.3  942 213  2.5 7  4.8  79    0    0 303 -333  3
4107500 2383500  1 13  6   5.7  941 242  4.2 8  4.6  77    0    0 310 -333  3
4107500 2383500  1 13  7   5.7  940 225  2.3 8  4.5  74    0    0 318 -332  3
4107500 2383500  1 13  8   6.2  939 228  3.4 8  4.6  74    0    0 319 -332  3
4107500 2383500  1 13  9   6.1  939 189  2.7 8  4.8  76    0    8 320 -333  3
4107500 2383500  1 13 10   5.7  937 189  4.4 8  5.0  80    0   24 320 -335  3
4107500 2383500  1 13 11   5.4  936 152  4.9 7  5.3  86    0   40 311 -338  3
4107500 2383500  1 13 12   5.6  934 176  5.7 8  5.6  92    0   50 312 -339  3
4107500 2383500  1 13 13   7.3  932 218  6.4 8  6.2  95    0   43 324 -340  3
4107500 2383500  1 13 14   8.8  931 252  6.0 8  7.1  97    0   42 332 -342  3
4107500 2383500  1 13 15  10.7  930 246  8.7 8  7.5  91    0   50 339 -343  3
4107500 2383500  1 13 16  10.5  930 251  8.0 8  7.7  88    0   37 343 -345  3
4107500 2383500  1 13 17  10.4  930 242  8.2 8  7.8  91    0    6 343 -345  3
4107500 2383500  1 13 18  10.7  930 244 10.8 8  7.4  85    0    0 343 -344  3
4107500 2383500  1 13 19  10.8  930 232  9.9 8  6.8  77    0    0 342 -343  3
4107500 2383500  1 13 20  11.5  930 249 12.5 7  6.4  71    0    0 337 -342  3
4107500 2383500  1 13 21  10.8  929 235 11.2 8  6.2  69    0    0 335 -341  3
4107500 2383500  1 13 22  10.2  929 260  9.4 7  6.1  70    0    0 332 -339  3
4107500 2383500  1 13 23   5.3  930 310  7.7 7  5.7  79    0    0 316 -338  3
4107500 2383500  1 13 24   4.6  931 300  5.6 7  5.5  93    0    0 308 -336  3
4107500 2383500  1 14  1   3.9  933 247  7.0 6  5.0  89    0    0 299 -334  3
4107500 2383500  1 14  2   4.3  934 239  5.7 6  4.7  85    0    0 292 -333  3
4107500 2383500  1 14  3   4.6  936 253  6.2 8  4.7  84    0    0 304 -333  3
4107500 2383500  1 14  4   4.6  936 253  7.7 7  4.5  79    0    0 309 -332  3
4107500 2383500  1 14  5   4.7  937 250  8.7 6  4.3  76    0    0 296 -331  3
4107500 2383500  1 14  6   4.6  938 270  7.7 5  4.3  76    0    0 284 -329  3
4107500 2383500  1 14  7   1.0  937 287  9.4 8  4.3  85    0    0 287 -328  3
4107500 2383500  1 14  8   1.7  939 282  7.5 7  4.3  94    0    0 292 -325  3
4107500 2383500  1 14  9   2.6  940 262  5.9 7  4.4  92   23   20 285 -323  3
4107500 2383500  1 14 10   3.9  941 247  8.5 4  4.4  85  112   56 269 -324  3
4107500 2383500  1 14 11   4.9  941 258  8.6 3  4.2  75  193   88 249 -326  3
4107500 2383500  1 14 12   5.9  942 267  8.1 2  4.0  66  249  105 242 -326  3
4107500 2383500  1 14 13   6.8  942 281  7.4 2  3.8  60  270  106 239 -329  3
4107500 2383500  1 14 14   6.1  941 256  8.7 3  3.7  57  238  103 244 -333  3
4107500 2383500  1 14 15   6.3  941 272  6.6 2  3.6  58  173   85 243 -333  3
4107500 2383500  1 14 16   6.0  941 253  6.5 2  3.6  58   87   54 239 -332  3
4107500 2383500  1 14 17   5.0  940 244  4.7 6  3.6  60    7   17 259 -329  3
4107500 2383500  1 14 18   4.4  939 252  3.5 6  3.6  64    0    0 275 -326  3
4107500 2383500  1 14 19   3.6  939 191  2.2 8  3.6  67    0    0 283 -324  3
4107500 2383500  1 14 20   2.9  938 172  2.9 6  3.7  71    0    0 280 -323  3
4107500 2383500  1 14 21   2.7  938 172  3.4 5  3.6  73    0    0 260 -324  3
4107500 2383500  1 14 22   2.3  936 182  4.4 5  3.6  72    0    0 254 -325  3
4107500 2383500  1 14 23   3.4  935 192  4.9 6  3.6  72    0    0 263 -323  3
4107500 2383500  1 14 24   2.7  935 240  5.5 8  4.0  78    0    0 282 -321  3
4107500 2383500  1 15  1   3.0  935 231  5.6 8  4.2  84    0    0 295 -320  3
4107500 2383500  1 15  2   3.5  935 252  8.0 8  4.2  80    0    0 298 -318  3
4107500 2383500  1 15  3   3.1  935 250  8.9 7  4.0  76    0    0 293 -317  3
4107500 2383500  1 15  4   2.7  936 252  9.4 7  3.8  74    0    0 285 -316  3
4107500 2383500  1 15  5   2.5  936 249  9.9 7  3.5  71    0    0 284 -315  3
4107500 2383500  1 15  6   2.4  936 240  9.3 7  3.3  68    0    0 280 -315  3
4107500 2383500  1 15  7   2.5  936 250 10.2 7  3.2  66    0    0 280 -315  3
4107500 2383500  1 15  8   2.2  936 250 10.4 6  3.4  69    0    0 274 -315  3
4107500 2383500  1 15  9   1.3  937 260  9.6 7  3.6  78    2   16 275 -315  3
4107500 2383500  1 15 10   1.0  939 258  8.5 8  3.8  86   24   68 287 -315  3
4107500 2383500  1 15 11   0.8  940 262  8.2 7  3.9  90    0   76 287 -315  3
4107500 2383500  1 15 12   0.4  941 268  7.9 8  4.0  94    0   74 286 -316  3
4107500 2383500  1 15 13   0.8  942 281  8.1 8  4.0  93    0   60 292 -321  3
4107500 2383500  1 15 14   0.2  943 269  7.6 8  3.9  93    0   34 292 -324  3
4107500 2383500  1 15 15   0.8  944 290  7.8 8  3.8  91    0   39 291 -324  3
4107500 2383500  1 15 16   1.1  945 281  6.2 7  3.7  85    6   56 286 -323  3
4107500 2383500  1 15 17   1.3  946 262  6.0 7  3.6  81    4   17 280 -321  3
4107500 2383500  1 15 18   1.3  947 269  6.0 7  3.4  77    0    0 280 -320  3
4107500 2383500  1 15 19   1.1  948 260  4.8 6  3.3  76    0    0 274 -319  3
4107500 2383500  1 15 20   1.1  948 260  4.1 5  3.4  77    0    0 262 -319  3
4107500 2383500  1 15 21   0.6  949 233  4.6 6  3.4  80    0    0 261 -319  3
4107500 2383500  1 15 22   0.8  949 240  5.5 7  3.5  82    0    0 271 -319  3
4107500 2383500  1 15 23   0.9  949 239  5.6 7  3.4  80    0    0 276 -318  3
4107500 2383500  1 15 24   0.6  948 241  4.9 6  3.3  78    0    0 270 -317  3
4107500 2383500  1 16  1   0.1  948 237  5.3 2  3.2  78    0    0 242 -316  3
4107500 2383500  1 16  2   0.2  948 219  3.8 0  3.2  77    0    0 206 -315  3
4107500 2383500  1 16  3  -0.3  947 199  3.9 1  3.0  76    0    0 200 -314  3
4107500 2383500  1 16  4  -0.9  946 182  3.5 2  2.9  75    0    0 211 -313  3
4107500 2383500  1 16  5  -1.4  945 172  3.1 4  2.8  75    0    0 224 -311  3
4107500 2383500  1 16  6  -1.6  944 164  3.3 6  2.7  75    0    0 241 -309  3
4107500 2383500  1 16  7  -1.4  944 162  3.4 6  2.7  73    0    0 248 -309  3
4107500 2383500  1 16  8  -1.1  942 151  3.6 7  2.6  71    0    0 254 -310  3
4107500 2383500  1 16  9  -0.8  942 219  3.0 7  2.7  70    4   23 259 -310  3
4107500 2383500  1 16 10   0.4  941 181  3.2 7  2.6  66    1   54 261 -311  3
4107500 2383500  1 16 11   1.7  940 213  3.9 8  2.6  60    0   48 268 -313  3
4107500 2383500  1 16 12   3.1  941 182  5.1 7  2.6  54    0   96 270 -316  3
4107500 2383500  1 16 13   4.2  939 240  4.8 7  2.6  49    0   97 270 -320  3
4107500 2383500  1 16 14   4.9  938 235  5.3 8  2.8  49    0   51 280 -324  3
4107500 2383500  1 16 15   5.3  938 258 10.0 8  3.3  57    0   48 293 -325  3
4107500 2383500  1 16 16   4.9  938 242  9.0 8  4.0  69    0   29 300 -327  3
4107500 2383500  1 16 17   4.5  938 235  6.9 7  4.2  73    0    5 296 -327  3
4107500 2383500  1 16 18   4.1  937 240  8.2 6  4.3  77    0    0 284 -326  3
4107500 2383500  1 16 19   3.9  937 241  6.9 8  4.4  81    0    0 291 -325  3
4107500 2383500  1 16 20   3.7  937 239  6.7 8  4.5  84    0    0 306 -325  3
4107500 2383500  1 16 21   3.4  937 237  6.3 8  4.6  86    0    0 306 -325  3
4107500 2383500  1 16 22   3.7  937 241  5.8 8  4.5  85    0    0 307 -325  3
4107500 2383500  1 16 23   3.7  937 221  3.9 8  4.4  83    0    0 307 -325  3
4107500 2383500  1 16 24   3.8  936 223  3.6 8  4.5  85    0    0 309 -326  3
4107500 2383500  1 17  1   3.9  936 233  4.3 8  4.6  86    0    0 309 -326  3
4107500 2383500  1 17  2   3.6  935 253  4.5 8  4.7  88    0    0 309 -327  3
4107500 2383500  1 17  3   2.3  934 280  5.5 8  4.7  93    0    0 306 -327  3
4107500 2383500  1 17  4   1.5  935 271  4.6 8  4.6  96    0    0 302 -326  3
4107500 2383500  1 17  5   1.4  935 196  3.2 8  4.5  99    0    0 301 -324  3
4107500 2383500  1 17  6   0.6  934 277  3.1 7  4.4 100    0    0 291 -323  3
4107500 2383500  1 17  7  -0.3  935 280  2.1 5  4.2 100    0    0 268 -323  3
4107500 2383500  1 17  8  -0.2  935 271  2.6 8  4.0 100    0    0 274 -321  3
4107500 2383500  1 17  9  -0.1  936 271  3.7 8  4.0  99    1   19 294 -317  3
4107500 2383500  1 17 10   0.4  937 269  4.5 5  4.1  99    0   47 273 -315  3
4107500 2383500  1 17 11   1.1  939 252  4.7 7  4.2  98    2   94 268 -315  3
4107500 2383500  1 17 12   1.9  940 254  3.8 7  4.4  96   17  158 284 -315  3
4107500 2383500  1 17 13   3.0  940 254  4.7 6  4.4  90   56  189 282 -315  3
4107500 2383500  1 17 14   3.0  939 253  4.5 6  4.3  85   34  163 278 -316  3
4107500 2383500  1 17 15   2.9  939 249  4.0 7  4.3  85    1   80 285 -319  3
4107500 2383500  1 17 16   3.4  939 238  3.7 6  4.3  83    1   55 284 -321  3
4107500 2383500  1 17 17   2.6  939 239  2.4 6  4.2  82    3   20 276 -317  3
4107500 2383500  1 17 18   1.8  940 240  2.9 5  4.1  85    0    0 265 -315  3
4107500 2383500  1 17 19   1.4  940 209  2.7 4  4.0  88    0    0 251 -315  3
4107500 2383500  1 17 20   0.7  939 172  2.4 4  3.9  89    0    0 244 -312  3
4107500 2383500  1 17 21   0.8  939 190  3.0 5  3.9  90    0    0 251 -309  3
4107500 2383500  1 17 22   1.0  940 190  2.7 5  3.9  90    0    0 257 -307  3
4107500 2383500  1 17 23   0.9  940 181  2.4 6  4.0  92    0    0 262 -307  3
4107500 2383500  1 17 24   0.8  941 140  2.1 6  4.1  94    0    0 266 -308  3
4107500 2383500  1 18  1   1.1  941 190  2.3 7  4.1  94    0    0 270 -309  3
4107500 2383500  1 18  2   1.1  941 128  1.8 7  4.1  94    0    0 275 -310  3
4107500 2383500  1 18  3   0.8  941 129  2.0 8  4.1  94    0    0 278 -310  3
4107500 2383500  1 18  4   0.4  942  23  1.5 7  4.1  95    0    0 276 -310  3
4107500 2383500  1 18  5  -0.5  942  60  2.6 7  4.0  98    0    0 269 -310  3
4107500 2383500  1 18  6  -0.4  941  42  2.4 5  3.9 100    0    0 258 -310  3
4107500 2383500  1 18  7  -0.2  943  39  2.3 4  3.9  98    0    0 245 -310  3
4107500 2383500  1 18  8  -1.0  944  50  2.7 7  3.8  98    0    0 253 -309  3
4107500 2383500  1 18  9  -0.7  945  69  2.4 7  3.8 100    6   28 265 -309  3
4107500 2383500  1 18 10  -0.7  946  57  3.0 7  3.9 100    8   83 264 -309  3
4107500 2383500  1 18 11  -0.5  947  31  3.2 7  3.9  99    5  115 264 -310  3
4107500 2383500  1 18 12  -0.4  948  30  3.7 7  3.9  99    1  115 264 -311  3
4107500 2383500  1 18 13  -0.2  949  29  3.2 8  3.9  98    0   87 269 -312  3
4107500 2383500  1 18 14  -0.3  949  11  3.9 8  3.9  98    0   79 273 -313  3
4107500 2383500  1 18 15  -0.2  950  10  4.5 8  3.8  97    0   58 271 -313  3
4107500 2383500  1 18 16   0.2  951  17  3.2 8  3.9  96    0   43 270 -312  3
4107500 2383500  1 18 17   0.1  952 346  2.9 8  3.9  96    0   12 269 -310  3
4107500 2383500  1 18 18   0.2  953 349  3.7 8  3.9  96    0    0 267 -308  3
4107500 2383500  1 18 19  -0.2  954  10  4.7 7  3.7  93    0    0 261 -305  3
4107500 2383500  1 18 20  -0.5  954  37  4.3 7  3.5  90    0    0 254 -304  3
4107500 2383500  1 18 21  -1.0  955  30  4.0 7  3.4  90    0    0 253 -304  3
4107500 2383500  1 18 22  -1.2  956  10  2.8 7  3.3  90    0    0 252 -304  3
4107500 2383500  1 18 23  -1.4  957   1  3.0 7  3.3  90    0    0 251 -304  3
4107500 2383500  1 18 24  -1.7  957  19  2.4 7  3.2  89    0    0 249 -305  3
4107500 2383500  1 19  1  -2.0  957 343  2.4 8  3.2  90    0    0 254 -304  3
4107500 2383500  1 19  2  -2.3  957   0  2.6 8  3.2  92    0    0 258 -303  3
4107500 2383500  1 19  3  -2.3  957 346  2.1 8  3.1  92    0    0 258 -303  3
4107500 2383500  1 19  4  -2.4  957 329  1.9 8  3.1  90    0    0 259 -303  3
4107500 2383500  1 19  5  -2.5  957 323  1.5 8  3.0  89    0    0 259 -303  3
4107500 2383500  1 19  6  -2.4  957 290  1.5 8  3.0  88    0    0 260 -303  3
4107500 2383500  1 19  7  -2.0  956 241  3.0 8  3.0  87    0    0 262 -302  3
4107500 2383500  1 19  8  -1.8  957 251  3.3 8  3.0  85    0    0 263 -301  3
4107500 2383500  1 19  9  -1.8  957 263  3.1 8  3.0  86    0    4 263 -298  3
4107500 2383500  1 19 10  -1.2  956 240  4.0 8  3.0  84    0   32 264 -299  3
4107500 2383500  1 19 11  -0.8  956 246  5.0 7  2.9  78   15  137 262 -302  3
4107500 2383500  1 19 12  -0.1  956 242  4.8 7  2.9  75   17  171 260 -305  3
4107500 2383500  1 19 13   0.7  954 246  5.3 8  2.9  72   19  182 268 -308  3
4107500 2383500  1 19 14   0.9  953 247  5.5 7  2.9  69   18  167 270 -309  3
4107500 2383500  1 19 15   1.4  953 252  6.0 6  2.9  67   16  133 263 -309  3
4107500 2383500  1 19 16   1.1  952 239  6.0 6  2.9  66   14   86 259 -308  3
4107500 2383500  1 19 17   0.8  951 261  5.6 8  2.7  63    4   24 268 -306  3
4107500 2383500  1 19 18   0.5  950 243  6.5 7  2.6  61    0    0 271 -303  3
4107500 2383500  1 19 19   0.6  949 254  6.7 7  2.5  58    0    0 267 -301  3
4107500 2383500  1 19 20   0.8  948 250  7.4 7  2.4  56    0    0 268 -300  3
4107500 2383500  1 19 21   0.1  948 252  8.0 7  2.7  64    0    0 272 -300  3
4107500 2383500  1 19 22  -0.7  948 244  8.3 8  3.2  80    0    0 278 -300  3
4107500 2383500  1 19 23  -0.4  947 243  8.3 8  3.4  87    0    0 285 -301  3
4107500 2383500  1 19 24   0.4  945 243  9.0 7  3.3  82    0    0 283 -301  3
4107500 2383500  1 20  1   0.9  944 244  9.7 8  3.3  78    0    0 285 -303  3
4107500 2383500  1 20  2   0.4  942 251 10.0 8  3.6  85    0    0 291 -305  3
4107500 2383500  1 20  3   0.6  941 239  9.7 6  3.9  93    0    0 280 -307  3
4107500 2383500  1 20  4   0.6  940 240 10.0 7  4.1  95    0    0 274 -309  3
4107500 2383500  1 20  5   1.0  938 248  9.1 8  4.1  94    0    0 289 -310  3
4107500 2383500  1 20  6   0.8  939 247  9.2 8  4.1  93    0    0 296 -311  3
4107500 2383500  1 20  7   0.7  938 249  9.1 8  4.1  94    0    0 297 -312  3
4107500 2383500  1 20  8   1.1  939 250  7.8 7  4.2  95    0    0 292 -312  3
4107500 2383500  1 20  9   1.1  939 249  6.6 7  4.2  95    9   30 287 -312  3
4107500 2383500  1 20 10   1.1  940 260  5.7 8  4.2  95    2   62 293 -312  3
4107500 2383500  1 20 11   1.1  940 278  5.2 8  4.2  96    0   48 298 -312  3
4107500 2383500  1 20 12   0.5  940 289  5.1 8  4.2  96    0   50 298 -312  3
4107500 2383500  1 20 13   0.5  941 303  5.9 8  4.0  95    0   74 297 -312  3
4107500 2383500  1 20 14   0.8  942 308  4.2 7  4.1  95    1  100 291 -312  3
4107500 2383500  1 20 15   0.8  943 324  4.4 7  4.1  94    0   68 286 -310  3
4107500 2383500  1 20 16   0.8  943 297  4.3 7  3.9  91    0   36 284 -309  3
4107500 2383500  1 20 17   0.1  945 312  4.0 6  3.7  87    0    4 276 -306  3
4107500 2383500  1 20 18  -0.1  946 291  3.5 6  3.6  88    0    0 267 -303  3
4107500 2383500  1 20 19  -0.4  947 289  2.7 7  3.5  88    0    0 269 -300  3
4107500 2383500  1 20 20  -0.3  947 316  3.2 7  3.4  85    0    0 271 -299  3
4107500 2383500  1 20 21  -1.0  947 338  2.8 7  3.2  83    0    0 266 -297  3
4107500 2383500  1 20 22  -1.5  948 355  2.7 8  3.1  83    0    0 267 -296  3
4107500 2383500  1 20 23  -1.8  949 351  3.1 8  3.0  83    0    0 270 -295  3
4107500 2383500  1 20 24  -2.3  949   2  3.1 8  3.0  86    0    0 269 -292  3
4107500 2383500  1 21  1  -2.6  950  12  2.7 8  2.9  85    0    0 267 -290  3
4107500 2383500  1 21  2  -2.9  950 331  2.7 8  2.6  78    0    0 264 -291  3
4107500 2383500  1 21  3  -3.3  950 326  2.5 8  2.5  78    0    0 262 -289  3
4107500 2383500  1 21  4  -3.4  950 329  2.3 8  2.5  81    0    0 260 -285  3
4107500 2383500  1 21  5  -3.7  950 340  2.3 8  2.5  80    0    0 258 -283  3
4107500 2383500  1 21  6  -3.9  950 358  2.3 7  2.4  79    0    0 252 -283  3
4107500 2383500  1 21  7  -3.7  949 348  2.5 7  2.4  78    0    0 248 -282  3
4107500 2383500  1 21  8  -4.1  950 347  2.5 8  2.4  79    0    0 252 -282  3
4107500 2383500  1 21  9  -4.2  950 307  2.6 8  2.4  81   10   35 256 -282  3
4107500 2383500  1 21 10  -3.6  951 317  2.5 7  2.4  79   38  106 252 -284  3
4107500 2383500  1 21 11  -3.4  951 307  2.5 4  2.4  78   74  171 234 -288  3
4107500 2383500  1 21 12  -3.4  952 302  3.1 5  2.5  79   35  189 224 -291  3
4107500 2383500  1 21 13  -2.7  952 321  3.1 8  2.5  77    0  103 246 -293  3
4107500 2383500  1 21 14  -2.5  952 256  2.1 7  2.4  73    1  112 258 -294  3
4107500 2383500  1 21 15  -2.3  952 302  2.4 5  2.3  69   11  128 243 -294  3
4107500 2383500  1 21 16  -2.7  952 307  2.5 4  2.3  67    6   73 227 -294  3
4107500 2383500  1 21 17  -3.2  952 288  2.8 6  2.4  73    5   27 231 -293  3
4107500 2383500  1 21 18  -3.9  952 296  2.7 6  2.4  76    0    0 236 -291  3
4107500 2383500  1 21 19  -4.2  953 259  2.2 6  2.3  78    0    0 233 -287  3
4107500 2383500  1 21 20  -4.5  954 262  2.6 6  2.4  82    0    0 231 -282  3
4107500 2383500  1 21 21  -4.7  954 282  2.7 7  2.4  83    0    0 233 -281  3
4107500 2383500  1 21 22  -4.9  954 270  1.9 6  2.4  84    0    0 231 -283  3
4107500 2383500  1 21 23  -5.0  954 293  2.4 5  2.4  86    0    0 222 -282  3
4107500 2383500  1 21 24  -5.1  955 249  2.2 5  2.4  88    0    0 217 -279  3
4107500 2383500  1 22  1  -4.9  955 252  2.2 7  2.4  88    0    0 222 -276  3
4107500 2383500  1 22  2  -5.3  955 283  1.8 8  2.4  88    0    0 231 -274  3
4107500 2383500  1 22  3  -5.7  956 247  1.6 8  2.4  89    0    0 231 -273  3
4107500 2383500  1 22  4  -6.0  956 240  2.5 5  2.3  90    0    0 220 -272  3
4107500 2383500  1 22  5  -6.1  955 239  2.5 5  2.3  90    0    0 209 -269  3
4107500 2383500  1 22  6  -5.9  955 256  2.2 7  2.3  89    0    0 214 -268  3
4107500 2383500  1 22  7  -6.2  955 240  2.0 7  2.3  90    0    0 219 -267  3
4107500 2383500  1 22  8  -6.4  956 259  2.0 4  2.3  92    0    0 210 -266  3
4107500 2383500  1 22  9  -5.9  956 236  1.9 4  2.3  92   18   40 201 -266  3
4107500 2383500  1 22 10  -5.3  957 246  2.0 6  2.4  89   89  120 207 -270  3
4107500 2383500  1 22 11  -4.3  958 315  1.6 4  2.4  85   98  164 209 -275  3
4107500 2383500  1 22 12  -3.6  958   3  1.8 6  2.4  79   17  167 213 -278  3
4107500 2383500  1 22 13  -3.2  957 345  1.8 4  2.3  75   71  212 215 -280  3
4107500 2383500  1 22 14  -2.6  957 355  2.0 4  2.3  71   78  199 210 -280  3
4107500 2383500  1 22 15  -2.8  956 302  2.3 5  2.2  67   14  131 214 -279  3
4107500 2383500  1 22 16  -3.1  956 322  1.5 3  2.1  65   47  107 209 -275  3
4107500 2383500  1 22 17  -3.9  956 227  1.4 5  2.0  66   10   32 207 -265  3
4107500 2383500  1 22 18  -5.0  956  67  1.7 6  2.1  73    0    0 213 -253  3
4107500 2383500  1 22 19  -5.6  956 127  1.8 7  2.2  82    0    0 218 -244  3
4107500 2383500  1 22 20  -6.3  955 132  2.0 6  2.2  87    0    0 217 -241  3
4107500 2383500  1 22 21  -6.5  955 125  2.5 5  2.2  88    0    0 211 -245  3
4107500 2383500  1 22 22  -7.2  955 135  2.2 4  2.1  89    0    0 205 -254  3
4107500 2383500  1 22 23  -6.7  955 129  2.4 4  2.2  91    0    0 202 -259  3
4107500 2383500  1 22 24  -7.3  955 109  1.9 4  2.2  91    0    0 202 -258  3
4107500 2383500  1 23  1  -8.4  955 108  2.4 4  2.0  92    0    0 200 -257  3
4107500 2383500  1 23  2  -9.1  955  98  1.8 3  1.9  92    0    0 195 -255  3
4107500 2383500  1 23  3 -10.0  955  87  2.0 3  1.9  95    0    0 191 -254  3
4107500 2383500  1 23  4  -9.0  955 105  1.7 0  1.9  96    0    0 184 -254  3
4107500 2383500  1 23  5  -9.2  954  97  2.1 2  1.9  95    0    0 183 -254  3
4107500 2383500  1 23  6  -9.5  954 116  1.7 3  1.9  96    0    0 191 -254  3
4107500 2383500  1 23  7  -9.4  954 125  2.0 5  1.9  95    0    0 201 -254  3
4107500 2383500  1 23  8  -9.9  954  78  1.7 5  1.8  93    0    0 206 -255  3
4107500 2383500  1 23  9  -9.5  955  96  2.1 5  1.8  93   30   27 205 -255  3
4107500 2383500  1 23 10  -8.4  955  79  1.9 4  1.9  91  115   58 203 -258  3
4107500 2383500  1 23 11  -7.7  956  60  2.0 1  1.9  86  222   78 193 -263  3
4107500 2383500  1 23 12  -6.3  955  70  2.6 1  1.9  81  277   90 186 -270  3
4107500 2383500  1 23 13  -4.5  956 107  1.9 1  2.0  73  274   95 190 -276  3
4107500 2383500  1 23 14  -3.7  955  51  3.2 0  2.0  69  229  104 189 -279  3
4107500 2383500  1 23 15  -4.2  955  71  2.8 0  2.1  69  154  100 187 -280  3
4107500 2383500  1 23 16  -4.9  955  60  2.6 0  2.0  70   98   68 186 -278  3
4107500 2383500  1 23 17  -7.1  955  80  2.4 1  2.0  76   17   25 188 -273  3
4107500 2383500  1 23 18  -8.6  955  71  2.3 0  1.9  84    0    0 184 -269  3
4107500 2383500  1 23 19  -9.2  956  89  2.4 2  1.8  89    0    0 184 -266  3
4107500 2383500  1 23 20  -9.7  956 109  2.7 2  1.8  93    0    0 187 -264  3
4107500 2383500  1 23 21 -10.4  955 107  2.2 2  1.8  95    0    0 186 -263  3
4107500 2383500  1 23 22 -10.9  956 127  2.2 1  1.7  95    0    0 181 -263  3
4107500 2383500  1 23 23 -11.5  955 126  2.7 1  1.6  96    0    0 177 -262  3
4107500 2383500  1 23 24 -11.7  955 127  2.5 2  1.6  97    0    0 178 -262  3
