Koordinatensystem : Lambert konform konisch
Rechtswert        : 4107500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 540 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4107500 2384500  1 12  4   0.0  958  59  3.2 8  4.0 100    0    0 294 -307  2
4107500 2384500  1 12  5   0.1  957  53  3.3 7  4.0 100    0    0 289 -307  2
4107500 2384500  1 12  6   0.0  957  60  2.6 8  4.0 100    0    0 290 -307  2
4107500 2384500  1 12  7   0.0  958  52  3.4 8  4.0 100    0    0 296 -306  2
4107500 2384500  1 12  8   0.0  958  62  3.4 8  4.0 100    0    0 296 -306  2
4107500 2384500  1 12  9   0.0  958  62  3.4 7  4.0 100    1   15 290 -305  2
4107500 2384500  1 12 10   0.1  959  79  4.2 8  4.0 100    1   55 290 -305  2
4107500 2384500  1 12 11   0.3  959  80  4.9 8  4.1 100    0   53 296 -306  2
4107500 2384500  1 12 12   0.3  960  79  4.9 8  4.1 100    0   47 295 -307  2
4107500 2384500  1 12 13   0.1  960  71  4.1 8  4.1 100    0   52 295 -308  2
4107500 2384500  1 12 14   0.3  959  71  4.2 7  4.1 100    0   65 289 -309  2
4107500 2384500  1 12 15   0.9  959  58  5.0 6  4.1  97    0   73 279 -310  2
4107500 2384500  1 12 16  -0.1  959  81  4.2 6  3.8  93   15   72 272 -309  2
4107500 2384500  1 12 17  -0.7  959  71  3.3 4  3.7  94    4   18 258 -308  2
4107500 2384500  1 12 18  -1.7  959  81  3.2 3  3.5  95    0    0 238 -305  2
4107500 2384500  1 12 19  -2.3  960  80  3.2 1  3.2  93    0    0 219 -304  2
4107500 2384500  1 12 20  -3.0  960  85  3.2 1  3.1  94    0    0 206 -302  2
4107500 2384500  1 12 21  -3.4  961  89  3.2 2  3.1  97    0    0 211 -299  2
4107500 2384500  1 12 22  -4.0  961  91  3.7 2  3.0  99    0    0 216 -296  2
4107500 2384500  1 12 23  -4.3  960  91  3.4 2  2.9 100    0    0 214 -293  2
4107500 2384500  1 12 24  -4.8  961  80  4.0 2  2.9 100    0    0 213 -293  2
4107500 2384500  1 13  1  -4.8  961  81  3.7 6  2.8 100    0    0 234 -294  2
4107500 2384500  1 13  2  -5.2  961  76  4.4 4  2.8 100    0    0 245 -295  2
4107500 2384500  1 13  3  -5.8  961  78  4.6 2  2.7 100    0    0 221 -293  2
4107500 2384500  1 13  4  -5.6  961  72  4.4 6  2.6  98    0    0 230 -288  2
4107500 2384500  1 13  5  -5.5  961  64  4.3 7  2.5  96    0    0 255 -281  2
4107500 2384500  1 13  6  -5.8  962  61  5.0 6  2.5  96    0    0 255 -276  2
4107500 2384500  1 13  7  -5.6  962  69  5.0 6  2.5  94    0    0 249 -275  2
4107500 2384500  1 13  8  -5.8  963  69  4.3 7  2.4  94    0    0 254 -274  2
4107500 2384500  1 13  9  -6.2  963  73  4.4 7  2.4  94   15   15 257 -274  2
4107500 2384500  1 13 10  -6.3  964  72  4.9 4  2.4  95   63   52 241 -276  2
4107500 2384500  1 13 11  -5.6  964  82  4.5 3  2.4  93   37  106 223 -278  2
4107500 2384500  1 13 12  -4.5  964  70  5.0 4  2.4  88   16  132 226 -283  2
4107500 2384500  1 13 13  -3.3  964  77  5.5 2  2.4  80  127  134 224 -287  2
4107500 2384500  1 13 14  -2.9  963  81  5.8 0  2.3  74  270   55 204 -290  2
4107500 2384500  1 13 15  -3.1  963  69  5.9 0  2.3  72  225   46 193 -293  2
4107500 2384500  1 13 16  -3.6  963  79  6.5 3  2.2  72  100   38 208 -293  2
4107500 2384500  1 13 17  -4.4  964  79  4.4 2  2.2  75    5   13 216 -292  2
4107500 2384500  1 13 18  -5.1  964  84  4.4 1  2.2  80    0    0 204 -292  2
4107500 2384500  1 13 19  -5.7  965  79  4.4 1  2.2  84    0    0 198 -290  2
4107500 2384500  1 13 20  -6.0  965  81  4.5 1  2.2  87    0    0 197 -287  2
4107500 2384500  1 13 21  -6.8  965  80  4.4 2  2.3  92    0    0 200 -284  2
4107500 2384500  1 13 22  -7.0  965  70  3.8 2  2.3  96    0    0 204 -281  2
4107500 2384500  1 13 23  -7.3  965  79  4.4 2  2.3  98    0    0 204 -279  2
4107500 2384500  1 13 24  -7.5  965  78  4.5 4  2.3  99    0    0 214 -277  2
4107500 2384500  1 14  1  -7.5  965  81  4.6 5  2.3 100    0    0 229 -275  2
4107500 2384500  1 14  2  -7.4  965  71  4.3 5  2.3 100    0    0 234 -274  2
4107500 2384500  1 14  3  -7.0  965  81  4.4 5  2.3  99    0    0 235 -274  2
4107500 2384500  1 14  4  -7.3  965  82  4.2 3  2.3  99    0    0 226 -273  2
4107500 2384500  1 14  5  -7.7  964  81  4.1 3  2.3 100    0    0 215 -273  2
4107500 2384500  1 14  6  -8.1  964  81  4.1 3  2.2 100    0    0 213 -271  2
4107500 2384500  1 14  7  -8.1  964  93  4.9 3  2.2 100    0    0 212 -270  2
4107500 2384500  1 14  8  -8.1  964  95  4.2 4  2.2 100    0    0 217 -269  2
4107500 2384500  1 14  9  -8.2  964  85  3.4 4  2.2 100   16   16 222 -269  2
4107500 2384500  1 14 10  -7.9  964  95  4.1 4  2.2 100   80   50 222 -270  2
4107500 2384500  1 14 11  -7.0  964  86  4.8 1  2.2  98  138   85 209 -273  2
4107500 2384500  1 14 12  -5.7  965  85  5.4 0  2.3  94  233   75 192 -277  2
4107500 2384500  1 14 13  -4.0  964  70  5.7 0  2.4  86  307   62 190 -281  2
4107500 2384500  1 14 14  -3.5  964  89  5.1 0  2.4  78  286   62 193 -284  2
4107500 2384500  1 14 15  -3.6  963  82  4.4 0  2.3  76  204   60 193 -286  2
4107500 2384500  1 14 16  -4.2  963  72  5.1 1  2.3  78   87   47 197 -285  2
4107500 2384500  1 14 17  -5.0  963  81  5.7 1  2.3  80    6   14 198 -284  2
4107500 2384500  1 14 18  -5.5  963  80  5.0 2  2.2  82    0    0 200 -282  2
4107500 2384500  1 14 19  -6.0  963  81  5.0 1  2.2  84    0    0 198 -280  2
4107500 2384500  1 14 20  -6.4  963  72  3.0 1  2.2  87    0    0 194 -279  2
4107500 2384500  1 14 21  -6.7  963  74  3.7 1  2.2  91    0    0 194 -279  2
4107500 2384500  1 14 22  -6.7  963  75  5.3 1  2.2  93    0    0 194 -279  2
4107500 2384500  1 14 23  -6.8  963  83  5.2 1  2.2  92    0    0 194 -278  2
4107500 2384500  1 14 24  -6.8  962  95  4.4 1  2.2  90    0    0 194 -278  2
4107500 2384500  1 15  1  -7.0  962  95  4.3 1  2.1  88    0    0 194 -277  2
4107500 2384500  1 15  2  -7.3  961  89  5.0 2  2.0  87    0    0 195 -276  2
4107500 2384500  1 15  3  -7.1  961  89  4.8 2  2.0  85    0    0 198 -274  2
4107500 2384500  1 15  4  -7.6  961  93  4.1 1  2.0  85    0    0 197 -273  2
4107500 2384500  1 15  5  -8.2  960  92  4.1 1  1.9  88    0    0 193 -273  2
4107500 2384500  1 15  6  -8.5  959  84  3.8 1  1.9  89    0    0 193 -273  2
4107500 2384500  1 15  7  -8.9  959  86  3.0 0  1.9  90    0    0 188 -273  2
4107500 2384500  1 15  8  -9.1  959  96  3.5 1  1.9  91    0    0 189 -272  2
4107500 2384500  1 15  9  -9.1  959  94  2.7 1  1.9  92   25   16 191 -272  2
4107500 2384500  1 15 10  -8.0  959  85  2.8 2  1.9  90  115   33 196 -273  2
4107500 2384500  1 15 11  -6.9  960  93  2.2 0  1.9  83  201   43 194 -277  2
4107500 2384500  1 15 12  -5.8  960  75  3.0 0  1.9  76  253   51 189 -281  2
4107500 2384500  1 15 13  -3.6  959  91  2.2 0  1.8  66  283   58 192 -286  2
4107500 2384500  1 15 14  -3.0  960  92  2.9 0  1.8  57  263   54 195 -289  2
4107500 2384500  1 15 15  -2.7  959  74  2.2 0  1.8  54  201   43 197 -290  2
4107500 2384500  1 15 16  -3.2  959  64  1.5 1  1.8  56   88   39 201 -289  2
4107500 2384500  1 15 17  -4.2  959  64  1.5 0  1.8  60    9   14 200 -286  2
4107500 2384500  1 15 18  -5.9  959 127  2.0 0  1.8  67    0    0 193 -283  2
4107500 2384500  1 15 19  -7.5  959 235  2.1 0  2.0  82    0    0 190 -281  2
4107500 2384500  1 15 20  -8.1  959 288  1.5 0  2.1  97    0    0 190 -280  2
4107500 2384500  1 15 21  -9.0  959 256  1.5 0  2.1 100    0    0 188 -278  2
4107500 2384500  1 15 22  -9.6  959 305  1.6 0  2.0 100    0    0 185 -277  2
4107500 2384500  1 15 23 -10.6  959   2  0.9 0  1.9 100    0    0 182 -276  2
4107500 2384500  1 15 24 -11.1  959 350  1.5 0  1.8 100    0    0 180 -275  2
4107500 2384500  1 16  1 -11.4  960 303  1.4 1  1.7 100    0    0 183 -275  2
4107500 2384500  1 16  2 -11.5  959 319  1.4 0  1.7 100    0    0 182 -274  2
4107500 2384500  1 16  3 -11.7  959 337  1.4 0  1.6 100    0    0 178 -272  2
4107500 2384500  1 16  4 -11.8  959 260  1.0 1  1.6 100    0    0 182 -271  2
4107500 2384500  1 16  5 -11.7  958 352  1.1 1  1.6 100    0    0 187 -272  2
4107500 2384500  1 16  6 -12.3  958 329  1.5 1  1.6 100    0    0 186 -273  2
4107500 2384500  1 16  7 -11.7  958 296  1.2 2  1.6 100    0    0 190 -271  2
4107500 2384500  1 16  8 -12.0  959 325  1.3 1  1.6 100    0    0 190 -268  2
4107500 2384500  1 16  9 -11.3  959 287  1.2 1  1.6 100   30   14 186 -265  2
4107500 2384500  1 16 10  -9.4  960 342  1.0 1  1.8 100  141   28 189 -263  2
4107500 2384500  1 16 11  -8.3  959 338  1.2 0  2.0 100  235   48 188 -266  2
4107500 2384500  1 16 12  -6.0  960 357  1.1 0  2.3  97  283   58 188 -273  2
4107500 2384500  1 16 13  -4.3  959 345  1.7 2  2.4  90  241   64 202 -284  2
4107500 2384500  1 16 14  -3.9  959  36  1.8 4  2.5  86   44  141 225 -293  2
4107500 2384500  1 16 15  -4.4  959  60  1.9 3  2.5  84   60  103 229 -300  2
4107500 2384500  1 16 16  -3.8  958  97  1.9 3  2.4  82  103   29 224 -303  2
4107500 2384500  1 16 17  -4.9  958  81  2.0 3  2.4  83   10   14 225 -299  2
4107500 2384500  1 16 18  -5.7  957  71  2.0 2  2.3  86    0    0 217 -294  2
4107500 2384500  1 16 19  -6.6  957 106  1.3 2  2.3  92    0    0 210 -293  2
4107500 2384500  1 16 20  -7.7  957  72  1.3 0  2.3  97    0    0 199 -296  2
4107500 2384500  1 16 21  -8.0  957 116  1.4 1  2.2 100    0    0 193 -300  2
4107500 2384500  1 16 22  -8.7  957  67  2.1 0  2.1 100    0    0 191 -302  2
4107500 2384500  1 16 23  -8.9  956  39  1.3 0  2.1 100    0    0 185 -303  2
4107500 2384500  1 16 24  -9.4  956 281  1.2 0  2.0 100    0    0 184 -307  2
4107500 2384500  1 17  1  -9.7  956 135  1.9 0  1.9 100    0    0 184 -309  2
4107500 2384500  1 17  2  -8.8  956 161  1.1 0  2.0 100    0    0 184 -309  2
4107500 2384500  1 17  3  -9.2  956 359  0.6 0  2.0 100    0    0 183 -307  2
4107500 2384500  1 17  4  -7.7  957 148  1.1 1  2.1 100    0    0 189 -304  2
4107500 2384500  1 17  5  -8.8  957 170  1.1 0  2.2 100    0    0 190 -303  2
4107500 2384500  1 17  6  -9.8  955 167  1.1 0  2.0 100    0    0 182 -304  2
4107500 2384500  1 17  7  -9.8  956 147  1.9 1  1.9 100    0    0 185 -307  2
4107500 2384500  1 17  8  -9.8  956 179  1.2 0  1.9 100    0    0 185 -308  2
4107500 2384500  1 17  9  -8.4  956 145  1.9 0  2.0 100    9   35 182 -308  2
4107500 2384500  1 17 10  -5.7  957 147  1.4 2  2.2  93   41  110 196 -309  2
4107500 2384500  1 17 11  -3.8  957 110  1.3 0  2.3  83   72  175 199 -313  2
4107500 2384500  1 17 12  -2.2  957  89  2.0 0  2.4  75   96  219 193 -315  2
4107500 2384500  1 17 13   0.1  956  51  2.0 0  2.5  67  114  242 198 -315  2
4107500 2384500  1 17 14   0.9  957  67  2.6 0  2.5  60   95  222 202 -315  2
4107500 2384500  1 17 15   1.1  956  64  2.1 0  2.4  56   74  181 205 -315  2
4107500 2384500  1 17 16  -0.6  956  68  2.0 2  2.4  60   29   97 215 -315  2
4107500 2384500  1 17 17  -2.3  955  55  2.1 3  2.5  68    3   21 226 -314  2
4107500 2384500  1 17 18  -3.7  956  68  2.0 3  2.5  78    0    0 227 -314  2
4107500 2384500  1 17 19  -4.3  956  99  1.9 2  2.5  85    0    0 220 -315  2
4107500 2384500  1 17 20  -4.8  956 108  2.0 2  2.5  87    0    0 214 -315  2
4107500 2384500  1 17 21  -5.1  956 109  2.0 2  2.4  86    0    0 212 -315  2
4107500 2384500  1 17 22  -5.7  956 109  1.9 0  2.4  88    0    0 201 -315  2
4107500 2384500  1 17 23  -6.4  956  78  1.8 0  2.4  93    0    0 189 -315  2
4107500 2384500  1 17 24  -7.0  956  77  1.9 3  2.3  96    0    0 201 -315  2
4107500 2384500  1 18  1  -7.5  956  77  2.0 1  2.3  98    0    0 202 -315  2
4107500 2384500  1 18  2  -7.4  956  71  1.9 2  2.3  99    0    0 195 -315  2
4107500 2384500  1 18  3  -7.6  956  31  1.9 3  2.3  99    0    0 206 -315  2
4107500 2384500  1 18  4  -8.0  956  80  1.2 3  2.2 100    0    0 210 -315  2
4107500 2384500  1 18  5  -7.7  956 329  1.2 5  2.2 100    0    0 220 -314  2
4107500 2384500  1 18  6  -7.6  956 356  1.2 6  2.3 100    0    0 235 -312  2
4107500 2384500  1 18  7  -7.5  956 352  1.2 8  2.3 100    0    0 251 -311  2
4107500 2384500  1 18  8  -7.0  956 331  1.3 7  2.3 100    0    0 257 -311  2
4107500 2384500  1 18  9  -6.9  956  22  1.4 7  2.4 100    0   11 253 -312  2
4107500 2384500  1 18 10  -6.0  956   7  1.3 8  2.5 100    0   44 258 -314  2
4107500 2384500  1 18 11  -5.3  956  60  2.0 8  2.6  97    0   63 263 -315  2
4107500 2384500  1 18 12  -5.1  956  81  2.0 7  2.6  95    0  104 258 -315  2
4107500 2384500  1 18 13  -4.2  957  50  1.9 7  2.6  92    0  118 255 -315  2
4107500 2384500  1 18 14  -3.8  956  68  2.0 6  2.7  89    0   94 252 -315  2
4107500 2384500  1 18 15  -2.9  956  82  2.0 4  2.7  87   29  148 240 -315  2
4107500 2384500  1 18 16  -3.3  956  57  2.0 6  2.8  87    2   64 241 -315  2
4107500 2384500  1 18 17  -3.9  956  80  2.0 7  2.8  91    0   10 253 -313  2
4107500 2384500  1 18 18  -4.4  956  76  1.4 7  2.8  94    0    0 257 -308  2
4107500 2384500  1 18 19  -4.7  956  70  2.0 6  2.8  97    0    0 252 -304  2
4107500 2384500  1 18 20  -5.0  956  70  1.2 6  2.8  98    0    0 247 -300  2
4107500 2384500  1 18 21  -5.1  956  69  1.2 6  2.7 100    0    0 247 -296  2
4107500 2384500  1 18 22  -5.2  956  79  1.2 4  2.7 100    0    0 238 -295  2
4107500 2384500  1 18 23  -5.8  956 111  1.2 3  2.7 100    0    0 223 -294  2
4107500 2384500  1 18 24  -6.7  956 106  1.1 4  2.5 100    0    0 221 -292  2
4107500 2384500  1 19  1  -6.8  956  69  1.2 2  2.4 100    0    0 214 -289  2
4107500 2384500  1 19  2  -7.2  956  93  1.2 1  2.4 100    0    0 198 -286  2
4107500 2384500  1 19  3  -7.7  956 136  1.8 1  2.3 100    0    0 192 -287  2
4107500 2384500  1 19  4  -7.9  956 113  1.2 1  2.2 100    0    0 191 -288  2
4107500 2384500  1 19  5  -7.4  956 133  1.9 1  2.3 100    0    0 190 -288  2
4107500 2384500  1 19  6  -7.6  956 144  1.1 1  2.3 100    0    0 190 -288  2
4107500 2384500  1 19  7  -7.9  956 113  1.8 1  2.2 100    0    0 189 -287  2
4107500 2384500  1 19  8  -7.5  956  85  1.7 1  2.3 100    0    0 189 -286  2
4107500 2384500  1 19  9  -7.6  956  70  1.7 1  2.3 100   23   22 189 -286  2
4107500 2384500  1 19 10  -6.7  956  31  1.0 4  2.3 100   82   54 205 -287  2
4107500 2384500  1 19 11  -4.8  956  12  1.1 3  2.6 100  125   98 218 -291  2
4107500 2384500  1 19 12  -3.5  957  47  1.9 1  2.9  97  212   93 208 -296  2
4107500 2384500  1 19 13  -0.9  957  13  1.8 1  3.0  88  262   88 202 -301  2
4107500 2384500  1 19 14   0.3  957  13  1.8 1  3.1  79  240   87 206 -303  2
4107500 2384500  1 19 15   0.4  957 321  1.8 1  3.0  74  185   76 206 -304  2
4107500 2384500  1 19 16  -0.9  957 331  1.8 3  3.0  75   88   57 216 -302  2
4107500 2384500  1 19 17  -1.9  956  14  1.1 6  2.9  81   11   20 240 -298  2
4107500 2384500  1 19 18  -2.3  957  87  1.2 6  2.9  86    0    0 255 -293  2
4107500 2384500  1 19 19  -2.8  958  74  2.0 7  3.0  90    0    0 260 -289  2
4107500 2384500  1 19 20  -3.2  958  60  1.2 7  3.0  93    0    0 264 -287  2
4107500 2384500  1 19 21  -3.3  958 350  1.2 5  3.0  95    0    0 254 -290  2
4107500 2384500  1 19 22  -3.9  958  41  1.1 7  3.0  98    0    0 253 -293  2
4107500 2384500  1 19 23  -4.0  958  54  1.1 7  3.0 100    0    0 262 -294  2
4107500 2384500  1 19 24  -4.2  959  38  1.3 7  3.0 100    0    0 261 -291  2
4107500 2384500  1 20  1  -3.9  959  48  1.0 7  3.0 100    0    0 262 -286  2
4107500 2384500  1 20  2  -4.1  959  48  1.0 8  3.0 100    0    0 267 -284  2
4107500 2384500  1 20  3  -3.8  959  53  1.1 8  3.0  99    0    0 272 -284  2
4107500 2384500  1 20  4  -3.9  959  82  0.7 8  2.9  97    0    0 273 -285  2
4107500 2384500  1 20  5  -3.6  959  16  1.2 8  2.9  97    0    0 274 -286  2
4107500 2384500  1 20  6  -3.5  959 351  1.0 7  3.0  97    0    0 271 -287  2
4107500 2384500  1 20  7  -3.4  959 317  1.0 8  3.1  98    0    0 272 -294  2
4107500 2384500  1 20  8  -3.3  959  20  1.2 8  3.1 100    0    0 278 -302  2
4107500 2384500  1 20  9  -3.0  960  67  1.0 8  3.2 100    4   24 279 -304  2
4107500 2384500  1 20 10  -2.5  960  84  0.8 8  3.3 100    3   75 281 -308  2
4107500 2384500  1 20 11  -1.7  960  89  0.7 6  3.4 100   14  136 271 -313  2
4107500 2384500  1 20 12  -0.3  960  39  1.4 5  3.6  97   28  186 256 -315  2
4107500 2384500  1 20 13  -0.2  960 289  1.4 5  3.7  94   34  202 252 -315  2
4107500 2384500  1 20 14   0.2  960   2  0.8 6  3.8  96   12  161 259 -315  2
4107500 2384500  1 20 15   0.6  960   3  1.2 6  4.0  97    8  124 268 -315  2
4107500 2384500  1 20 16   0.5  960  74  2.0 8  3.9  94    3   69 281 -315  2
4107500 2384500  1 20 17   0.0  960 100  2.1 7  3.8  93    0    5 286 -315  2
4107500 2384500  1 20 18  -0.4  960  91  2.1 7  3.7  94    0    0 280 -315  2
4107500 2384500  1 20 19  -1.3  959  71  2.1 7  3.7  97    0    0 279 -315  2
4107500 2384500  1 20 20  -1.0  959  99  2.1 6  3.6  97    0    0 273 -315  2
4107500 2384500  1 20 21  -1.4  959  97  2.1 4  3.5  94    0    0 254 -315  2
4107500 2384500  1 20 22  -1.9  959  89  2.1 4  3.4  95    0    0 242 -315  2
4107500 2384500  1 20 23  -2.7  959  67  2.1 4  3.3  98    0    0 240 -315  2
4107500 2384500  1 20 24  -3.5  959  77  2.2 4  3.2 100    0    0 238 -315  2
4107500 2384500  1 21  1  -4.1  960  60  1.5 8  3.0 100    0    0 258 -315  2
4107500 2384500  1 21  2  -4.4  959   0  2.1 7  2.9 100    0    0 274 -315  2
4107500 2384500  1 21  3  -4.5  960 360  0.7 8  2.9 100    0    0 273 -315  2
4107500 2384500  1 21  4  -4.1  960  40  1.3 8  2.9 100    0    0 280 -315  2
4107500 2384500  1 21  5  -3.9  960 349  1.2 8  3.0 100    0    0 281 -315  2
4107500 2384500  1 21  6  -3.6  961 338  1.2 8  3.0 100    0    0 282 -315  2
4107500 2384500  1 21  7  -3.5  962 312  1.2 5  3.1 100    0    0 263 -315  2
4107500 2384500  1 21  8  -3.3  962 296  1.9 7  3.1 100    0    0 257 -315  2
4107500 2384500  1 21  9  -2.8  962 229  1.1 8  3.2 100    0    4 277 -315  2
4107500 2384500  1 21 10  -1.8  963 235  1.9 8  3.4 100    0   29 285 -315  2
4107500 2384500  1 21 11  -1.5  962 341  1.1 7  3.5 100    0   56 279 -315  2
4107500 2384500  1 21 12  -1.0  962 103  1.1 7  3.6 100    0  100 272 -315  2
4107500 2384500  1 21 13  -0.2  962  79  1.1 6  3.7  96    2  127 265 -315  2
4107500 2384500  1 21 14   0.2  962  45  1.0 7  3.6  89    3  121 266 -315  2
4107500 2384500  1 21 15   0.8  962  71  1.8 6  3.5  85   24  121 267 -315  2
4107500 2384500  1 21 16   0.6  962 116  1.9 4  3.6  85   78   66 247 -313  2
4107500 2384500  1 21 17   0.2  961  95  2.0 5  3.5  85   13   22 238 -309  2
4107500 2384500  1 21 18  -1.1  960 114  2.0 4  3.4  89    0    0 234 -306  2
4107500 2384500  1 21 19  -1.8  960 110  2.1 5  3.5  96    0    0 231 -305  2
4107500 2384500  1 21 20  -2.7  960  89  2.1 6  3.4 100    0    0 241 -306  2
4107500 2384500  1 21 21  -3.1  960 113  2.8 7  3.2 100    0    0 252 -308  2
4107500 2384500  1 21 22  -3.1  960 115  2.9 7  3.2 100    0    0 258 -308  2
4107500 2384500  1 21 23  -2.9  959 106  2.3 7  3.2 100    0    0 257 -308  2
4107500 2384500  1 21 24  -2.9  959 142  2.8 7  3.2 100    0    0 257 -309  2
4107500 2384500  1 22  1  -2.9  958 120  2.2 7  3.2 100    0    0 257 -310  2
4107500 2384500  1 22  2  -2.7  958 113  2.3 8  3.3 100    0    0 262 -311  2
4107500 2384500  1 22  3  -2.6  957 107  2.4 8  3.3 100    0    0 267 -310  2
4107500 2384500  1 22  4  -2.2  957 105  2.3 8  3.4 100    0    0 268 -309  2
4107500 2384500  1 22  5  -2.2  956 118  2.1 8  3.4 100    0    0 270 -308  2
4107500 2384500  1 22  6  -2.0  955 111  2.1 8  3.4 100    0    0 270 -306  2
4107500 2384500  1 22  7  -1.6  955 138  1.5 8  3.5 100    0    0 271 -303  2
4107500 2384500  1 22  8  -1.5  955 150  1.6 8  3.6 100    0    0 272 -298  2
4107500 2384500  1 22  9  -0.6  955 123  2.4 8  3.7 100    0   16 273 -295  2
4107500 2384500  1 22 10  -0.3  955 151  3.0 8  3.9 100    7   76 274 -297  2
4107500 2384500  1 22 11   0.7  954 169  3.0 6  4.1 100    8  117 265 -302  2
4107500 2384500  1 22 12   1.9  954 169  2.3 6  4.4 100    8  142 256 -308  2
4107500 2384500  1 22 13   3.8  954 129  2.8 6  4.8  97   34  180 260 -313  2
4107500 2384500  1 22 14   5.0  952 148  2.2 4  5.1  92   94  181 255 -315  2
4107500 2384500  1 22 15   7.5  952 126  2.9 1  5.3  84  153  134 237 -315  2
4107500 2384500  1 22 16   7.2  951  96  2.2 1  5.2  76   80   87 228 -314  2
4107500 2384500  1 22 17   5.1  950  95  2.2 3  4.8  76   14   27 237 -312  2
4107500 2384500  1 22 18   3.3  949 122  2.8 4  4.4  80    0    0 246 -310  2
4107500 2384500  1 22 19   2.4  949  95  2.1 5  4.1  82    0    0 252 -309  2
4107500 2384500  1 22 20   0.9  949  93  2.1 4  3.9  86    0    0 252 -309  2
4107500 2384500  1 22 21   0.5  949 115  2.1 5  4.0  93    0    0 252 -309  2
4107500 2384500  1 22 22  -0.7  947  91  1.5 4  3.9  97    0    0 253 -309  2
4107500 2384500  1 22 23  -1.6  947  33  1.5 4  3.7 100    0    0 251 -308  2
4107500 2384500  1 22 24  -2.2  947 300  2.3 4  3.5 100    0    0 252 -309  2
4107500 2384500  1 23  1  -2.3  947 273  1.4 5  3.4 100    0    0 256 -312  2
4107500 2384500  1 23  2  -2.0  947  51  1.3 5  3.5 100    0    0 262 -314  2
4107500 2384500  1 23  3  -1.7  946 186  1.2 6  3.5 100    0    0 268 -314  2
4107500 2384500  1 23  4  -1.9  946  19  1.2 6  3.6 100    0    0 273 -314  2
4107500 2384500  1 23  5  -1.5  946 251  1.4 7  3.6 100    0    0 278 -314  2
4107500 2384500  1 23  6  -0.4  946 132  1.4 7  3.8 100    0    0 287 -315  2
4107500 2384500  1 23  7  -0.9  946 110  1.3 7  3.9 100    0    0 287 -315  2
4107500 2384500  1 23  8  -0.1  946 217  1.5 7  3.9 100    0    0 285 -315  2
4107500 2384500  1 23  9   0.6  947 205  2.5 8  4.1 100   10   24 295 -315  2
4107500 2384500  1 23 10   1.9  948 174  2.2 6  4.4 100   25   80 286 -315  2
4107500 2384500  1 23 11   5.0  948 209  3.3 1  4.8  93  129  115 208 -315  2
4107500 2384500  1 23 12   7.7  949 241  4.5 2  5.0  79  221  122 197 -315  2
4107500 2384500  1 23 13   8.4  949 253  5.3 2  5.0  70  274  115 233 -315  2
4107500 2384500  1 23 14   9.0  949 248  5.2 1  5.1  68  257  109 237 -315  2
4107500 2384500  1 23 15   9.4  949 249  5.1 0  5.0  65  203   93 220 -316  2
4107500 2384500  1 23 16   9.1  949 249  3.7 1  4.8  62   90   70 203 -316  2
4107500 2384500  1 23 17   7.3  948 227  1.5 7  4.7  65    0   20 250 -316  2
4107500 2384500  1 23 18   6.9  949 165  2.3 7  4.8  72    0    0 306 -315  2
4107500 2384500  1 23 19   5.6  949 146  2.9 6  4.9  78    0    0 297 -315  2
4107500 2384500  1 23 20   5.5  949 137  3.1 7  4.8  80    0    0 290 -315  2
4107500 2384500  1 23 21   4.7  949 161  2.4 7  4.5  78    0    0 299 -318  2
4107500 2384500  1 23 22   4.8  949 152  3.0 6  4.4  77    0    0 287 -322  2
4107500 2384500  1 23 23   5.0  949 140  3.8 6  4.3  75    0    0 275 -322  2
