Koordinatensystem : Lambert konform konisch
Rechtswert        : 4110500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 529 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4110500 2385500  1 12  4   0.1  959  60  3.1 7  4.0 100    0    0 289 -306  2
4110500 2385500  1 12  5   0.2  958  50  3.2 7  4.1 100    0    0 284 -307  2
4110500 2385500  1 12  6   0.2  958  60  2.5 7  4.1 100    0    0 286 -306  2
4110500 2385500  1 12  7   0.3  959  50  3.2 8  4.1 100    0    0 292 -306  2
4110500 2385500  1 12  8   0.2  959  60  3.3 8  4.1 100    0    0 297 -306  2
4110500 2385500  1 12  9   0.3  959  60  3.2 7  4.1 100    1   14 292 -305  2
4110500 2385500  1 12 10   0.3  960  80  4.0 8  4.1 100    1   57 291 -305  2
4110500 2385500  1 12 11   0.6  960  80  4.7 8  4.1 100    0   57 296 -305  2
4110500 2385500  1 12 12   0.5  961  80  4.7 8  4.2 100    0   47 297 -306  2
4110500 2385500  1 12 13   0.3  961  70  4.0 8  4.1 100    0   53 295 -308  2
4110500 2385500  1 12 14   0.5  960  70  4.0 7  4.1 100    0   62 289 -309  2
4110500 2385500  1 12 15   1.1  960  60  4.8 6  4.1  96    0   69 279 -310  2
4110500 2385500  1 12 16   0.1  960  80  4.0 5  3.8  92   18   74 267 -309  2
4110500 2385500  1 12 17  -0.4  961  70  3.2 3  3.7  93    4   19 248 -308  2
4110500 2385500  1 12 18  -1.4  961  80  3.1 2  3.5  94    0    0 228 -305  2
4110500 2385500  1 12 19  -1.9  961  80  3.1 0  3.2  91    0    0 209 -303  2
4110500 2385500  1 12 20  -2.4  961  80  3.1 0  3.1  91    0    0 197 -301  2
4110500 2385500  1 12 21  -2.9  962  90  3.1 0  3.1  94    0    0 195 -298  2
4110500 2385500  1 12 22  -3.5  962  90  3.3 2  3.1  97    0    0 206 -293  2
4110500 2385500  1 12 23  -3.8  962  90  3.3 1  3.0 100    0    0 211 -289  2
4110500 2385500  1 12 24  -4.3  963  80  3.9 2  3.0 100    0    0 210 -291  2
4110500 2385500  1 13  1  -4.4  963  80  3.6 5  2.9 100    0    0 231 -294  2
4110500 2385500  1 13  2  -4.8  963  80  4.3 3  2.8 100    0    0 235 -294  2
4110500 2385500  1 13  3  -5.4  962  70  4.2 2  2.7 100    0    0 217 -292  2
4110500 2385500  1 13  4  -5.2  962  70  4.2 5  2.6  97    0    0 226 -285  2
4110500 2385500  1 13  5  -5.1  962  60  4.1 6  2.6  94    0    0 246 -278  2
4110500 2385500  1 13  6  -5.4  963  60  4.8 5  2.5  93    0    0 246 -275  2
4110500 2385500  1 13  7  -5.2  963  70  4.9 6  2.5  92    0    0 245 -275  2
4110500 2385500  1 13  8  -5.4  964  70  4.2 7  2.5  92    0    0 255 -275  2
4110500 2385500  1 13  9  -5.9  964  70  4.3 7  2.4  92   13   16 258 -276  2
4110500 2385500  1 13 10  -6.0  965  70  5.0 4  2.4  92   66   52 243 -277  2
4110500 2385500  1 13 11  -5.3  965  80  4.4 2  2.4  91   52  110 219 -280  2
4110500 2385500  1 13 12  -4.1  965  70  5.0 2  2.4  86   39  145 211 -283  2
4110500 2385500  1 13 13  -2.7  966  80  5.8 0  2.4  79  192  104 204 -288  2
4110500 2385500  1 13 14  -2.4  965  80  5.8 0  2.4  72  293   60 195 -291  2
4110500 2385500  1 13 15  -2.6  965  70  5.8 0  2.3  69  227   46 194 -293  2
4110500 2385500  1 13 16  -3.2  965  80  6.4 2  2.2  70   98   41 203 -293  2
4110500 2385500  1 13 17  -3.9  966  80  4.4 1  2.2  73    6   14 207 -292  2
4110500 2385500  1 13 18  -4.6  965  80  4.2 1  2.3  78    0    0 200 -291  2
4110500 2385500  1 13 19  -5.1  966  80  4.3 1  2.3  81    0    0 199 -290  2
4110500 2385500  1 13 20  -5.7  966  80  4.4 1  2.2  84    0    0 198 -287  2
4110500 2385500  1 13 21  -6.2  967  80  4.2 2  2.3  88    0    0 201 -284  2
4110500 2385500  1 13 22  -6.5  967  70  3.6 2  2.3  92    0    0 206 -281  2
4110500 2385500  1 13 23  -6.8  967  80  4.3 3  2.3  94    0    0 211 -280  2
4110500 2385500  1 13 24  -6.9  967  80  4.3 4  2.3  96    0    0 220 -278  2
4110500 2385500  1 14  1  -6.8  967  80  4.4 4  2.3  96    0    0 225 -276  2
4110500 2385500  1 14  2  -6.9  967  70  4.2 4  2.3  96    0    0 225 -275  2
4110500 2385500  1 14  3  -6.4  967  80  4.2 5  2.3  95    0    0 231 -274  2
4110500 2385500  1 14  4  -6.7  967  80  4.1 3  2.3  95    0    0 227 -273  2
4110500 2385500  1 14  5  -7.1  966  80  4.0 3  2.3  96    0    0 216 -273  2
4110500 2385500  1 14  6  -7.5  966  80  4.1 3  2.2  98    0    0 215 -272  2
4110500 2385500  1 14  7  -7.7  966  90  4.7 3  2.2  99    0    0 214 -270  2
4110500 2385500  1 14  8  -7.7  966  90  4.1 4  2.2 100    0    0 218 -270  2
4110500 2385500  1 14  9  -7.8  966  80  3.3 4  2.2 100   17   17 223 -269  2
4110500 2385500  1 14 10  -7.3  967  90  4.0 4  2.2  99   82   51 224 -270  2
4110500 2385500  1 14 11  -6.6  966  80  4.8 1  2.3  96  160   74 210 -273  2
4110500 2385500  1 14 12  -5.4  966  80  5.4 0  2.3  90  249   74 192 -277  2
4110500 2385500  1 14 13  -3.6  966  70  5.7 0  2.4  83  300   70 191 -281  2
4110500 2385500  1 14 14  -3.1  966  90  5.0 0  2.3  76  299   68 194 -284  2
4110500 2385500  1 14 15  -3.2  965  80  4.2 0  2.3  74  212   62 194 -286  2
4110500 2385500  1 14 16  -3.8  965  70  4.9 1  2.3  76   90   50 198 -286  2
4110500 2385500  1 14 17  -4.5  965  80  5.6 1  2.3  78    6   15 200 -284  2
4110500 2385500  1 14 18  -5.0  964  80  4.9 1  2.2  79    0    0 198 -282  2
4110500 2385500  1 14 19  -5.5  964  80  4.9 1  2.2  80    0    0 196 -281  2
4110500 2385500  1 14 20  -5.8  964  70  2.8 1  2.2  83    0    0 196 -280  2
4110500 2385500  1 14 21  -6.2  964  70  3.5 1  2.2  87    0    0 195 -279  2
4110500 2385500  1 14 22  -6.2  964  70  5.0 1  2.2  89    0    0 196 -278  2
4110500 2385500  1 14 23  -6.2  964  80  5.0 1  2.2  88    0    0 195 -278  2
4110500 2385500  1 14 24  -6.2  963  90  4.2 1  2.2  86    0    0 195 -278  2
4110500 2385500  1 15  1  -6.4  963  90  4.2 1  2.1  85    0    0 196 -277  2
4110500 2385500  1 15  2  -6.7  963  80  4.9 1  2.1  84    0    0 195 -275  2
4110500 2385500  1 15  3  -6.9  962  80  4.9 1  2.0  84    0    0 194 -274  2
4110500 2385500  1 15  4  -7.0  962  90  4.0 0  2.0  84    0    0 193 -273  2
4110500 2385500  1 15  5  -7.6  962  90  3.9 0  2.0  85    0    0 189 -272  2
4110500 2385500  1 15  6  -8.0  961  80  3.7 0  1.9  87    0    0 188 -273  2
4110500 2385500  1 15  7  -8.1  961  80  2.9 1  1.9  87    0    0 191 -273  2
4110500 2385500  1 15  8  -8.3  961  90  3.4 1  1.9  87    0    0 193 -272  2
4110500 2385500  1 15  9  -8.4  961  90  2.7 1  1.9  87   23   17 193 -272  2
4110500 2385500  1 15 10  -7.8  961  80  2.7 2  1.9  86  108   38 197 -273  2
4110500 2385500  1 15 11  -6.6  961  90  2.2 0  1.9  81  210   43 195 -277  2
4110500 2385500  1 15 12  -5.5  961  70  3.0 0  1.9  74  264   51 189 -281  2
4110500 2385500  1 15 13  -3.3  961  90  2.3 0  1.8  64  294   50 193 -286  2
4110500 2385500  1 15 14  -2.6  961  90  2.9 0  1.8  55  278   56 195 -290  2
4110500 2385500  1 15 15  -2.3  960  70  2.2 0  1.7  52  204   48 197 -291  2
4110500 2385500  1 15 16  -2.3  960  60  1.5 1  1.8  53   92   41 202 -290  2
4110500 2385500  1 15 17  -3.4  960  60  1.5 0  1.8  56    8   15 202 -287  2
4110500 2385500  1 15 18  -4.8  961 112  2.2 0  1.8  62    0    0 195 -283  2
4110500 2385500  1 15 19  -6.6  960 240  2.2 0  2.0  78    0    0 194 -280  2
4110500 2385500  1 15 20  -7.4  961 290  1.5 0  2.2  94    0    0 192 -279  2
4110500 2385500  1 15 21  -8.1  961 260  1.5 0  2.2  98    0    0 190 -277  2
4110500 2385500  1 15 22  -9.0  961 310  1.5 0  2.1 100    0    0 187 -276  2
4110500 2385500  1 15 23  -9.7  960   0  0.9 0  2.0 100    0    0 184 -275  2
4110500 2385500  1 15 24 -10.3  961 350  1.5 1  1.9 100    0    0 187 -274  2
4110500 2385500  1 16  1 -10.6  961 310  1.5 0  1.8 100    0    0 185 -274  2
4110500 2385500  1 16  2 -10.7  961 320  1.5 0  1.8 100    0    0 182 -273  2
4110500 2385500  1 16  3 -11.1  961 340  1.5 0  1.7 100    0    0 181 -272  2
4110500 2385500  1 16  4 -11.2  961 260  1.3 1  1.7 100    0    0 184 -271  2
4110500 2385500  1 16  5 -11.0  960 350  1.3 1  1.7 100    0    0 188 -271  2
4110500 2385500  1 16  6 -11.7  960 340  1.3 1  1.7 100    0    0 188 -272  2
4110500 2385500  1 16  7 -11.5  960 300  1.2 3  1.6 100    0    0 195 -271  2
4110500 2385500  1 16  8 -11.5  961 330  1.3 1  1.7 100    0    0 195 -268  2
4110500 2385500  1 16  9 -11.0  960 280  1.2 1  1.7 100   29   15 187 -264  2
4110500 2385500  1 16 10  -9.6  961 340  1.1 1  1.8 100  136   28 190 -263  2
4110500 2385500  1 16 11  -8.0  961 340  1.1 0  2.0 100  239   49 188 -266  2
4110500 2385500  1 16 12  -5.9  961 360  1.0 0  2.3  95  295   60 188 -274  2
4110500 2385500  1 16 13  -4.2  961 340  1.7 1  2.4  88  269   55 198 -284  2
4110500 2385500  1 16 14  -3.8  960  30  1.8 4  2.5  84   50  143 220 -292  2
4110500 2385500  1 16 15  -4.2  960  60  1.9 3  2.4  82   50  107 230 -298  2
4110500 2385500  1 16 16  -3.5  959  72  1.9 3  2.4  80   89   36 226 -302  2
4110500 2385500  1 16 17  -4.6  959  80  2.0 4  2.4  81    9   15 229 -297  2
4110500 2385500  1 16 18  -5.5  959  70  2.0 2  2.3  84    0    0 223 -292  2
4110500 2385500  1 16 19  -6.3  958 110  1.3 2  2.3  90    0    0 211 -292  2
4110500 2385500  1 16 20  -7.3  958  70  1.2 0  2.3  96    0    0 200 -295  2
4110500 2385500  1 16 21  -7.7  958 110  1.2 0  2.3 100    0    0 190 -299  2
4110500 2385500  1 16 22  -8.2  958  70  1.9 0  2.2 100    0    0 189 -301  2
4110500 2385500  1 16 23  -8.2  958  50  1.3 0  2.2 100    0    0 187 -302  2
4110500 2385500  1 16 24  -9.0  958 280  1.2 0  2.1 100    0    0 186 -305  2
4110500 2385500  1 17  1  -9.1  958 130  1.9 0  2.0 100    0    0 185 -307  2
4110500 2385500  1 17  2  -8.4  958 160  1.1 0  2.1 100    0    0 185 -309  2
4110500 2385500  1 17  3  -8.9  958 360  0.5 1  2.1 100    0    0 189 -306  2
4110500 2385500  1 17  4  -7.3  958 150  1.1 2  2.2 100    0    0 199 -304  2
4110500 2385500  1 17  5  -8.3  958 170  1.1 0  2.2 100    0    0 195 -303  2
4110500 2385500  1 17  6  -9.3  958 170  1.1 0  2.1 100    0    0 183 -303  2
4110500 2385500  1 17  7  -9.4  958 150  1.9 0  2.0 100    0    0 182 -306  2
4110500 2385500  1 17  8  -9.0  958 180  1.2 0  2.0 100    0    0 183 -307  2
4110500 2385500  1 17  9  -7.6  958 140  1.9 0  2.1 100   10   35 185 -308  2
4110500 2385500  1 17 10  -5.5  958 150  1.2 2  2.3  92   41  110 197 -309  2
4110500 2385500  1 17 11  -3.6  959 110  1.2 0  2.3  81   78  179 200 -313  2
4110500 2385500  1 17 12  -1.8  958  90  1.9 0  2.4  73  100  222 193 -315  2
4110500 2385500  1 17 13   0.4  958  60  1.9 0  2.5  65  111  240 198 -315  2
4110500 2385500  1 17 14   1.2  958  70  2.7 0  2.4  58  106  230 203 -315  2
4110500 2385500  1 17 15   1.3  957  70  1.9 0  2.4  55   79  185 206 -315  2
4110500 2385500  1 17 16  -0.2  957  70  2.0 2  2.4  58   32  101 215 -315  2
4110500 2385500  1 17 17  -1.9  957  60  2.0 2  2.4  65    3   21 222 -314  2
4110500 2385500  1 17 18  -3.4  957  70  2.0 2  2.5  74    0    0 218 -313  2
4110500 2385500  1 17 19  -4.1  957 100  2.0 2  2.5  82    0    0 215 -314  2
4110500 2385500  1 17 20  -4.3  957 110  2.0 2  2.5  85    0    0 214 -315  2
4110500 2385500  1 17 21  -4.5  958 110  2.0 1  2.4  84    0    0 210 -315  2
4110500 2385500  1 17 22  -5.0  958 110  2.0 0  2.4  86    0    0 199 -315  2
4110500 2385500  1 17 23  -5.9  958  80  2.1 0  2.4  90    0    0 190 -315  2
4110500 2385500  1 17 24  -6.7  957  80  2.1 2  2.4  95    0    0 197 -315  2
4110500 2385500  1 18  1  -7.1  957  80  2.0 1  2.3  97    0    0 197 -315  2
4110500 2385500  1 18  2  -7.3  957  70  1.9 2  2.3  98    0    0 196 -315  2
4110500 2385500  1 18  3  -7.3  957  40  1.9 3  2.3  98    0    0 206 -315  2
4110500 2385500  1 18  4  -7.7  957  80  1.2 3  2.3 100    0    0 211 -315  2
4110500 2385500  1 18  5  -7.7  957 340  1.2 5  2.2 100    0    0 220 -314  2
4110500 2385500  1 18  6  -7.4  957   0  1.2 6  2.3 100    0    0 236 -313  2
4110500 2385500  1 18  7  -7.4  957   0  1.3 8  2.3 100    0    0 251 -311  2
4110500 2385500  1 18  8  -7.1  957 330  1.3 7  2.3 100    0    0 257 -310  2
4110500 2385500  1 18  9  -6.8  957  20  1.4 7  2.4 100    3   22 253 -311  2
4110500 2385500  1 18 10  -6.0  957  10  1.3 8  2.5 100    1   65 258 -314  2
4110500 2385500  1 18 11  -5.4  958  60  2.0 8  2.6  97    0   84 263 -315  2
4110500 2385500  1 18 12  -5.0  958  80  1.9 7  2.6  94    3  132 258 -315  2
4110500 2385500  1 18 13  -4.2  958  50  1.9 6  2.6  91    9  169 251 -315  2
4110500 2385500  1 18 14  -3.8  957  70  1.9 7  2.6  89    0   84 252 -315  2
4110500 2385500  1 18 15  -2.8  957  80  2.0 3  2.7  86   32  153 240 -315  2
4110500 2385500  1 18 16  -3.1  957  60  2.0 6  2.8  87   30   92 238 -315  2
4110500 2385500  1 18 17  -3.7  957  80  2.0 7  2.8  90    0   17 254 -312  2
4110500 2385500  1 18 18  -4.3  957  80  1.3 7  2.8  93    0    0 257 -307  2
4110500 2385500  1 18 19  -4.5  957  70  1.9 6  2.8  95    0    0 252 -303  2
4110500 2385500  1 18 20  -4.6  958  70  1.2 6  2.8  96    0    0 248 -299  2
4110500 2385500  1 18 21  -4.7  958  70  1.2 6  2.8  98    0    0 248 -295  2
4110500 2385500  1 18 22  -4.9  958  80  1.2 4  2.8  99    0    0 239 -293  2
4110500 2385500  1 18 23  -5.4  958 110  1.1 4  2.7 100    0    0 229 -293  2
4110500 2385500  1 18 24  -6.3  958 100  1.1 4  2.6 100    0    0 227 -292  2
4110500 2385500  1 19  1  -6.4  957  70  1.1 2  2.5 100    0    0 215 -289  2
4110500 2385500  1 19  2  -6.9  957  90  1.1 2  2.4 100    0    0 204 -285  2
4110500 2385500  1 19  3  -7.5  957 130  1.8 1  2.3 100    0    0 198 -284  2
4110500 2385500  1 19  4  -7.5  957 110  1.2 1  2.3 100    0    0 192 -286  2
4110500 2385500  1 19  5  -6.9  957 130  1.8 1  2.3 100    0    0 192 -286  2
4110500 2385500  1 19  6  -7.2  957 140  1.1 1  2.4 100    0    0 192 -286  2
4110500 2385500  1 19  7  -7.4  957 110  1.8 2  2.3 100    0    0 196 -285  2
4110500 2385500  1 19  8  -7.0  957  80  1.8 2  2.3 100    0    0 201 -285  2
4110500 2385500  1 19  9  -7.5  957  70  1.7 2  2.3 100   23   22 200 -285  2
4110500 2385500  1 19 10  -6.4  957  30  1.0 4  2.4 100   78   55 211 -287  2
4110500 2385500  1 19 11  -4.6  958  10  1.1 3  2.7 100  123   99 220 -291  2
4110500 2385500  1 19 12  -3.3  958  40  1.8 2  2.9  96  214   94 213 -295  2
4110500 2385500  1 19 13  -0.8  958  10  1.8 1  3.0  86  260   91 207 -300  2
4110500 2385500  1 19 14   0.3  958  10  1.8 1  3.1  78  266   82 206 -303  2
4110500 2385500  1 19 15   0.5  958 320  1.8 0  3.0  73  190   77 202 -303  2
4110500 2385500  1 19 16  -0.7  958 330  1.8 2  2.9  74   89   57 205 -301  2
4110500 2385500  1 19 17  -1.7  959  10  1.1 5  2.9  80   12   20 230 -297  2
4110500 2385500  1 19 18  -2.3  959  80  1.2 6  2.9  85    0    0 250 -292  2
4110500 2385500  1 19 19  -2.6  959  80  1.9 7  3.0  89    0    0 260 -289  2
4110500 2385500  1 19 20  -3.1  959  70  1.2 7  3.0  92    0    0 265 -289  2
4110500 2385500  1 19 21  -3.3  959 350  1.1 6  3.0  95    0    0 259 -291  2
4110500 2385500  1 19 22  -3.8  959  40  1.1 7  3.0  98    0    0 259 -293  2
4110500 2385500  1 19 23  -4.0  960  60  1.1 7  3.0 100    0    0 262 -294  2
4110500 2385500  1 19 24  -3.9  960  40  1.2 7  3.0 100    0    0 262 -293  2
4110500 2385500  1 20  1  -4.1  960  50  1.0 7  3.0 100    0    0 262 -293  2
4110500 2385500  1 20  2  -4.2  960  50  1.0 8  2.9 100    0    0 266 -294  2
4110500 2385500  1 20  3  -4.2  960  60  1.0 8  2.9 100    0    0 271 -295  2
4110500 2385500  1 20  4  -4.1  960  80  0.9 8  2.9  99    0    0 272 -296  2
4110500 2385500  1 20  5  -3.8  960  70  1.0 7  2.9  98    0    0 269 -294  2
4110500 2385500  1 20  6  -3.6  960 360  1.1 7  3.0  97    0    0 265 -291  2
4110500 2385500  1 20  7  -3.3  960 320  1.1 8  3.0  98    0    0 272 -292  2
4110500 2385500  1 20  8  -3.4  960  20  1.0 8  3.1 100    0    0 278 -299  2
4110500 2385500  1 20  9  -2.9  961  60  1.0 8  3.2 100    3   24 279 -302  2
4110500 2385500  1 20 10  -2.4  961  80  0.9 8  3.3 100    3   71 281 -304  2
4110500 2385500  1 20 11  -1.6  961  80  0.9 6  3.4 100   16  141 271 -310  2
4110500 2385500  1 20 12  -0.2  962  40  1.5 6  3.6  96   25  182 262 -315  2
4110500 2385500  1 20 13  -0.1  962  40  1.3 6  3.7  93   24  192 264 -315  2
4110500 2385500  1 20 14   0.4  961  80  0.8 6  3.8  95   19  173 266 -315  2
4110500 2385500  1 20 15   0.7  961  50  1.1 5  4.0  97   11  129 263 -315  2
4110500 2385500  1 20 16   0.8  961  80  2.0 8  4.0  94    2   64 276 -315  2
4110500 2385500  1 20 17   0.2  961 100  2.0 7  3.8  91    0    7 286 -315  2
4110500 2385500  1 20 18  -0.2  961  90  2.1 7  3.7  93    0    0 281 -315  2
4110500 2385500  1 20 19  -0.9  961  70  2.1 7  3.7  95    0    0 279 -315  2
4110500 2385500  1 20 20  -0.5  961 100  2.1 6  3.6  95    0    0 274 -315  2
4110500 2385500  1 20 21  -0.9  961 100  2.1 4  3.5  92    0    0 256 -315  2
4110500 2385500  1 20 22  -1.4  961  90  2.0 4  3.4  92    0    0 243 -315  2
4110500 2385500  1 20 23  -2.5  960  70  2.0 4  3.3  95    0    0 241 -315  2
4110500 2385500  1 20 24  -3.3  960  80  2.1 5  3.2  99    0    0 244 -315  2
4110500 2385500  1 21  1  -4.0  961  60  1.4 7  3.1 100    0    0 259 -315  2
4110500 2385500  1 21  2  -4.2  961   0  2.0 7  2.9 100    0    0 268 -315  2
4110500 2385500  1 21  3  -4.6  962   0  0.6 8  2.9 100    0    0 273 -315  2
4110500 2385500  1 21  4  -4.1  962  40  1.3 8  2.9 100    0    0 280 -315  2
4110500 2385500  1 21  5  -3.8  962 350  1.3 8  3.0 100    0    0 281 -315  2
4110500 2385500  1 21  6  -3.6  962 340  1.2 7  3.0 100    0    0 276 -315  2
4110500 2385500  1 21  7  -3.4  963 310  1.2 5  3.1 100    0    0 256 -315  2
4110500 2385500  1 21  8  -3.0  963 300  1.9 7  3.1 100    0    0 257 -315  2
4110500 2385500  1 21  9  -2.6  963 230  1.1 8  3.2 100    0    4 278 -315  2
4110500 2385500  1 21 10  -1.7  964 240  1.8 8  3.4 100    0   35 286 -315  2
4110500 2385500  1 21 11  -1.4  963 340  1.1 7  3.6 100    0   57 280 -315  2
4110500 2385500  1 21 12  -0.7  963 100  1.0 7  3.7 100    0   90 272 -315  2
4110500 2385500  1 21 13  -0.1  964  80  1.1 6  3.7  95    0  117 266 -315  2
4110500 2385500  1 21 14   0.2  964  50  1.0 6  3.5  89   11  141 260 -315  2
4110500 2385500  1 21 15   1.0  963  90  1.8 4  3.5  84   47  130 248 -315  2
4110500 2385500  1 21 16   0.9  963 110  1.9 3  3.6  83   70   73 229 -313  2
4110500 2385500  1 21 17   0.5  962 100  1.9 5  3.5  83   12   23 233 -310  2
4110500 2385500  1 21 18  -0.7  962 120  2.0 3  3.4  87    0    0 229 -307  2
4110500 2385500  1 21 19  -1.4  962 110  2.1 6  3.5  94    0    0 232 -305  2
4110500 2385500  1 21 20  -2.3  961  90  2.1 7  3.4  98    0    0 255 -306  2
4110500 2385500  1 21 21  -2.8  961 110  2.8 8  3.3 100    0    0 265 -308  2
4110500 2385500  1 21 22  -2.6  961 120  2.8 8  3.3 100    0    0 270 -308  2
4110500 2385500  1 21 23  -2.4  960 110  2.1 8  3.3 100    0    0 270 -307  2
4110500 2385500  1 21 24  -2.7  960 140  2.7 7  3.3 100    0    0 263 -308  2
4110500 2385500  1 22  1  -2.7  959 120  2.2 7  3.3 100    0    0 258 -310  2
4110500 2385500  1 22  2  -2.6  959 110  2.3 8  3.3 100    0    0 262 -310  2
4110500 2385500  1 22  3  -2.4  959 110  2.4 8  3.3 100    0    0 268 -310  2
4110500 2385500  1 22  4  -2.1  958 110  2.2 8  3.4 100    0    0 268 -310  2
4110500 2385500  1 22  5  -2.0  958 120  2.2 8  3.4 100    0    0 270 -309  2
4110500 2385500  1 22  6  -1.9  957 110  2.1 8  3.5 100    0    0 270 -308  2
4110500 2385500  1 22  7  -1.4  957 140  1.5 8  3.5 100    0    0 271 -305  2
4110500 2385500  1 22  8  -1.3  956 150  1.6 8  3.6 100    0    0 272 -300  2
4110500 2385500  1 22  9  -0.5  956 120  2.3 8  3.8 100    1   19 274 -297  2
4110500 2385500  1 22 10  -0.1  956 150  3.0 8  3.9 100    8   77 275 -298  2
4110500 2385500  1 22 11   1.0  955 170  3.0 7  4.1 100   12  121 271 -302  2
4110500 2385500  1 22 12   2.1  956 170  2.3 7  4.5  99    8  139 268 -308  2
4110500 2385500  1 22 13   3.9  955 130  2.8 6  4.8  96   19  167 267 -313  2
4110500 2385500  1 22 14   5.0  953 150  2.0 4  5.1  93   77  179 255 -314  2
4110500 2385500  1 22 15   7.5  953 130  2.7 1  5.3  84  161  132 237 -315  2
4110500 2385500  1 22 16   7.4  952  90  2.1 1  5.2  76   84   86 229 -314  2
4110500 2385500  1 22 17   5.7  952 100  2.1 3  4.8  74   14   27 238 -312  2
4110500 2385500  1 22 18   3.7  951 130  2.8 4  4.3  77    0    0 248 -310  2
4110500 2385500  1 22 19   3.0  950 100  2.2 4  4.1  79    0    0 249 -309  2
4110500 2385500  1 22 20   1.4  950  90  2.2 4  3.9  83    0    0 249 -309  2
4110500 2385500  1 22 21   0.9  950 110  2.1 4  4.0  91    0    0 250 -308  2
4110500 2385500  1 22 22  -0.3  949  90  1.5 4  4.0  96    0    0 251 -308  2
4110500 2385500  1 22 23  -1.2  949  50  1.5 4  3.8  99    0    0 252 -308  2
4110500 2385500  1 22 24  -1.9  948 300  2.2 3  3.6 100    0    0 249 -308  2
4110500 2385500  1 23  1  -2.0  948 270  1.3 4  3.5 100    0    0 250 -310  2
4110500 2385500  1 23  2  -1.8  948  60  1.2 5  3.5 100    0    0 260 -312  2
4110500 2385500  1 23  3  -1.3  947 189  1.2 5  3.6 100    0    0 265 -313  2
4110500 2385500  1 23  4  -1.6  947  30  1.2 6  3.6 100    0    0 270 -313  2
4110500 2385500  1 23  5  -1.2  947 257  1.2 7  3.7 100    0    0 279 -313  2
4110500 2385500  1 23  6  -0.6  948 130  1.3 7  3.8 100    0    0 287 -314  2
4110500 2385500  1 23  7  -0.6  948 110  1.3 7  3.9 100    0    0 287 -314  2
4110500 2385500  1 23  8   0.1  948 210  1.4 7  4.0 100    0    0 286 -315  2
4110500 2385500  1 23  9   0.7  948 200  2.2 8  4.2 100    7   24 295 -315  2
4110500 2385500  1 23 10   2.2  949 170  2.2 6  4.5 100   20   79 287 -315  2
4110500 2385500  1 23 11   5.3  950 200  2.9 2  4.9  92   99  125 221 -315  2
4110500 2385500  1 23 12   7.8  950 230  4.5 2  5.1  79  231  117 208 -315  2
4110500 2385500  1 23 13   8.7  951 250  5.3 2  5.0  70  277  114 233 -315  2
4110500 2385500  1 23 14   9.3  951 250  5.2 1  5.0  66  279  107 237 -315  2
4110500 2385500  1 23 15   9.6  950 250  5.2 0  5.0  63  212   92 221 -316  2
4110500 2385500  1 23 16   9.4  950 250  3.7 0  4.7  60   97   68 195 -315  2
4110500 2385500  1 23 17   8.0  950 230  1.5 6  4.7  63    2   22 233 -315  2
4110500 2385500  1 23 18   7.6  950 170  2.2 7  4.8  69    0    0 300 -315  2
4110500 2385500  1 23 19   6.5  950 150  2.9 7  5.0  75    0    0 308 -315  2
4110500 2385500  1 23 20   6.3  950 140  3.0 8  4.9  77    0    0 315 -315  2
4110500 2385500  1 23 21   5.6  950 160  2.2 8  4.6  74    0    0 325 -318  2
4110500 2385500  1 23 22   5.6  950 150  2.9 7  4.4  73    0    0 312 -320  2
4110500 2385500  1 23 23   5.7  950 140  3.7 6  4.3  70    0    0 289 -321  2
