Koordinatensystem : Lambert konform konisch
Rechtswert        : 4111500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 526 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4111500 2384500  3  6 11   1.6  961   6  2.3 1  3.1  74  272  205 218 -320  2
4111500 2384500  3  6 12   2.3  962 347  3.3 2  3.0  66  154  292 225 -327  2
4111500 2384500  3  6 13   2.9  962  25  3.2 5  2.9  61   17  254 244 -331  2
4111500 2384500  3  6 14   2.7  962  24  3.4 6  2.8  58    7  210 258 -336  2
4111500 2384500  3  6 15   2.9  962  33  3.3 6  2.7  55   40  242 258 -338  2
4111500 2384500  3  6 16   2.4  962  15  3.5 7  2.6  54    6  149 258 -335  2
4111500 2384500  3  6 17   1.8  962  21  3.6 7  2.6  56    0   66 259 -330  2
4111500 2384500  3  6 18   1.6  962  12  2.4 8  2.5  56    0   17 260 -324  2
4111500 2384500  3  6 19   1.4  963  51  1.4 8  2.4  53    0    0 259 -318  2
4111500 2384500  3  6 20   1.2  964  29  1.6 8  2.4  55    0    0 257 -314  2
4111500 2384500  3  6 21   1.1  965  17  1.2 8  2.5  58    0    0 258 -310  2
4111500 2384500  3  6 22  -0.4  965  35  1.6 8  2.5  60    0    0 258 -306  2
4111500 2384500  3  6 23  -0.2  966  49  2.6 6  2.5  63    0    0 251 -305  2
4111500 2384500  3  6 24  -0.4  966  84  2.5 3  2.4  62    0    0 234 -304  2
4111500 2384500  3  7  1  -0.9  967  86  2.7 1  2.3  61    0    0 215 -302  2
4111500 2384500  3  7  2  -1.3  967  82  3.1 1  2.2  61    0    0 205 -299  2
4111500 2384500  3  7  3  -1.8  967  79  3.2 0  2.2  61    0    0 200 -296  2
4111500 2384500  3  7  4  -2.0  967  79  3.2 0  2.1  61    0    0 195 -293  2
4111500 2384500  3  7  5  -2.7  967  80  3.2 0  2.1  62    0    0 194 -292  2
4111500 2384500  3  7  6  -2.9  967  81  3.1 0  2.0  63    0    0 191 -291  2
4111500 2384500  3  7  7  -3.0  968  83  3.1 0  2.0  62    0    5 191 -290  2
4111500 2384500  3  7  8  -2.5  968  92  3.6 0  1.9  60   48   35 190 -290  2
4111500 2384500  3  7  9  -0.6  968  81  5.2 0  1.8  52  188   61 191 -293  2
4111500 2384500  3  7 10   1.3  969  91  6.1 0  1.7  41  334   71 195 -301  2
4111500 2384500  3  7 11   2.5  969  89  5.7 0  1.5  34  457   70 196 -308  2
4111500 2384500  3  7 12   3.3  969  79  6.3 0  1.5  30  525   76 199 -313  2
4111500 2384500  3  7 13   4.1  969  79  6.6 0  1.3  26  528   81 200 -318  2
4111500 2384500  3  7 14   5.1  969  77  6.9 0  1.4  25  482   88 204 -322  2
4111500 2384500  3  7 15   4.6  969  79  5.5 0  1.4  25  426   80 206 -321  2
4111500 2384500  3  7 16   4.5  969  88  6.0 0  1.4  25  303   78 205 -319  2
4111500 2384500  3  7 17   3.6  969  81  5.8 0  1.4  26  152   67 204 -316  2
4111500 2384500  3  7 18   2.1  968  89  5.8 1  1.3  27   20   31 205 -312  2
4111500 2384500  3  7 19   1.1  968  90  5.2 0  1.2  28    0    0 201 -308  2
4111500 2384500  3  7 20   0.5  968  93  4.7 0  1.3  31    0    0 197 -305  2
4111500 2384500  3  7 21   0.0  969 102  5.1 0  1.3  31    0    0 196 -302  2
4111500 2384500  3  7 22  -0.3  969 101  4.2 0  1.2  31    0    0 195 -299  2
4111500 2384500  3  7 23  -0.7  968 102  3.2 0  1.2  32    0    0 195 -297  2
4111500 2384500  3  7 24  -1.4  968 103  3.1 0  1.2  33    0    0 195 -296  2
4111500 2384500  3  8  1  -2.1  967  93  2.2 0  1.3  36    0    0 194 -295  2
4111500 2384500  3  8  2  -2.4  967 103  2.8 0  1.3  39    0    0 192 -294  2
4111500 2384500  3  8  3  -2.8  967 102  2.9 0  1.4  41    0    0 192 -294  2
4111500 2384500  3  8  4  -3.3  967 131  2.9 0  1.4  44    0    0 192 -293  2
4111500 2384500  3  8  5  -3.7  967 115  1.8 0  1.4  47    0    0 191 -293  2
4111500 2384500  3  8  6  -4.6  967 106  1.8 0  1.5  52    0    0 191 -292  2
4111500 2384500  3  8  7  -4.6  967 120  1.4 0  1.6  56    0    5 191 -291  2
4111500 2384500  3  8  8  -3.1  967 141  2.0 0  1.6  53   45   39 192 -292  2
4111500 2384500  3  8  9  -1.7  966 191  1.4 0  1.6  48  164   80 196 -298  2
4111500 2384500  3  8 10   1.2  967 101  1.2 0  1.7  43  292  102 200 -307  2
4111500 2384500  3  8 11   4.3  966 309  1.4 0  1.8  38  395  116 209 -319  2
4111500 2384500  3  8 12   6.7  966 139  1.5 0  2.0  35  459  126 217 -331  2
4111500 2384500  3  8 13   8.7  966   0  2.5 0  2.3  33  469  137 225 -342  2
4111500 2384500  3  8 14   9.6  965 340  2.0 0  2.7  36  436  137 232 -350  2
4111500 2384500  3  8 15   9.5  964  30  2.5 0  3.0  39  371  122 235 -353  2
4111500 2384500  3  8 16   9.8  963  30  2.1 0  3.1  40  258  108 237 -351  2
4111500 2384500  3  8 17   9.9  962  55  1.9 0  3.2  41  126   84 238 -344  2
4111500 2384500  3  8 18   8.5  962  66  1.8 1  3.3  44   18   33 238 -330  2
4111500 2384500  3  8 19   5.9  962 106  1.6 1  3.4  52    0    0 234 -318  2
4111500 2384500  3  8 20   4.8  962 123  1.8 1  3.5  60    0    0 229 -313  2
4111500 2384500  3  8 21   4.3  962 132  2.1 0  3.5  64    0    0 226 -312  2
4111500 2384500  3  8 22   5.0  962 156  1.5 0  3.4  62    0    0 225 -311  2
4111500 2384500  3  8 23   4.7  962 192  1.6 0  3.2  57    0    0 225 -311  2
4111500 2384500  3  8 24   4.0  962 202  1.7 0  3.2  60    0    0 223 -312  2
4111500 2384500  3  9  1   4.1  961 211  2.3 0  3.3  61    0    0 223 -311  2
4111500 2384500  3  9  2   3.9  961 200  2.5 0  3.3  61    0    0 222 -310  2
4111500 2384500  3  9  3   3.7  961 208  2.4 0  3.3  63    0    0 220 -309  2
4111500 2384500  3  9  4   3.2  961 210  2.3 3  3.3  65    0    0 223 -308  2
4111500 2384500  3  9  5   3.8  961 211  2.6 5  3.4  67    0    0 234 -307  2
4111500 2384500  3  9  6   3.9  961 215  2.5 6  3.5  67    0    0 241 -306  2
4111500 2384500  3  9  7   3.7  961 221  1.8 4  3.4  66    0    7 240 -305  2
4111500 2384500  3  9  8   4.4  960 206  2.0 3  3.5  65   39   45 232 -304  2
4111500 2384500  3  9  9   6.2  961 244  1.7 1  3.7  63  141   97 226 -307  2
4111500 2384500  3  9 10   8.8  961 266  3.1 1  3.8  56  259  133 224 -313  2
4111500 2384500  3  9 11  10.3  961 272  4.2 1  3.8  49  359  157 227 -325  2
4111500 2384500  3  9 12  11.5  960 284  4.6 1  3.7  44  419  173 229 -339  2
4111500 2384500  3  9 13  12.8  959 271  5.3 0  3.6  39  427  186 227 -350  2
4111500 2384500  3  9 14  13.3  958 262  4.6 1  3.4  35  398  183 229 -358  2
4111500 2384500  3  9 15  14.1  958 255  3.8 2  3.3  32  343  161 240 -359  2
4111500 2384500  3  9 16  13.2  957 268  4.7 2  3.3  32  243  135 245 -359  2
4111500 2384500  3  9 17  13.0  957 270  4.1 3  3.3  34  106   98 248 -354  2
4111500 2384500  3  9 18  12.0  956 260  3.7 5  3.4  36    7   33 261 -345  2
4111500 2384500  3  9 19  11.0  956 249  2.9 5  3.4  38    0    0 269 -335  2
4111500 2384500  3  9 20   9.9  957 223  2.5 5  3.5  42    0    0 269 -328  2
4111500 2384500  3  9 21   9.6  957 249  2.6 6  3.5  45    0    0 275 -323  2
4111500 2384500  3  9 22   9.1  957 239  2.7 7  3.6  46    0    0 286 -320  2
4111500 2384500  3  9 23   9.1  958 241  2.7 7  3.6  48    0    0 290 -318  2
4111500 2384500  3  9 24   8.7  958 250  2.9 7  3.7  50    0    0 290 -316  2
4111500 2384500  3 10  1   8.9  958 261  3.2 8  3.7  50    0    0 296 -315  2
4111500 2384500  3 10  2   8.7  957 251  2.4 8  3.7  50    0    0 303 -315  2
4111500 2384500  3 10  3   8.8  957 241  3.1 8  3.8  51    0    0 305 -316  2
4111500 2384500  3 10  4   8.7  957 240  2.7 8  3.8  52    0    0 306 -318  2
4111500 2384500  3 10  5   8.6  957 249  3.3 8  3.9  53    0    0 308 -318  2
4111500 2384500  3 10  6   8.3  957 240  3.7 8  4.0  55    0    0 310 -317  2
4111500 2384500  3 10  7   8.3  957 251  3.7 8  4.1  57    0    0 311 -316  2
4111500 2384500  3 10  8   8.5  957 260  3.6 8  4.1  57    0   20 312 -315  2
4111500 2384500  3 10  9   8.6  957 248  3.8 8  4.2  57    0   40 315 -319  2
4111500 2384500  3 10 10   9.0  958 259  5.2 8  4.2  56    0   84 317 -329  2
4111500 2384500  3 10 11   9.3  958 273  6.1 7  4.2  55    2  172 313 -341  2
4111500 2384500  3 10 12  10.3  958 261  7.0 6  4.2  53   20  251 302 -352  2
4111500 2384500  3 10 13  10.6  958 261  6.8 6  4.3  51   36  280 298 -361  2
4111500 2384500  3 10 14  10.8  957 272  6.6 5  4.3  51  148  300 292 -367  2
4111500 2384500  3 10 15  11.1  956 264  6.6 5  4.2  49   98  265 286 -369  2
4111500 2384500  3 10 16  11.4  956 311  4.5 6  4.2  48   67  203 293 -366  2
4111500 2384500  3 10 17  11.3  955 262  5.0 6  4.3  48   67  119 298 -359  2
4111500 2384500  3 10 18  11.2  955 262  4.2 7  4.2  47    6   35 302 -349  2
4111500 2384500  3 10 19  10.6  955 257  3.6 5  4.1  48    0    0 296 -339  2
4111500 2384500  3 10 20   9.6  956 249  3.0 4  4.1  51    0    0 279 -332  2
4111500 2384500  3 10 21   8.6  956 229  2.9 4  4.2  55    0    0 271 -328  2
4111500 2384500  3 10 22   8.0  957 256  3.6 3  4.2  59    0    0 264 -325  2
4111500 2384500  3 10 23   7.3  956 251  2.7 0  4.2  62    0    0 241 -322  2
4111500 2384500  3 10 24   7.3  957 242  2.5 3  4.3  64    0    0 241 -319  2
4111500 2384500  3 11  1   7.5  957 258  4.2 7  4.3  63    0    0 278 -317  2
4111500 2384500  3 11  2   7.4  958 258  4.1 7  4.3  63    0    0 300 -316  2
4111500 2384500  3 11  3   7.3  958 257  3.5 8  4.3  64    0    0 309 -315  2
4111500 2384500  3 11  4   7.2  958 239  3.5 8  4.4  66    0    0 317 -315  2
4111500 2384500  3 11  5   6.6  958 248  3.3 8  4.4  67    0    0 317 -315  2
4111500 2384500  3 11  6   6.9  958 250  3.1 7  4.4  68    0    0 310 -314  2
4111500 2384500  3 11  7   6.9  958 261  4.3 8  4.3  66    0    5 312 -313  2
4111500 2384500  3 11  8   7.1  958 270  3.8 8  4.1  62    2   43 318 -313  2
4111500 2384500  3 11  9   7.6  959 258  3.5 8  4.0  59    0   84 320 -314  2
4111500 2384500  3 11 10   7.8  959 261  4.5 8  3.8  56    0  104 319 -324  2
4111500 2384500  3 11 11   8.4  959 267  4.1 8  3.7  53    0  109 319 -341  2
4111500 2384500  3 11 12   8.7  959 258  4.3 7  3.6  50    3  212 313 -355  2
4111500 2384500  3 11 13   9.5  959 271  4.4 3  3.6  48  155  317 285 -364  2
4111500 2384500  3 11 14  10.3  959 259  4.5 3  3.6  45  341  243 267 -371  2
4111500 2384500  3 11 15  11.1  958 286  4.9 4  3.6  43  296  212 275 -373  2
4111500 2384500  3 11 16  11.7  957 283  4.9 2  3.7  42  216  172 272 -370  2
4111500 2384500  3 11 17  11.4  957 305  2.9 1  3.8  42  121  119 261 -363  2
4111500 2384500  3 11 18  10.2  957 300  2.0 0  3.8  45   21   45 251 -352  2
4111500 2384500  3 11 19   8.1  957  20  1.3 0  3.9  51    0    0 242 -341  2
4111500 2384500  3 11 20   6.8  957  76  1.3 0  3.9  57    0    0 237 -332  2
4111500 2384500  3 11 21   5.3  957  90  1.3 0  3.9  63    0    0 232 -328  2
4111500 2384500  3 11 22   4.7  958 111  1.2 0  3.9  68    0    0 227 -325  2
4111500 2384500  3 11 23   3.5  957 124  0.9 0  3.9  72    0    0 224 -322  2
4111500 2384500  3 11 24   3.2  957 132  1.5 1  3.8  75    0    0 224 -320  2
4111500 2384500  3 12  1   3.9  956 133  1.5 0  3.9  75    0    0 224 -319  2
4111500 2384500  3 12  2   2.7  956 133  1.6 0  3.9  76    0    0 217 -317  2
4111500 2384500  3 12  3   2.6  955 119  1.4 0  3.8  78    0    0 213 -316  2
4111500 2384500  3 12  4   1.9  955 110  1.4 0  3.7  79    0    0 211 -315  2
4111500 2384500  3 12  5   0.9  954 109  1.4 0  3.7  82    0    0 208 -315  2
4111500 2384500  3 12  6   0.2  954  91  1.3 1  3.6  86    0    0 210 -315  2
4111500 2384500  3 12  7   0.1  954 115  1.4 1  3.6  88    1    9 213 -315  2
4111500 2384500  3 12  8   2.3  953 104  1.3 1  3.7  85   54   49 215 -315  2
4111500 2384500  3 12  9   4.6  953 102  1.8 2  3.9  76  187   92 223 -316  2
4111500 2384500  3 12 10   7.7  952 118  2.1 2  4.0  64  301  123 233 -328  2
4111500 2384500  3 12 11  10.5  951 114  2.4 3  4.0  53  363  148 246 -347  2
4111500 2384500  3 12 12  11.5  950  85  1.9 4  4.1  47  237  261 259 -363  2
4111500 2384500  3 12 13  13.1  950  64  1.8 3  3.9  42  327  234 262 -374  2
4111500 2384500  3 12 14  14.7  949  80  1.9 3  3.8  36  417  175 262 -381  2
4111500 2384500  3 12 15  15.8  949  49  2.2 4  3.8  33  341  159 271 -382  2
4111500 2384500  3 12 16  15.3  948  68  1.6 5  3.9  33  135  183 283 -381  2
4111500 2384500  3 12 17  14.2  948 140  1.7 5  4.2  38    9  105 286 -375  2
4111500 2384500  3 12 18  12.5  947 132  1.8 6  4.5  44    0   29 288 -363  2
4111500 2384500  3 12 19  11.1  947  71  1.1 7  4.7  51    0    0 296 -351  2
4111500 2384500  3 12 20   9.1  947  79  1.4 6  4.7  57    0    0 293 -343  2
4111500 2384500  3 12 21   7.8  947  91  0.9 2  4.7  64    0    0 265 -339  2
4111500 2384500  3 12 22   6.7  947 191  1.0 2  4.7  70    0    0 246 -336  2
4111500 2384500  3 12 23   7.5  946 146  1.5 2  4.6  69    0    0 245 -333  2
4111500 2384500  3 12 24  10.5  946 203  2.1 2  4.1  54    0    0 248 -330  2
4111500 2384500  3 13  1   8.3  946 111  0.9 5  3.6  46    0    0 262 -328  2
4111500 2384500  3 13  2   5.7  946 300  2.1 5  3.7  55    0    0 272 -327  2
4111500 2384500  3 13  3   5.6  947 309  1.1 5  4.1  67    0    0 270 -327  2
4111500 2384500  3 13  4   6.0  946 211  1.2 8  4.1  68    0    0 287 -327  2
4111500 2384500  3 13  5   7.8  947 268  2.0 7  4.1  62    0    0 301 -326  2
4111500 2384500  3 13  6   8.2  947 289  1.2 5  3.9  55    0    0 289 -325  2
4111500 2384500  3 13  7   6.6  947 139  0.6 6  3.9  57    0    2 284 -324  2
4111500 2384500  3 13  8   6.2  947 262  0.5 6  4.1  64    0   18 287 -323  2
4111500 2384500  3 13  9   7.8  947  96  1.0 7  4.3  65    0   43 294 -328  2
4111500 2384500  3 13 10   9.4  947  11  1.0 5  4.4  59    7  171 292 -339  2
4111500 2384500  3 13 11  11.2  947   2  1.5 3  4.3  52   86  287 277 -354  2
4111500 2384500  3 13 12  12.8  946  89  1.6 4  4.1  44   29  280 276 -367  2
4111500 2384500  3 13 13  14.0  946  37  2.7 4  4.3  42   60  321 285 -379  2
4111500 2384500  3 13 14  14.9  946  19  2.3 4  4.6  42   36  288 288 -389  2
4111500 2384500  3 13 15  14.9  945  19  1.8 5  4.7  42    2  181 293 -392  2
4111500 2384500  3 13 16  14.0  945  41  1.9 6  4.9  45    0  113 303 -388  2
4111500 2384500  3 13 17  13.3  945  69  1.9 7  5.1  49    0   68 312 -379  2
4111500 2384500  3 13 18  13.5  945 148  2.9 7  4.4  43    0   21 315 -370  2
4111500 2384500  3 13 19  12.8  945 168  1.8 8  3.6  36    0    0 316 -362  2
4111500 2384500  3 13 20  11.3  946 158  2.2 8  3.5  38    0    0 318 -356  2
4111500 2384500  3 13 21  11.6  946 190  2.3 8  3.5  40    0    0 316 -352  2
4111500 2384500  3 13 22  10.6  947 231  1.1 8  3.6  41    0    0 316 -349  2
4111500 2384500  3 13 23   9.7  947 315  1.2 7  3.8  46    0    0 311 -347  2
4111500 2384500  3 13 24  10.2  948 264  2.0 7  3.8  47    0    0 308 -345  2
4111500 2384500  3 14  1   9.2  948 306  2.7 7  4.1  51    0    0 311 -343  2
4111500 2384500  3 14  2   8.4  948 304  2.6 7  4.8  64    0    0 310 -342  2
4111500 2384500  3 14  3   8.3  949 260  2.3 6  5.1  69    0    0 307 -342  2
4111500 2384500  3 14  4   8.6  950 241  1.9 7  5.1  69    0    0 307 -341  2
4111500 2384500  3 14  5   8.7  950 240  1.4 8  5.2  70    0    0 318 -340  2
4111500 2384500  3 14  6   9.2  951 219  1.3 8  5.2  68    0    0 326 -340  2
4111500 2384500  3 14  7   9.5  952 210  1.8 8  5.1  65    0    5 327 -339  2
4111500 2384500  3 14  8   9.6  952 241  2.1 7  5.2  65    1   43 322 -340  2
4111500 2384500  3 14  9  10.5  953 259  1.6 6  5.2  64   31  121 313 -345  2
4111500 2384500  3 14 10  11.6  954 290  1.5 6  5.0  58  111  180 310 -353  2
4111500 2384500  3 14 11  13.3  955  99  1.1 6  4.8  51  129  227 315 -361  2
4111500 2384500  3 14 12  13.9  955 351  1.2 5  4.6  45  393  140 313 -370  2
4111500 2384500  3 14 13  15.0  955  97  2.0 4  4.4  41  329  191 306 -379  2
4111500 2384500  3 14 14  14.6  955   4  1.9 5  4.4  40  110  256 309 -386  2
4111500 2384500  3 14 15  15.4  954  47  2.7 3  4.6  41  295  149 306 -389  2
4111500 2384500  3 14 16  15.5  954  79  2.7 3  4.7  40  291   78 301 -386  2
4111500 2384500  3 14 17  14.5  954  76  3.1 3  4.7  42  114   87 301 -380  2
4111500 2384500  3 14 18  13.7  954  80  3.1 4  4.9  46    8   39 304 -373  2
4111500 2384500  3 14 19  12.3  955  77  2.6 4  5.0  51    0    0 305 -364  2
4111500 2384500  3 14 20  11.3  954  89  2.6 4  5.1  56    0    0 302 -354  2
4111500 2384500  3 14 21  10.2  955  92  2.5 4  5.1  60    0    0 300 -346  2
4111500 2384500  3 14 22   9.1  955  93  2.3 3  5.1  65    0    0 293 -344  2
4111500 2384500  3 14 23   8.3  956 122  2.3 3  5.3  71    0    0 282 -344  2
4111500 2384500  3 14 24   7.5  955 158  2.3 4  5.4  77    0    0 266 -342  2
4111500 2384500  3 15  1   7.0  961 212  2.5 5  5.5  83    0    0 323 -349  2
4111500 2384500  3 15  2   6.7  961 250  2.7 6  5.7  87    0    0 329 -349  2
4111500 2384500  3 15  3   6.5  961 280  2.9 8  5.8  91    0    0 323 -347  2
4111500 2384500  3 15  4   6.3  962 276  2.9 8  5.9  93    0    0 316 -345  2
4111500 2384500  3 15  5   6.3  962 280  2.8 8  5.9  94    0    0 322 -342  2
4111500 2384500  3 15  6   5.9  962 273  2.9 8  6.0  98    0    0 329 -341  2
4111500 2384500  3 15  7   6.1  962 272  2.7 8  6.0  98    0    1 329 -341  2
4111500 2384500  3 15  8   6.3  962 256  2.5 7  6.1  97   17   56 323 -342  2
4111500 2384500  3 15  9   6.8  963 270  2.9 5  6.0  94    8  120 305 -343  2
4111500 2384500  3 15 10   7.2  963 262  3.7 8  5.7  87    0   80 312 -345  2
4111500 2384500  3 15 11   7.7  963 270  2.9 8  5.5  82    0   77 332 -348  2
4111500 2384500  3 15 12   8.1  963 261  4.8 7  5.4  77    0  113 325 -350  2
4111500 2384500  3 15 13   8.6  963 258  4.7 7  5.1  71    0  154 319 -351  2
4111500 2384500  3 15 14   9.3  962 272  4.7 8  5.0  67    0  102 323 -353  2
4111500 2384500  3 15 15   9.2  962 301  4.5 8  5.0  65    0  138 329 -354  2
4111500 2384500  3 15 16   9.5  962 261  4.4 7  4.9  64    0  108 323 -353  2
4111500 2384500  3 15 17   9.0  962 249  4.0 8  5.0  65    0   67 324 -351  2
4111500 2384500  3 15 18   8.8  962 259  4.5 8  5.0  67    0   26 330 -350  2
4111500 2384500  3 15 19   8.7  962 261  4.5 8  4.9  66    0    0 331 -348  2
4111500 2384500  3 15 20   8.6  962 260  4.6 8  4.8  66    0    0 332 -347  2
4111500 2384500  3 15 21   8.6  961 259  5.2 8  4.8  66    0    0 334 -346  2
4111500 2384500  3 15 22   8.7  961 251  5.6 8  4.8  66    0    0 335 -346  2
4111500 2384500  3 15 23   7.9  961 270  5.2 8  5.2  72    0    0 336 -345  2
4111500 2384500  3 15 24   7.3  962 249  5.9 8  5.7  83    0    0 336 -345  2
4111500 2384500  3 16  1   6.8  962 269  6.0 8  5.9  90    0    0 334 -345  2
4111500 2384500  3 16  2   6.7  962 258  5.8 8  6.1  95    0    0 334 -345  2
4111500 2384500  3 16  3   6.8  962 269  5.0 7  6.2  96    0    0 327 -346  2
4111500 2384500  3 16  4   6.8  962 269  5.4 8  6.3  98    0    0 327 -346  2
4111500 2384500  3 16  5   6.6  962 259  5.0 7  6.4  99    0    0 325 -346  2
4111500 2384500  3 16  6   6.7  962 269  5.1 8  6.3  98    0    0 325 -346  2
4111500 2384500  3 16  7   6.9  962 269  5.7 8  6.3  98    0    3 331 -346  2
4111500 2384500  3 16  8   7.4  962 270  5.0 8  6.5  98    0   46 331 -346  2
4111500 2384500  3 16  9   7.7  963 261  5.4 7  6.7  99    1  102 327 -346  2
4111500 2384500  3 16 10   7.9  963 270  4.3 8  6.8  98    0   97 327 -347  2
4111500 2384500  3 16 11   8.4  963 260  5.0 8  6.8  96    0   60 335 -348  2
4111500 2384500  3 16 12   9.1  963 259  4.7 7  6.8  92    0  143 331 -348  2
4111500 2384500  3 16 13  10.0  963 270  5.4 7  6.6  85    1  190 328 -349  2
4111500 2384500  3 16 14  10.6  964 260  5.5 8  6.3  77    0  170 335 -349  2
4111500 2384500  3 16 15  11.0  963 269  5.3 7  6.2  73    1  166 335 -350  2
4111500 2384500  3 16 16  11.2  962 259  6.2 8  6.2  72    0   90 334 -351  2
4111500 2384500  3 16 17  10.8  962 259  5.7 7  6.1  71    0   68 335 -351  2
4111500 2384500  3 16 18  10.5  961 259  7.7 8  6.1  73    0   42 335 -351  2
4111500 2384500  3 16 19   9.9  962 269  4.8 8  6.3  77    0    2 341 -352  2
4111500 2384500  3 16 20   9.1  962 289  4.3 8  6.8  87    0    0 341 -353  2
4111500 2384500  3 16 21   9.1  961 269  4.2 8  7.3  97    0    0 342 -354  2
4111500 2384500  3 16 22   9.3  962 270  4.7 8  7.4  96    0    0 343 -354  2
4111500 2384500  3 16 23   9.5  961 270  4.1 8  7.0  91    0    0 343 -354  2
4111500 2384500  3 16 24   9.8  961 268  4.2 8  6.5  83    0    0 343 -354  2
4111500 2384500  3 17  1   9.4  961 309  6.0 8  6.4  81    0    0 343 -354  2
4111500 2384500  3 17  2   9.2  961 268  5.8 8  6.3  82    0    0 341 -353  2
4111500 2384500  3 17  3   9.1  960 281  5.0 8  6.1  80    0    0 340 -353  2
4111500 2384500  3 17  4   9.1  960 291  5.2 8  6.0  79    0    0 339 -352  2
4111500 2384500  3 17  5   9.1  960 290  5.2 8  6.0  79    0    0 338 -352  2
4111500 2384500  3 17  6   9.1  960 277  5.5 8  5.9  78    0    0 337 -351  2
4111500 2384500  3 17  7   9.1  960 271  5.7 8  5.9  78    0   10 336 -350  2
4111500 2384500  3 17  8   8.3  959 270  5.4 8  6.1  83   12   59 333 -349  2
4111500 2384500  3 17  9   8.3  960 290  4.9 7  6.4  89    6  115 327 -349  2
4111500 2384500  3 17 10   8.6  960 289  5.4 7  6.5  89    1  142 320 -349  2
4111500 2384500  3 17 11   9.3  960 289  6.8 7  6.5  87    0  143 322 -349  2
4111500 2384500  3 17 12   9.9  962 272  6.0 7  6.5  82    0  170 323 -349  2
4111500 2384500  3 17 13  10.2  961 297  6.2 6  6.1  75    0  181 317 -350  2
4111500 2384500  3 17 14  10.8  962 323  5.0 8  5.6  67    0   99 324 -351  2
4111500 2384500  3 17 15  11.2  961 270  5.0 7  5.4  63    4  178 331 -353  2
4111500 2384500  3 17 16  10.9  961 280  5.3 6  5.3  61    4  142 318 -355  2
4111500 2384500  3 17 17  11.1  961 312  4.9 5  5.1  59    1   88 305 -355  2
4111500 2384500  3 17 18  10.5  961 271  5.0 6  5.1  61    0   21 304 -354  2
4111500 2384500  3 17 19  10.3  961 291  5.2 6  5.1  62    0    4 307 -352  2
4111500 2384500  3 17 20  10.1  962 302  3.9 7  5.1  62    0    0 311 -351  2
4111500 2384500  3 17 21   9.8  962 292  3.9 7  5.1  63    0    0 315 -349  2
4111500 2384500  3 17 22   9.6  962 301  4.2 7  5.1  65    0    0 314 -347  2
4111500 2384500  3 17 23   6.3  962 122  2.0 7  5.5  78    0    0 309 -345  2
4111500 2384500  3 17 24   5.3  963  99  1.9 8  5.9  97    0    0 309 -345  2
4111500 2384500  3 18  1   4.8  962  86  1.4 8  5.7 100    0    0 312 -343  2
4111500 2384500  3 18  2   4.9  963 101  1.3 8  5.7 100    0    0 311 -343  2
4111500 2384500  3 18  3   4.7  962 161  1.3 8  5.6 100    0    0 310 -344  2
4111500 2384500  3 18  4   4.8  962 102  1.7 8  5.6 100    0    0 309 -344  2
4111500 2384500  3 18  5   4.8  961 180  2.5 8  5.6  99    0    0 308 -344  2
4111500 2384500  3 18  6   4.7  961 159  1.3 8  5.5  98    0    0 309 -344  2
4111500 2384500  3 18  7   4.7  960 161  1.3 8  5.5  99    0    6 308 -344  2
4111500 2384500  3 18  8   5.0  961 161  1.4 8  5.6  99    8   59 308 -345  2
4111500 2384500  3 18  9   6.1  960 181  1.3 6  5.7  97   67  150 298 -346  2
4111500 2384500  3 18 10   8.3  959 122  1.4 6  6.0  89  135  224 290 -348  2
4111500 2384500  3 18 11   8.9  959  92  1.3 7  6.0  81   71  285 300 -350  2
