Koordinatensystem : Lambert konform konisch
Rechtswert        : 4108500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 544 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4108500 2383500  2 11 17   4.5  968  83  3.2 1  3.4  60   58   39 238 -326  2
4108500 2383500  2 11 18   2.9  968  84  2.5 2  3.5  67    0    0 239 -318  2
4108500 2383500  2 11 19   1.8  968  85  2.4 1  3.4  72    0    0 234 -315  2
4108500 2383500  2 11 20   1.2  969  99  2.5 2  3.3  75    0    0 230 -313  2
4108500 2383500  2 11 21  -0.2  969  64  2.1 2  3.2  79    0    0 232 -313  2
4108500 2383500  2 11 22  -0.9  968  80  1.7 1  3.2  83    0    0 224 -313  2
4108500 2383500  2 11 23  -1.2  968 102  1.8 1  3.1  85    0    0 218 -314  2
4108500 2383500  2 11 24  -1.7  968  44  1.7 1  3.1  86    0    0 217 -314  2
4108500 2383500  2 12  1  -2.2  968  71  1.4 0  3.0  88    0    0 212 -314  2
4108500 2383500  2 12  2  -2.3  968 110  1.7 0  3.1  92    0    0 206 -313  2
4108500 2383500  2 12  3  -2.5  968  91  1.7 1  3.1  92    0    0 209 -311  2
4108500 2383500  2 12  4  -2.5  968 139  2.1 2  3.0  90    0    0 215 -308  2
4108500 2383500  2 12  5  -2.9  967 140  1.3 3  2.9  90    0    0 223 -306  2
4108500 2383500  2 12  6  -3.5  968  11  1.7 3  2.9  94    0    0 226 -305  2
4108500 2383500  2 12  7  -3.4  968  70  1.8 3  3.0  97    0    0 225 -303  2
4108500 2383500  2 12  8  -3.5  968  70  1.4 4  3.0  98    5   10 229 -302  2
4108500 2383500  2 12  9  -1.4  968 107  1.8 6  3.0  91   71   46 244 -301  2
4108500 2383500  2 12 10   0.3  968  69  1.5 4  3.1  81  188   80 250 -302  2
4108500 2383500  2 12 11   1.7  969  52  2.2 4  3.1  73  287  102 244 -305  2
4108500 2383500  2 12 12   3.2  968  60  2.4 4  3.2  67  352  113 249 -308  2
4108500 2383500  2 12 13   4.1  968  50  2.4 2  3.2  63  380  113 244 -311  2
4108500 2383500  2 12 14   5.3  968  49  2.8 1  3.1  55  356  107 233 -313  2
4108500 2383500  2 12 15   6.3  967  59  3.5 1  2.8  48  281  100 231 -313  2
4108500 2383500  2 12 16   6.4  967  70  3.2 0  2.8  44  176   82 229 -311  2
4108500 2383500  2 12 17   5.0  966  60  3.7 0  3.0  50   56   45 225 -308  2
4108500 2383500  2 12 18   3.3  967  50  2.5 0  3.2  60    0    0 222 -303  2
4108500 2383500  2 12 19   2.3  966  60  2.6 0  3.1  64    0    0 217 -299  2
4108500 2383500  2 12 20   1.1  967  79  2.2 0  2.9  65    0    0 212 -297  2
4108500 2383500  2 12 21   0.4  967  71  2.2 0  2.9  69    0    0 209 -296  2
4108500 2383500  2 12 22   0.1  968  88  2.5 0  2.9  72    0    0 208 -296  2
4108500 2383500  2 12 23  -0.8  967  76  2.3 0  2.9  75    0    0 207 -295  2
4108500 2383500  2 12 24  -1.6  967  85  1.8 0  2.9  79    0    0 206 -294  2
4108500 2383500  2 13  1  -2.3  967  70  1.7 0  2.9  84    0    0 204 -293  2
4108500 2383500  2 13  2  -3.2  968  91  1.6 4  2.9  88    0    0 218 -292  2
4108500 2383500  2 13  3  -3.9  968  62  1.5 5  2.8  93    0    0 236 -291  2
4108500 2383500  2 13  4  -3.8  967 107  1.6 2  2.9  96    0    0 228 -290  2
4108500 2383500  2 13  5  -4.2  967  83  1.9 2  2.9  97    0    0 216 -289  2
4108500 2383500  2 13  6  -4.7  967  75  1.7 1  2.8  98    0    0 211 -288  2
4108500 2383500  2 13  7  -5.4  967  60  1.6 1  2.7  99    0    0 205 -287  2
4108500 2383500  2 13  8  -5.3  968  52  2.1 2  2.7 100    4   10 208 -287  2
4108500 2383500  2 13  9  -4.7  969 126  1.9 3  2.7 100   52   45 218 -287  2
4108500 2383500  2 13 10  -4.1  969  52  1.6 2  2.8  99  146   82 219 -292  2
4108500 2383500  2 13 11  -3.5  969  40  1.7 2  2.9  97  253  104 216 -300  2
4108500 2383500  2 13 12  -0.8  970  61  1.5 1  3.0  89  317  118 216 -308  2
4108500 2383500  2 13 13  -0.8  970  31  2.1 0  3.1  84  342  121 211 -313  2
4108500 2383500  2 13 14  -0.1  969  40  1.8 0  3.2  82  320  118 209 -318  2
4108500 2383500  2 13 15   0.2  969   9  2.0 1  3.2  80  254  107 216 -321  2
4108500 2383500  2 13 16   0.8  969  10  1.6 1  3.3  80  159   86 222 -320  2
4108500 2383500  2 13 17  -0.5  968   1  1.9 1  3.3  82   50   47 222 -317  2
4108500 2383500  2 13 18  -2.6  969 351  2.1 1  3.2  90    0    0 217 -314  2
4108500 2383500  2 13 19  -2.7  969   9  1.2 3  3.1  95    0    0 221 -312  2
4108500 2383500  2 13 20  -3.3  970  12  0.8 5  3.1  97    0    0 232 -309  2
4108500 2383500  2 13 21  -3.8  969 340  1.3 5  3.0 100    0    0 236 -307  2
4108500 2383500  2 13 22  -4.0  969 296  1.1 4  3.0 100    0    0 231 -305  2
4108500 2383500  2 13 23  -3.6  969 339  1.0 7  3.0 100    0    0 236 -302  2
4108500 2383500  2 13 24  -4.3  969 200  0.7 4  3.0 100    0    0 234 -300  2
4108500 2383500  2 14  1  -4.1  969 358  0.7 5  2.9 100    0    0 226 -298  2
4108500 2383500  2 14  2  -4.5  969 274  0.9 5  2.9 100    0    0 229 -296  2
4108500 2383500  2 14  3  -4.7  969   0  0.7 4  2.8 100    0    0 226 -295  2
4108500 2383500  2 14  4  -4.8  969 262  1.0 5  2.8 100    0    0 225 -293  2
4108500 2383500  2 14  5  -4.7  969 339  1.1 3  2.8 100    0    0 223 -292  2
4108500 2383500  2 14  6  -5.1  969 236  1.4 6  2.8 100    0    0 226 -290  2
4108500 2383500  2 14  7  -5.4  969 228  1.2 5  2.7  99    0    0 233 -289  2
4108500 2383500  2 14  8  -5.2  969 337  0.7 5  2.6  98    6   13 230 -288  2
4108500 2383500  2 14  9  -4.7  969 229  1.2 6  2.7  98   62   68 237 -288  2
4108500 2383500  2 14 10  -3.8  969 257  0.9 3  2.8  98  150  128 234 -293  2
4108500 2383500  2 14 11  -2.0  970 329  0.9 0  3.1  97  227  174 213 -302  2
4108500 2383500  2 14 12   0.1  970 312  1.2 0  3.3  90  277  201 204 -309  2
4108500 2383500  2 14 13  -0.3  969   2  2.2 0  3.3  84  296  211 206 -316  2
4108500 2383500  2 14 14   0.8  968 342  2.1 0  3.3  82  279  201 207 -321  2
4108500 2383500  2 14 15   0.9  968 341  2.1 0  3.4  80  220  172 209 -322  2
4108500 2383500  2 14 16   0.4  968  12  2.1 0  3.3  80  140  128 209 -320  2
4108500 2383500  2 14 17  -1.1  966  51  2.6 2  3.2  84   48   64 217 -317  2
4108500 2383500  2 14 18  -2.3  967  79  1.8 3  3.2  92    0    5 229 -314  2
4108500 2383500  2 14 19  -2.5  967  43  2.5 4  3.3  98    0    0 237 -310  2
4108500 2383500  2 14 20  -2.7  967  82  2.0 5  3.3 100    0    0 246 -306  2
4108500 2383500  2 14 21  -2.9  967  34  1.9 7  3.2 100    0    0 260 -304  2
4108500 2383500  2 14 22  -3.0  967  44  1.4 4  3.2 100    0    0 255 -301  2
4108500 2383500  2 14 23  -2.9  967   3  1.7 6  3.2 100    0    0 250 -299  2
4108500 2383500  2 14 24  -2.9  967  21  1.1 6  3.2  99    0    0 259 -296  2
4108500 2383500  2 15  1  -3.1  967 359  1.6 4  3.2  99    0    0 249 -295  2
4108500 2383500  2 15  2  -3.0  967 329  1.7 4  3.1  99    0    0 238 -294  2
4108500 2383500  2 15  3  -3.0  967 320  1.2 5  3.2  99    0    0 242 -293  2
4108500 2383500  2 15  4  -2.8  967 332  1.1 6  3.2 100    0    0 251 -292  2
4108500 2383500  2 15  5  -2.2  967  17  1.4 6  3.3 100    0    0 256 -291  2
4108500 2383500  2 15  6  -2.0  967  33  1.4 7  3.4  98    0    0 261 -289  2
4108500 2383500  2 15  7  -1.9  967  55  2.0 8  3.4  98    0    0 268 -288  2
4108500 2383500  2 15  8  -1.8  967 344  1.1 8  3.4  97    0    8 270 -287  2
4108500 2383500  2 15  9  -1.6  968   5  1.7 8  3.4  96    0   49 271 -288  2
4108500 2383500  2 15 10  -1.6  968  53  1.5 8  3.4  96    0   71 270 -293  2
4108500 2383500  2 15 11  -1.5  968  69  2.3 8  3.4  96    0   63 268 -301  2
4108500 2383500  2 15 12  -1.4  968  19  1.8 7  3.4  95    0   74 260 -308  2
4108500 2383500  2 15 13  -1.0  969  58  2.5 8  3.3  92    0   85 261 -312  2
4108500 2383500  2 15 14  -0.7  968  76  2.4 8  3.4  90    0   86 267 -314  2
4108500 2383500  2 15 15  -0.6  968  74  2.3 8  3.4  90    0   80 267 -315  2
4108500 2383500  2 15 16  -0.2  968  69  2.4 8  3.3  86    0   68 265 -315  2
4108500 2383500  2 15 17  -0.3  968  53  2.6 6  3.3  84    2   55 255 -312  2
4108500 2383500  2 15 18  -0.5  968  51  2.4 7  3.2  83    0    4 248 -308  2
4108500 2383500  2 15 19  -0.7  969  48  4.1 6  3.0  79    0    0 244 -303  2
4108500 2383500  2 15 20  -1.8  970  48  4.4 6  2.6  72    0    0 237 -300  2
4108500 2383500  2 15 21  -2.5  971  62  3.5 5  2.4  70    0    0 230 -299  2
4108500 2383500  2 15 22  -3.3  970  53  3.2 5  2.3  72    0    0 224 -296  2
4108500 2383500  2 15 23  -4.0  971  62  2.9 5  2.3  76    0    0 223 -294  2
4108500 2383500  2 15 24  -4.4  971  62  3.1 2  2.2  78    0    0 211 -291  2
4108500 2383500  2 16  1  -4.8  972  51  3.1 2  2.2  79    0    0 199 -289  2
4108500 2383500  2 16  2  -5.0  972  53  2.6 2  2.2  80    0    0 199 -285  2
4108500 2383500  2 16  3  -5.6  972  71  2.5 0  2.2  82    0    0 190 -282  2
4108500 2383500  2 16  4  -5.9  972  62  2.5 0  2.1  83    0    0 183 -280  2
4108500 2383500  2 16  5  -6.4  972  63  2.3 0  2.1  83    0    0 182 -278  2
4108500 2383500  2 16  6  -6.8  972  63  2.2 0  2.0  83    0    0 181 -276  2
4108500 2383500  2 16  7  -7.1  973  63  2.2 0  2.0  85    0    0 180 -275  2
4108500 2383500  2 16  8  -7.1  974  93  2.3 0  2.0  86   14   12 179 -274  2
4108500 2383500  2 16  9  -5.1  974  92  2.4 0  1.9  78  107   41 181 -275  2
4108500 2383500  2 16 10  -4.0  975  83  3.7 0  1.9  68  239   60 183 -280  2
4108500 2383500  2 16 11  -2.8  975  71  3.6 0  1.9  62  351   70 184 -288  2
4108500 2383500  2 16 12  -1.8  975  79  3.6 0  1.9  57  423   75 188 -295  2
4108500 2383500  2 16 13  -0.9  976  59  4.1 0  1.9  54  443   80 191 -300  2
4108500 2383500  2 16 14  -0.9  976  77  4.1 0  1.9  52  413   81 194 -302  2
4108500 2383500  2 16 15  -0.8  976  61  4.4 0  1.8  49  336   76 195 -302  2
4108500 2383500  2 16 16  -0.9  976  64  4.3 0  1.8  48  221   66 196 -300  2
4108500 2383500  2 16 17  -1.8  976  62  4.0 0  1.7  49   84   46 195 -296  2
4108500 2383500  2 16 18  -2.7  975  79  3.5 0  1.7  50    0    9 193 -291  2
4108500 2383500  2 16 19  -3.8  976  78  3.3 0  1.6  52    0    0 190 -286  2
4108500 2383500  2 16 20  -4.1  977  85  3.2 0  1.6  55    0    0 187 -283  2
4108500 2383500  2 16 21  -4.6  977  90  3.1 0  1.6  57    0    0 187 -281  2
4108500 2383500  2 16 22  -5.1  977  91  3.1 0  1.6  60    0    0 188 -279  2
4108500 2383500  2 16 23  -4.6  976 126  3.5 1  1.9  65    0    0 189 -278  2
4108500 2383500  2 16 24  -3.9  976 166  3.9 3  2.2  70    0    0 186 -276  2
4108500 2383500  2 17  1  -2.8  942 215  4.4 4  2.6  76    0    0 248 -306  2
4108500 2383500  2 17  2  -1.8  942 246  4.7 4  2.9  79    0    0 251 -305  2
4108500 2383500  2 17  3  -1.1  943 268  4.8 4  3.0  80    0    0 239 -305  2
4108500 2383500  2 17  4  -1.2  944 253  4.4 3  2.9  78    0    0 228 -305  2
4108500 2383500  2 17  5  -1.2  943 254  4.5 3  2.9  77    0    0 217 -303  2
4108500 2383500  2 17  6  -1.4  943 231  3.5 1  2.7  73    0    0 201 -301  2
4108500 2383500  2 17  7  -1.3  943 241  4.9 4  2.7  72    0    0 210 -301  2
4108500 2383500  2 17  8  -0.9  942 240  6.9 6  2.7  73    0   10 235 -303  2
4108500 2383500  2 17  9  -1.2  942 235  5.8 6  2.9  78    9   59 245 -304  2
4108500 2383500  2 17 10  -0.2  941 240  7.6 6  3.0  78   20  120 246 -307  2
4108500 2383500  2 17 11  -0.2  941 252  7.0 6  3.1  77    6  138 247 -312  2
4108500 2383500  2 17 12   0.2  941 249  8.0 6  3.2  78    8  168 248 -314  2
4108500 2383500  2 17 13   1.0  941 255  6.2 5  3.2  75   35  207 245 -315  2
4108500 2383500  2 17 14   1.1  942 254  6.3 7  3.4  77    8  156 253 -316  2
4108500 2383500  2 17 15   0.7  942 300  7.2 6  3.4  79   38  168 260 -318  2
4108500 2383500  2 17 16   1.1  942 293  5.8 5  3.2  74   64  132 251 -318  2
4108500 2383500  2 17 17   1.0  943 301  7.0 5  2.9  66   14   68 245 -316  2
4108500 2383500  2 17 18   0.8  944 275  4.9 7  2.8  64    0   12 252 -315  2
4108500 2383500  2 17 19   0.7  945 269  5.5 8  2.8  66    0    0 265 -312  2
4108500 2383500  2 17 20   0.2  946 288  7.4 8  3.0  70    0    0 269 -310  2
4108500 2383500  2 17 21  -0.8  947 279  6.0 7  3.2  80    0    0 263 -311  2
4108500 2383500  2 17 22  -1.0  949 283  5.2 5  3.4  90    0    0 250 -310  2
4108500 2383500  2 17 23  -1.3  949 260  4.7 7  3.5  94    0    0 250 -310  2
4108500 2383500  2 17 24  -1.0  949 278  6.0 8  3.4  91    0    0 266 -310  2
4108500 2383500  2 18  1  -1.5  950 290  3.9 6  3.3  89    0    0 264 -309  2
4108500 2383500  2 18  2  -1.6  951 249  4.4 7  3.4  94    0    0 262 -309  2
4108500 2383500  2 18  3  -1.6  951 259  5.8 8  3.5  98    0    0 274 -308  2
4108500 2383500  2 18  4  -1.6  951 263  4.1 8  3.4  95    0    0 279 -308  2
4108500 2383500  2 18  5  -1.4  951 261  5.2 7  3.3  90    0    0 273 -308  2
4108500 2383500  2 18  6  -1.4  951 252  5.0 6  3.1  86    0    0 262 -307  2
4108500 2383500  2 18  7  -1.4  951 240  4.8 7  3.0  82    0    0 262 -306  2
4108500 2383500  2 18  8  -1.4  951 230  3.3 4  2.9  81    0    4 254 -305  2
4108500 2383500  2 18  9  -0.8  951 224  3.2 4  3.0  80    1   50 245 -306  2
4108500 2383500  2 18 10   0.0  951 215  3.1 6  2.9  75   28  135 254 -309  2
4108500 2383500  2 18 11   0.9  949 190  2.2 6  2.9  70   40  190 264 -312  2
4108500 2383500  2 18 12   1.7  949 195  2.5 7  2.9  64   12  186 269 -314  2
4108500 2383500  2 18 13   1.8  948 248  3.9 7  2.6  57    2  153 274 -315  2
4108500 2383500  2 18 14   1.8  947 223  3.9 7  2.5  54    0   90 276 -315  2
4108500 2383500  2 18 15   0.5  946 190  3.1 7  3.1  70    0   76 278 -315  2
4108500 2383500  2 18 16   0.3  945 183  3.5 7  3.8  90    0   64 280 -315  2
4108500 2383500  2 18 17   0.4  944 181  4.1 8  4.0  96    0   43 285 -316  2
4108500 2383500  2 18 18   1.6  943 240  5.2 8  4.3  98    0    8 292 -317  2
4108500 2383500  2 18 19   3.1  943 249  6.4 8  4.6  95    0    0 297 -319  2
4108500 2383500  2 18 20   3.6  942 238  5.6 8  4.8  92    0    0 301 -319  2
4108500 2383500  2 18 21   3.5  942 240  4.8 8  4.9  93    0    0 303 -319  2
4108500 2383500  2 18 22   3.8  941 239  4.0 8  4.9  93    0    0 305 -319  2
4108500 2383500  2 18 23   3.8  941 269  4.0 8  5.0  93    0    0 306 -319  2
4108500 2383500  2 18 24   3.6  941 260  5.9 8  5.0  94    0    0 307 -319  2
4108500 2383500  2 19  1   3.4  941 260  5.0 8  4.9  94    0    0 306 -319  2
4108500 2383500  2 19  2   3.6  941 278  3.2 7  4.8  92    0    0 301 -319  2
4108500 2383500  2 19  3   3.4  941 241  4.4 7  4.8  92    0    0 296 -317  2
4108500 2383500  2 19  4   3.7  941 231  3.9 8  4.9  92    0    0 301 -316  2
4108500 2383500  2 19  5   3.6  941 233  4.6 7  4.9  93    0    0 301 -317  2
4108500 2383500  2 19  6   3.1  941 261  4.8 8  5.0  96    0    0 299 -316  2
4108500 2383500  2 19  7   2.7  942 260  4.7 7  4.9  97    0    0 295 -315  2
4108500 2383500  2 19  8   3.0  942 239  4.6 7  4.8  96    0   10 290 -315  2
4108500 2383500  2 19  9   2.4  942 257  4.6 7  4.8  96    0   48 288 -314  2
4108500 2383500  2 19 10   2.5  942 239  4.7 7  4.8  98    1   91 285 -313  2
4108500 2383500  2 19 11   4.0  943 248  5.5 8  4.9  95    2  134 289 -314  2
4108500 2383500  2 19 12   4.4  943 249  8.0 8  4.9  89    2  160 294 -315  2
4108500 2383500  2 19 13   4.5  943 245  5.9 6  4.9  87    8  197 285 -318  2
4108500 2383500  2 19 14   4.4  943 251  7.0 6  4.9  88    2  153 277 -320  2
4108500 2383500  2 19 15   3.8  943 249  5.5 8  4.9  89    0   89 283 -319  2
4108500 2383500  2 19 16   4.2  944 270  5.3 7  4.8  89    1   96 285 -318  2
4108500 2383500  2 19 17   3.7  944 276  3.8 6  4.8  90    0   50 275 -316  2
4108500 2383500  2 19 18   1.5  945 271  4.3 7  4.6  94    0   15 269 -315  2
4108500 2383500  2 19 19   1.6  945 271  3.5 7  4.4  98    0    0 267 -312  2
4108500 2383500  2 19 20   1.8  945 240  3.5 7  4.5  97    0    0 264 -308  2
4108500 2383500  2 19 21   2.0  946 239  4.1 7  4.5  96    0    0 263 -306  2
4108500 2383500  2 19 22   2.1  947 250  3.3 8  4.6  97    0    0 266 -306  2
4108500 2383500  2 19 23   0.7  947 273  3.3 8  4.4  99    0    0 266 -305  2
4108500 2383500  2 19 24   0.5  948 270  2.7 8  4.2 100    0    0 263 -304  2
4108500 2383500  2 20  1   0.6  948 290  2.6 8  4.2 100    0    0 262 -303  2
4108500 2383500  2 20  2   0.5  948 263  3.3 8  4.2 100    0    0 263 -302  2
4108500 2383500  2 20  3   0.7  949 250  4.0 6  4.2 100    0    0 257 -302  2
4108500 2383500  2 20  4   0.5  949 251  3.4 7  4.2  99    0    0 255 -303  2
4108500 2383500  2 20  5   0.6  949 270  3.4 7  4.1  98    0    0 260 -303  2
4108500 2383500  2 20  6   0.7  950 260  4.3 8  4.0  94    0    0 265 -304  2
4108500 2383500  2 20  7   0.6  950 261  4.4 8  3.9  91    0    0 269 -304  2
4108500 2383500  2 20  8   0.5  951 257  4.5 8  3.9  92    0   11 269 -305  2
4108500 2383500  2 20  9   0.6  952 260  5.3 8  3.9  94    4   67 269 -306  2
4108500 2383500  2 20 10   0.0  953 270  4.6 7  4.0  96    2  105 263 -308  2
4108500 2383500  2 20 11   0.1  954 271  5.2 8  4.0 100    0   86 261 -310  2
4108500 2383500  2 20 12   0.1  954 288  5.9 7  4.1 100    0   94 258 -312  2
4108500 2383500  2 20 13   0.3  955 287  5.1 7  4.1 100    0  114 254 -314  2
4108500 2383500  2 20 14   0.5  955 294  4.5 8  4.1 100    0   63 258 -315  2
4108500 2383500  2 20 15   0.4  956 312  4.7 8  4.1 100    0   53 263 -316  2
4108500 2383500  2 20 16   0.5  957 292  4.6 7  4.1  99    0   65 261 -316  2
4108500 2383500  2 20 17   0.4  957 289  4.5 8  4.1  99    0   45 261 -314  2
4108500 2383500  2 20 18   0.0  958 300  4.3 8  4.1 100    0    3 262 -312  2
4108500 2383500  2 20 19  -0.3  959 307  4.9 8  4.0 100    0    0 256 -308  2
4108500 2383500  2 20 20  -0.5  960 303  4.1 8  3.9 100    0    0 253 -306  2
4108500 2383500  2 20 21  -0.6  960 321  4.2 8  3.8 100    0    0 252 -305  2
4108500 2383500  2 20 22  -1.2  961 319  2.6 8  3.7 100    0    0 252 -304  2
4108500 2383500  2 20 23  -1.4  962 309  4.3 8  3.6 100    0    0 252 -303  2
4108500 2383500  2 20 24  -1.7  962 322  4.2 6  3.6 100    0    0 247 -303  2
4108500 2383500  2 21  1  -2.6  962 298  3.8 6  3.3  98    0    0 240 -304  2
4108500 2383500  2 21  2  -3.2  963 270  2.4 7  3.1  96    0    0 242 -304  2
4108500 2383500  2 21  3  -3.1  963 259  3.0 6  3.0  96    0    0 242 -305  2
4108500 2383500  2 21  4  -3.1  963 265  2.3 8  3.0  96    0    0 246 -304  2
4108500 2383500  2 21  5  -3.1  963 290  3.1 7  3.1  96    0    0 249 -304  2
4108500 2383500  2 21  6  -3.4  963 259  2.3 6  3.0  97    0    0 241 -304  2
4108500 2383500  2 21  7  -3.4  963 239  2.8 6  3.0  97    0    0 237 -303  2
4108500 2383500  2 21  8  -3.5  963 265  2.6 6  2.9  94    8   12 237 -303  2
4108500 2383500  2 21  9  -2.9  964 240  2.0 5  2.9  92   62   55 233 -304  2
4108500 2383500  2 21 10  -2.3  964 252  2.8 4  2.9  89  109  108 228 -306  2
4108500 2383500  2 21 11  -1.2  964 250  2.9 4  2.9  83  100  165 227 -310  2
4108500 2383500  2 21 12  -0.5  964 259  2.7 5  2.8  75   52  196 233 -313  2
4108500 2383500  2 21 13   0.1  965 271  2.7 4  2.7  70  140  192 234 -313  2
4108500 2383500  2 21 14   0.5  964 262  4.0 5  2.8  68   70  187 234 -313  2
4108500 2383500  2 21 15   1.2  964 256  3.1 5  2.8  65   54  162 240 -313  2
4108500 2383500  2 21 16   0.6  964 264  3.8 4  2.8  65  127  105 237 -314  2
4108500 2383500  2 21 17  -1.0  964 277  2.9 4  3.0  76   75   53 230 -312  2
4108500 2383500  2 21 18  -1.3  963 295  2.1 6  3.2  88    6   17 236 -308  2
4108500 2383500  2 21 19  -2.4  963 247  1.2 6  3.3  94    0    0 239 -301  2
4108500 2383500  2 21 20  -2.3  963 223  1.1 6  3.2  96    0    0 237 -297  2
4108500 2383500  2 21 21  -2.2  963 217  1.1 5  3.2  95    0    0 234 -294  2
4108500 2383500  2 21 22  -2.3  963 234  1.1 4  3.2  95    0    0 227 -293  2
4108500 2383500  2 21 23  -2.4  963 193  1.7 4  3.1  92    0    0 222 -291  2
4108500 2383500  2 21 24  -2.6  963 202  1.9 5  3.0  90    0    0 224 -289  2
4108500 2383500  2 22  1  -3.3  963 221  2.0 5  2.9  90    0    0 226 -288  2
4108500 2383500  2 22  2  -3.5  963 208  1.9 4  2.8  90    0    0 221 -288  2
4108500 2383500  2 22  3  -4.0  963 187  1.8 6  2.7  90    0    0 221 -286  2
4108500 2383500  2 22  4  -4.1  962 187  1.8 7  2.6  87    0    0 225 -284  2
4108500 2383500  2 22  5  -4.4  962 199  1.9 6  2.5  85    0    0 222 -283  2
4108500 2383500  2 22  6  -4.4  962 220  2.1 7  2.4  84    0    0 220 -282  2
4108500 2383500  2 22  7  -4.2  962 189  2.1 7  2.4  84    0    0 222 -281  2
4108500 2383500  2 22  8  -4.0  962 199  2.9 5  2.4  83    0   11 219 -281  2
4108500 2383500  2 22  9  -3.3  962 189  2.0 5  2.4  80   43  107 216 -282  2
4108500 2383500  2 22 10  -2.2  962 250  2.1 5  2.5  76   63  191 218 -289  2
4108500 2383500  2 22 11  -0.8  962 253  2.0 4  2.5  71  102  265 219 -298  2
4108500 2383500  2 22 12   1.5  962  21  1.3 3  2.6  64  133  311 221 -306  2
4108500 2383500  2 22 13   2.4  961  53  1.4 5  2.7  59   68  307 227 -311  2
4108500 2383500  2 22 14   2.5  961 353  1.2 7  2.8  58   21  229 237 -314  2
4108500 2383500  2 22 15   2.6  961  54  1.3 6  2.8  58   29  220 241 -315  2
4108500 2383500  2 22 16   2.8  961  32  1.2 6  2.9  60   27  171 242 -317  2
4108500 2383500  2 22 17   2.4  960  39  1.0 5  2.9  61   15   97 241 -317  2
4108500 2383500  2 22 18   1.9  960 357  0.3 5  3.0  64    1   19 237 -315  2
4108500 2383500  2 22 19   1.5  960 360  1.0 5  3.1  69    0    0 236 -314  2
4108500 2383500  2 22 20   0.5  960  77  1.1 5  3.2  75    0    0 234 -311  2
4108500 2383500  2 22 21  -0.2  960 354  0.4 5  3.3  81    0    0 230 -308  2
4108500 2383500  2 22 22  -0.9  960 280  1.7 4  3.3  85    0    0 222 -306  2
4108500 2383500  2 22 23  -0.7  961 211  1.9 4  3.2  85    0    0 216 -304  2
4108500 2383500  2 22 24  -0.6  961 201  2.6 5  3.3  85    0    0 223 -302  2
4108500 2383500  2 23  1  -1.1  961 183  2.1 6  3.2  85    0    0 232 -301  2
4108500 2383500  2 23  2  -1.4  961 199  2.7 6  3.1  84    0    0 237 -299  2
4108500 2383500  2 23  3  -1.7  961 238  2.0 6  3.0  85    0    0 237 -298  2
4108500 2383500  2 23  4  -1.6  960 259  1.3 7  3.1  86    0    0 242 -297  2
4108500 2383500  2 23  5  -1.5  960 238  2.1 7  3.1  86    0    0 248 -296  2
4108500 2383500  2 23  6  -1.4  961 237  2.7 7  3.0  84    0    0 250 -296  2
4108500 2383500  2 23  7  -1.3  961 232  2.0 7  3.0  84    0    0 252 -296  2
4108500 2383500  2 23  8  -1.0  961 248  2.1 8  3.1  83    3   15 258 -296  2
4108500 2383500  2 23  9  -0.5  962 231  2.1 8  3.1  82   21   77 263 -298  2
4108500 2383500  2 23 10   0.1  962 252  2.8 6  3.1  79   64  147 256 -304  2
4108500 2383500  2 23 11   0.3  962 262  2.2 6  3.3  81   86  201 250 -310  2
4108500 2383500  2 23 12   1.4  962 270  3.0 7  3.4  81   24  211 258 -316  2
4108500 2383500  2 23 13   2.3  962 220  3.1 8  3.5  77    1  164 271 -322  2
4108500 2383500  2 23 14   2.3  961 247  3.1 7  3.6  77   10  179 273 -326  2
