Koordinatensystem : Lambert konform konisch
Rechtswert        : 4110500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 538 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4110500 2384500  7 28  6  16.5  957 181  1.7 7 11.3  91    0   17 358 -421  1
4110500 2384500  7 28  7  16.6  958 280  1.7 7 11.3  90    0   36 356 -422  1
4110500 2384500  7 28  8  15.1  958 335  3.3 7 11.1  93    0   95 352 -426  1
4110500 2384500  7 28  9  15.7  959 307  3.4 6 10.4  90   28  178 347 -431  1
4110500 2384500  7 28 10  16.6  960 306  2.5 7 10.2  84  161  200 350 -442  1
4110500 2384500  7 28 11  18.1  960 321  2.4 7 10.1  77   79  248 360 -452  1
4110500 2384500  7 28 12  20.3  960 302  3.2 6  9.6  66  218  238 361 -462  1
4110500 2384500  7 28 13  19.7  961 281  3.9 6  9.1  59  276  214 360 -471  1
4110500 2384500  7 28 14  21.2  960 294  3.0 4  8.6  54  580   57 354 -482  1
4110500 2384500  7 28 15  22.5  960 242  2.0 4  8.7  50  613   72 354 -492  1
4110500 2384500  7 28 16  21.8  960 197  1.4 4  8.8  50  475   56 355 -492  1
4110500 2384500  7 28 17  21.5  959   2  1.5 3  8.7  51  316   64 350 -487  1
4110500 2384500  7 28 18  21.6  959 347  2.0 3  8.5  50  209   42 347 -480  1
4110500 2384500  7 28 19  20.7  959 343  1.6 1  8.4  51  102   39 337 -468  1
4110500 2384500  7 28 20  18.7  960  40  1.3 2  8.6  57    7   16 330 -451  1
4110500 2384500  7 28 21  17.1  959  70  1.4 1  8.9  66    0    0 324 -435  1
4110500 2384500  7 28 22  16.0  960 105  1.3 0  9.2  74    0    0 314 -424  1
4110500 2384500  7 28 23  15.4  960  82  1.3 0  9.4  80    0    0 308 -417  1
4110500 2384500  7 28 24  14.6  960  79  1.1 0  9.5  84    0    0 304 -411  1
4110500 2384500  7 29  1  14.0  959 105  1.2 0  9.4  87    0    0 302 -407  1
4110500 2384500  7 29  2  13.6  960 125  1.1 0  9.3  90    0    0 300 -404  1
4110500 2384500  7 29  3  13.2  959 132  1.1 0  9.3  92    0    0 300 -401  1
4110500 2384500  7 29  4  13.2  959 182  1.1 0  9.3  92    0    0 299 -397  1
4110500 2384500  7 29  5  12.6  959 127  0.9 1  9.2  93    0    2 300 -394  1
4110500 2384500  7 29  6  13.8  959 112  1.3 2  9.3  93   29   36 307 -393  1
4110500 2384500  7 29  7  16.1  960 132  1.9 1  9.7  86  144   77 311 -398  1
4110500 2384500  7 29  8  18.7  960 110  2.5 1  9.7  74  294   98 314 -412  1
4110500 2384500  7 29  9  20.9  960  81  2.5 3  9.9  65  452  110 328 -434  1
4110500 2384500  7 29 10  21.7  959  89  3.7 3  9.7  58  594  113 339 -457  1
4110500 2384500  7 29 11  23.8  959  79  3.5 3  9.3  51  701  116 344 -479  1
4110500 2384500  7 29 12  25.1  959  79  2.1 3  9.7  48  777  110 353 -500  1
4110500 2384500  7 29 13  25.7  958 104  2.0 2  9.6  45  784  119 355 -518  1
4110500 2384500  7 29 14  26.7  958  83  2.8 2  9.3  41  741  127 356 -517  1
4110500 2384500  7 29 15  27.3  957  61  3.6 3  9.9  42  651  132 363 -513  1
4110500 2384500  7 29 16  27.0  956  85  2.5 3 10.4  44  516  138 365 -518  1
4110500 2384500  7 29 17  26.9  956  80  2.6 2 10.2  43  365  133 362 -514  1
4110500 2384500  7 29 18  25.8  955  52  2.8 2 10.2  45  209  118 358 -502  1
4110500 2384500  7 29 19  24.9  955  81  2.8 1 10.2  47   79   80 351 -484  1
4110500 2384500  7 29 20  23.2  955  96  2.2 1 10.4  52    3   20 345 -466  1
4110500 2384500  7 29 21  20.1  954 115  1.7 1 10.9  63    0    0 337 -448  1
4110500 2384500  7 29 22  19.0  955 122  1.4 0 11.2  74    0    0 329 -435  1
4110500 2384500  7 29 23  18.1  955 120  1.3 1 11.4  80    0    0 325 -428  1
4110500 2384500  7 29 24  19.9  955 161  1.7 3 11.3  77    0    0 332 -423  1
4110500 2384500  7 30  1  19.0  955 179  1.6 3 11.1  74    0    0 336 -420  1
4110500 2384500  7 30  2  18.7  955 179  2.0 2 11.0  76    0    0 331 -418  1
4110500 2384500  7 30  3  18.3  955 169  1.8 2 10.8  76    0    0 328 -416  1
4110500 2384500  7 30  4  17.2  954 179  1.7 2 10.6  78    0    0 325 -414  1
4110500 2384500  7 30  5  15.0  954 212  1.3 2 10.4  85    0    3 318 -411  1
4110500 2384500  7 30  6  19.2  954 240  2.9 3 10.2  79    2   28 321 -410  1
4110500 2384500  7 30  7  20.6  956 262  5.0 3 10.1  66  146   51 330 -413  1
4110500 2384500  7 30  8  21.6  957 289  5.3 3 10.1  61  387   71 333 -422  1
4110500 2384500  7 30  9  22.2  958 279  5.4 6 10.1  58  330  137 346 -436  1
4110500 2384500  7 30 10  21.7  958 300  4.1 8  9.9  56  104  274 360 -450  1
4110500 2384500  7 30 11  21.9  959 300  3.9 8 10.0  58   11  243 365 -464  1
4110500 2384500  7 30 12  21.9  959 269  3.1 7 10.2  58    0  189 361 -478  1
4110500 2384500  7 30 13  22.5  960 283  2.4 7 10.1  57    1  228 360 -488  1
4110500 2384500  7 30 14  22.6  960 264  3.0 8  9.9  55    0  150 364 -490  1
4110500 2384500  7 30 15  22.8  960 272  1.0 6  9.6  53    1  206 363 -484  1
4110500 2384500  7 30 16  22.2  960 280  3.3 7  9.6  54    1  175 360 -485  1
4110500 2384500  7 30 17  21.4  960 319  2.8 7  9.5  55    0  131 361 -485  1
4110500 2384500  7 30 18  21.3  960 322  1.8 7  9.5  57    0   92 362 -474  1
4110500 2384500  7 30 19  20.8  960 342  1.3 8  9.7  59    0   46 365 -462  1
4110500 2384500  7 30 20  19.1  960 341  1.7 6  9.8  64    0    3 358 -451  1
4110500 2384500  7 30 21  19.1  960 322  0.6 6  9.8  67    0    0 347 -442  1
4110500 2384500  7 30 22  18.6  961  72  0.8 6 10.0  70    0    0 345 -434  1
4110500 2384500  7 30 23  18.4  961  49  0.5 5 10.4  74    0    0 341 -427  1
4110500 2384500  7 30 24  17.9  961  29  1.6 5 10.0  72    0    0 336 -421  1
4110500 2384500  7 31  1  16.2  961  75  1.3 6  9.5  74    0    0 334 -413  1
4110500 2384500  7 31  2  16.4  961 341  1.5 6  9.4  77    0    0 334 -404  1
4110500 2384500  7 31  3  16.4  962 326  1.6 7  9.4  76    0    0 337 -398  1
4110500 2384500  7 31  4  15.7  962 335  2.0 6  8.7  72    0    0 333 -394  1
4110500 2384500  7 31  5  15.6  962 357  1.4 6  8.2  70    0    0 327 -391  1
4110500 2384500  7 31  6  15.5  962 345  1.6 8  8.1  69    0    8 331 -390  1
4110500 2384500  7 31  7  15.5  961 348  1.7 8  7.8  68    0   28 334 -394  1
4110500 2384500  7 31  8  15.9  962  27  1.9 8  7.8  66    0  102 333 -402  1
4110500 2384500  7 31  9  17.5  961  71  2.6 6  7.7  62  304   90 331 -412  1
4110500 2384500  7 31 10  18.7  961  46  2.7 6  7.8  57  507   58 331 -423  1
4110500 2384500  7 31 11  20.0  961  77  3.6 7  7.9  53  510   88 340 -433  1
4110500 2384500  7 31 12  20.6  961  47  3.1 8  7.9  50  294  233 350 -442  1
4110500 2384500  7 31 13  21.9  960  56  3.4 5  8.1  49  588   88 351 -455  1
4110500 2384500  7 31 14  21.7  959  68  2.8 5  8.8  51  359  182 346 -470  1
4110500 2384500  7 31 15  21.7  959  73  3.7 7  9.0  53   70  252 353 -478  1
4110500 2384500  7 31 16  21.1  958  83  3.6 7  8.9  52   25  206 360 -478  1
4110500 2384500  7 31 17  21.0  958  99  2.9 7  8.7  53   27  171 358 -473  1
4110500 2384500  7 31 18  20.9  958  63  2.0 7  8.9  54    9  111 359 -466  1
4110500 2384500  7 31 19  20.5  958  68  2.4 7  9.2  57    5   59 360 -455  1
4110500 2384500  7 31 20  19.9  958  60  1.8 7  9.4  60    0    9 359 -442  1
4110500 2384500  7 31 21  19.1  958  72  1.7 6  9.7  65    0    0 354 -429  1
4110500 2384500  7 31 22  17.7  957  82  1.1 6  9.9  70    0    0 347 -419  1
4110500 2384500  7 31 23  16.9  957  78  1.4 5  9.9  76    0    0 339 -412  1
4110500 2384500  7 31 24  16.3  957 118  1.7 3  9.8  78    0    0 326 -407  1
4110500 2384500  8  1  1  16.2  957 107  1.7 2  9.5  78    0    0 311 -403  1
4110500 2384500  8  1  2  16.3  957 112  1.8 2  9.5  78    0    0 309 -401  1
4110500 2384500  8  1  3  15.0  956 114  1.4 1  9.5  80    0    0 303 -399  1
4110500 2384500  8  1  4  13.7  956  77  1.1 0  9.3  86    0    0 292 -397  1
4110500 2384500  8  1  5  13.3  955  83  1.2 1  9.2  90    0    0 288 -395  1
4110500 2384500  8  1  6  14.0  956  66  0.7 2  9.4  91   24   28 294 -393  1
4110500 2384500  8  1  7  15.8  956  41  0.8 3  9.6  86  113   77 303 -396  1
4110500 2384500  8  1  8  18.6  955 155  1.3 2  9.9  76  250  109 310 -409  1
4110500 2384500  8  1  9  21.1  956 132  1.1 2 10.4  68  421  124 317 -429  1
4110500 2384500  8  1 10  22.5  955 157  1.5 1 10.7  61  554  140 323 -453  1
4110500 2384500  8  1 11  23.7  955   5  1.5 1 10.7  57  669  140 328 -478  1
4110500 2384500  8  1 12  25.3  954  11  1.4 1 10.4  51  742  138 336 -499  1
4110500 2384500  8  1 13  26.2  954  36  2.2 1  9.8  45  768  135 342 -513  1
4110500 2384500  8  1 14  27.9  954 247  2.4 2  9.4  40  425  303 351 -521  1
4110500 2384500  8  1 15  27.8  953 285  1.5 2  9.1  36  380  280 357 -521  1
4110500 2384500  8  1 16  28.2  952 336  1.3 1  8.7  34  481  161 355 -520  1
4110500 2384500  8  1 17  28.3  952   6  1.9 0  8.6  34  343  144 353 -517  1
4110500 2384500  8  1 18  27.5  952  41  1.2 0  8.6  34  181  120 350 -505  1
4110500 2384500  8  1 19  26.1  952  56  1.2 3  8.8  38   12   70 353 -486  1
4110500 2384500  8  1 20  25.1  951 137  2.3 3 10.2  47    0    4 357 -468  1
4110500 2384500  8  1 21  24.4  951 132  1.6 2 11.3  54    0    0 354 -453  1
4110500 2384500  8  1 22  23.3  951 141  2.2 2 11.4  58    0    0 348 -442  1
4110500 2384500  8  1 23  21.8  951 141  3.0 1 11.6  64    0    0 342 -435  1
4110500 2384500  8  1 24  21.3  951 130  2.0 1 11.6  67    0    0 336 -430  1
4110500 2384500  8  2  1  19.7  950 141  1.5 2 11.0  68    0    0 333 -425  1
4110500 2384500  8  2  2  18.5  950 144  1.3 1 10.4  70    0    0 327 -421  1
4110500 2384500  8  2  3  19.2  949 135  1.6 1 10.5  72    0    0 324 -419  1
4110500 2384500  8  2  4  18.6  949 132  1.5 0 10.4  71    0    0 324 -417  1
4110500 2384500  8  2  5  17.1  949 140  1.3 0 10.2  74    0    0 319 -415  1
4110500 2384500  8  2  6  18.3  949 131  2.0 2 10.6  78   22   28 322 -415  1
4110500 2384500  8  2  7  20.1  949 270  2.8 4 11.0  74  111   79 334 -420  1
4110500 2384500  8  2  8  21.8  950 257  3.6 3 11.2  67  211  123 341 -432  1
4110500 2384500  8  2  9  23.5  950 284  3.9 5 11.0  60  216  216 348 -453  1
4110500 2384500  8  2 10  25.7  950 290  4.1 4 10.6  51  446  194 358 -478  1
4110500 2384500  8  2 11  25.3  950 297  5.5 4 10.0  46  590  181 361 -505  1
4110500 2384500  8  2 12  26.2  950 297  4.0 4  9.4  43  431  311 363 -525  1
4110500 2384500  8  2 13  26.0  950 294  4.1 5  9.4  42  160  393 369 -535  1
4110500 2384500  8  2 14  24.4  950 307  3.9 7  9.7  45    0   84 375 -539  1
4110500 2384500  8  2 15  24.0  951   1  2.8 5 10.2  51    4  233 375 -538  1
4110500 2384500  8  2 16  18.8  951 303  5.5 7 10.7  63    0   64 368 -531  1
4110500 2384500  8  2 17  16.0  952 311  3.5 7 10.7  80    0   79 362 -523  1
4110500 2384500  8  2 18  16.2  952 253  3.1 6 10.4  85    7  118 355 -509  1
4110500 2384500  8  2 19  16.1  952 234  1.1 7 10.2  84    8   67 355 -490  1
4110500 2384500  8  2 20  16.3  952 200  3.0 7 10.1  82    0    5 358 -477  1
4110500 2384500  8  2 21  15.8  953 219  1.7 5 10.0  82    0    0 350 -454  1
4110500 2384500  8  2 22  15.4  953 219  2.5 3  9.9  84    0    0 331 -430  1
4110500 2384500  8  2 23  15.3  954 221  2.7 3  9.7  84    0    0 321 -421  1
4110500 2384500  8  2 24  14.6  954 242  1.5 3  9.5  84    0    0 317 -418  1
4110500 2384500  8  3  1  15.1  954 208  1.8 4  9.7  86    0    0 320 -417  1
4110500 2384500  8  3  2  15.2  954 240  2.1 6 10.0  87    0    0 332 -416  1
4110500 2384500  8  3  3  14.8  954 248  2.5 6 10.0  88    0    0 338 -414  1
4110500 2384500  8  3  4  14.5  954 242  1.1 6 10.0  90    0    0 333 -412  1
4110500 2384500  8  3  5  15.1  954 239  1.2 6 10.0  89    0    0 331 -411  1
4110500 2384500  8  3  6  15.3  954 252  1.1 7 10.1  88    1   26 340 -411  1
4110500 2384500  8  3  7  15.7  954 326  2.0 7 10.2  87    4   83 348 -412  1
4110500 2384500  8  3  8  16.0  954 320  2.1 7 10.2  85    0  111 349 -415  1
4110500 2384500  8  3  9  16.4  954 302  1.4 8 10.1  83    0  103 359 -421  1
4110500 2384500  8  3 10  16.4  954 331  1.8 8 10.4  84    0  129 368 -426  1
4110500 2384500  8  3 11  16.5  954 355  1.9 7 10.7  86    0  206 364 -427  1
4110500 2384500  8  3 12  17.8  954 346  2.2 8 10.6  81    0  209 368 -430  1
4110500 2384500  8  3 13  17.8  954  14  2.0 8 10.5  77    0  230 376 -434  1
4110500 2384500  8  3 14  18.7  954  78  2.5 7 10.5  76    0  236 373 -434  1
4110500 2384500  8  3 15  18.4  954  50  2.0 7 10.7  75    2  229 371 -433  1
4110500 2384500  8  3 16  18.3  954  59  2.4 8 10.4  74    0  114 375 -437  1
4110500 2384500  8  3 17  17.9  954  43  1.7 8 10.2  74    0   82 378 -437  1
4110500 2384500  8  3 18  17.5  953  10  2.1 7 10.2  76    0   70 373 -431  1
4110500 2384500  8  3 19  17.2  953  10  1.5 8 10.5  79    0   34 371 -422  1
4110500 2384500  8  3 20  16.9  953 358  1.4 8 10.8  83    0    3 376 -416  1
4110500 2384500  8  3 21  16.4  953 320  2.1 7 11.2  89    0    0 370 -411  1
4110500 2384500  8  3 22  15.8  954 298  2.1 7 11.4  94    0    0 364 -407  1
4110500 2384500  8  3 23  15.8  954 265  2.1 7 11.3  94    0    0 363 -406  1
4110500 2384500  8  3 24  15.2  954 296  2.2 8 11.0  94    0    0 367 -404  1
4110500 2384500  8  4  1  14.7  954 289  2.7 8 10.4  92    0    0 370 -403  1
4110500 2384500  8  4  2  14.7  954 298  2.6 8 10.2  92    0    0 369 -400  1
4110500 2384500  8  4  3  14.5  954 300  2.2 8 10.3  93    0    0 369 -397  1
4110500 2384500  8  4  4  14.6  955 302  2.1 8 10.2  92    0    0 369 -393  1
4110500 2384500  8  4  5  14.3  955 292  2.4 8 10.2  93    0    0 369 -389  1
4110500 2384500  8  4  6  14.3  956 287  2.4 8 10.2  94    0   19 367 -387  1
4110500 2384500  8  4  7  14.8  957 301  2.6 8 10.4  94    2   58 369 -388  1
4110500 2384500  8  4  8  14.6  957 287  2.7 8 10.2  92    0   96 371 -395  1
4110500 2384500  8  4  9  15.3  957 298  2.6 8 10.0  88   10  173 373 -407  1
4110500 2384500  8  4 10  16.4  958 308  2.8 8  9.9  83    0  177 377 -424  1
4110500 2384500  8  4 11  17.1  958 340  1.9 8 10.0  79    0  116 381 -442  1
4110500 2384500  8  4 12  18.1  958 327  2.0 7  9.8  74    8  252 379 -457  1
4110500 2384500  8  4 13  18.1  958 285  2.8 7  9.8  71   10  258 378 -465  1
4110500 2384500  8  4 14  18.5  958 263  2.4 7  9.7  70   50  267 380 -471  1
4110500 2384500  8  4 15  20.2  958 285  1.4 6  9.6  64  150  218 379 -479  1
4110500 2384500  8  4 16  19.7  958 283  2.3 4  9.4  61  174  159 367 -474  1
4110500 2384500  8  4 17  18.9  958  29  1.5 6  9.3  62    0  108 365 -465  1
4110500 2384500  8  4 18  18.5  958 164  1.9 7  9.6  67    0   55 377 -458  1
4110500 2384500  8  4 19  17.9  958 201  3.2 6  9.7  70    0   37 375 -445  1
4110500 2384500  8  4 20  17.5  958 191  2.4 6  9.5  70    0    7 367 -428  1
4110500 2384500  8  4 21  17.2  959 199  2.3 6  9.3  71    0    0 363 -412  1
4110500 2384500  8  4 22  16.8  959 208  1.9 7  9.2  71    0    0 366 -403  1
4110500 2384500  8  4 23  16.3  960 214  1.8 7  9.3  76    0    0 367 -397  1
4110500 2384500  8  4 24  15.7  960 214  1.6 7  9.6  81    0    0 365 -392  1
4110500 2384500  8  5  1  15.0  960 202  1.6 7 10.0  88    0    0 358 -390  1
4110500 2384500  8  5  2  14.4  959 189  1.7 8 10.3  94    0    0 357 -387  1
4110500 2384500  8  5  3  13.9  959 174  1.9 8 10.5  98    0    0 361 -385  1
4110500 2384500  8  5  4  13.8  959 169  1.9 8 10.3  98    0    0 361 -385  1
4110500 2384500  8  5  5  13.9  959 186  1.8 7 10.3  97    0    0 355 -384  1
4110500 2384500  8  5  6  13.7  959 171  1.6 8 10.0  96    4   23 354 -382  1
4110500 2384500  8  5  7  14.3  959 264  1.2 6 10.0  95    3   67 350 -384  1
4110500 2384500  8  5  8  15.2  960 240  2.4 6 10.4  94   39  169 343 -394  1
4110500 2384500  8  5  9  16.4  960 249  2.7 7 10.9  91   39  235 352 -408  1
4110500 2384500  8  5 10  17.1  959 250  3.5 6 10.8  85   88  312 354 -422  1
4110500 2384500  8  5 11  17.6  959 290  3.5 5 10.2  78  138  374 348 -432  1
4110500 2384500  8  5 12  18.3  959 295  3.1 6 10.4  76   34  329 352 -436  1
4110500 2384500  8  5 13  19.5  959 258  2.6 6 10.3  71  113  387 358 -436  1
4110500 2384500  8  5 14  21.1  959 268  4.6 5  8.5  54  321  387 354 -436  1
4110500 2384500  8  5 15  20.9  958 318  4.3 4  7.9  48  273  356 349 -437  1
4110500 2384500  8  5 16  20.9  958 280  4.4 4  7.7  47  205  304 343 -435  1
4110500 2384500  8  5 17  21.6  958 283  5.0 3  7.0  42  157  235 338 -433  1
4110500 2384500  8  5 18  20.8  958 273  4.1 2  7.3  44  157  151 332 -431  1
4110500 2384500  8  5 19  19.7  958 242  3.1 2  7.6  48   60   84 328 -426  1
4110500 2384500  8  5 20  18.9  958 235  2.2 4  7.8  53    4   17 333 -418  1
4110500 2384500  8  5 21  18.4  958 230  1.9 4  7.9  55    0    0 339 -409  1
4110500 2384500  8  5 22  17.5  959 246  2.8 3  7.8  57    0    0 333 -402  1
4110500 2384500  8  5 23  16.7  959 263  2.7 3  7.9  61    0    0 326 -397  1
4110500 2384500  8  5 24  16.0  960 251  2.0 5  8.2  67    0    0 332 -395  1
4110500 2384500  8  6  1  15.0  960 228  1.4 3  8.6  74    0    0 330 -393  1
4110500 2384500  8  6  2  14.4  959 231  1.8 3  8.7  78    0    0 320 -392  1
4110500 2384500  8  6  3  14.0  959 209  2.0 1  8.6  80    0    0 309 -389  1
4110500 2384500  8  6  4  13.6  959 221  1.3 2  8.5  82    0    0 305 -387  1
4110500 2384500  8  6  5  13.6  959 180  1.4 1  8.5  83    0    0 305 -387  1
4110500 2384500  8  6  6  13.6  958 170  1.2 1  8.6  83   11   29 302 -388  1
4110500 2384500  8  6  7  15.2  958 253  1.1 3  8.6  79   69   80 311 -392  1
4110500 2384500  8  6  8  16.2  958 142  1.0 5  8.5  72  112  149 332 -395  1
4110500 2384500  8  6  9  18.2  958 232  0.9 5  8.3  64  300  161 344 -397  1
4110500 2384500  8  6 10  19.1  957 160  1.0 7  7.9  56  169  279 358 -401  1
4110500 2384500  8  6 11  20.1  958 330  1.1 6  7.7  51  196  327 366 -404  1
4110500 2384500  8  6 12  21.6  957 209  1.8 6  7.3  45  357  317 366 -410  1
4110500 2384500  8  6 13  22.4  956 222  2.1 4  7.0  40  657  172 361 -414  1
4110500 2384500  8  6 14  24.0  956 241  3.2 4  7.1  38  518  234 358 -418  1
4110500 2384500  8  6 15  23.1  956 244  2.5 5  7.1  37  147  307 364 -420  1
4110500 2384500  8  6 16  23.3  956 269  3.1 5  7.5  40   57  255 368 -424  1
4110500 2384500  8  6 17  22.6  955 259  4.5 5  7.7  41  103  206 367 -424  1
4110500 2384500  8  6 18  21.4  954 261  4.1 6  8.2  47   64  139 369 -421  1
4110500 2384500  8  6 19  20.4  955 249  5.0 6  9.1  55   26   72 370 -418  1
4110500 2384500  8  6 20  19.3  955 247  4.3 5  9.2  60    2   14 362 -412  1
4110500 2384500  8  6 21  18.7  956 250  4.7 5  9.4  65    0    0 356 -403  1
4110500 2384500  8  6 22  18.2  956 251  4.3 3  9.9  70    0    0 347 -396  1
4110500 2384500  8  6 23  17.5  955 239  4.1 3 10.0  74    0    0 337 -394  1
4110500 2384500  8  6 24  17.5  955 231  3.1 4  9.9  75    0    0 339 -393  1
4110500 2384500  8  7  1  17.8  955 238  3.5 5  9.8  73    0    0 347 -395  1
4110500 2384500  8  7  2  17.5  955 223  2.6 4  9.8  73    0    0 347 -398  1
4110500 2384500  8  7  3  16.4  954 227  1.9 4  9.6  75    0    0 340 -397  1
4110500 2384500  8  7  4  17.1  954 252  4.1 5  9.6  76    0    0 344 -394  1
4110500 2384500  8  7  5  17.1  954 253  4.1 5 10.0  77    0    0 350 -393  1
4110500 2384500  8  7  6  17.1  954 251  4.2 5 10.3  79   10   23 350 -393  1
4110500 2384500  8  7  7  17.9  954 252  4.5 5 10.3  77    8   71 351 -393  1
4110500 2384500  8  7  8  16.8  954 254  3.3 6 11.0  83    4  119 356 -397  1
4110500 2384500  8  7  9  17.7  954 246  4.0 7 11.8  90   15  196 367 -402  1
4110500 2384500  8  7 10  19.9  956 250  6.1 5 11.6  80  266  257 367 -409  1
4110500 2384500  8  7 11  21.8  955 258  4.7 3 11.2  68  455  235 355 -423  1
4110500 2384500  8  7 12  22.2  955 271  4.3 5 10.5  60  394  304 358 -433  1
4110500 2384500  8  7 13  22.1  954 275  4.6 6  9.7  55  241  357 369 -439  1
4110500 2384500  8  7 14  23.2  955 317  3.0 6 10.1  55  246  340 373 -452  1
4110500 2384500  8  7 15  23.8  954 291  4.0 3 10.0  52  305  288 365 -463  1
4110500 2384500  8  7 16  24.6  954 244  2.8 2  9.3  46  281  235 353 -467  1
4110500 2384500  8  7 17  24.5  953 270  3.9 4  9.0  44  233  176 356 -466  1
4110500 2384500  8  7 18  24.5  952 280  2.6 4  8.8  43  119  131 361 -458  1
4110500 2384500  8  7 19  23.4  952 290  2.7 4  9.0  46   54   67 359 -444  1
4110500 2384500  8  7 20  22.1  952 321  1.6 3  9.4  51    4   15 350 -429  1
4110500 2384500  8  7 21  20.2  952  74  2.5 3 11.0  66    0    0 342 -417  1
4110500 2384500  8  7 22  19.1  952  92  1.2 1 12.3  80    0    0 332 -412  1
4110500 2384500  8  7 23  18.3  952 130  1.0 1 12.3  85    0    0 322 -410  1
4110500 2384500  8  7 24  17.8  952 131  1.5 1 12.5  90    0    0 318 -407  1
4110500 2384500  8  8  1  18.3  951 137  2.0 3 12.2  88    0    0 323 -402  1
4110500 2384500  8  8  2  18.0  951 221  1.7 4 11.5  82    0    0 333 -400  1
4110500 2384500  8  8  3  17.7  951 211  1.6 4 11.2  82    0    0 335 -399  1
4110500 2384500  8  8  4  17.9  951 193  2.5 6 11.0  81    0    0 342 -397  1
4110500 2384500  8  8  5  18.3  950 187  2.2 7 11.1  80    0    0 357 -398  1
4110500 2384500  8  8  6  18.1  950 179  2.2 8 11.3  81    0    3 367 -400  1
4110500 2384500  8  8  7  18.9  950 179  1.7 8 11.4  80    0   36 373 -404  1
4110500 2384500  8  8  8  19.2  950 190  1.6 7 11.5  78    0   71 370 -413  1
4110500 2384500  8  8  9  19.4  950 268  2.1 7 11.7  78    0   93 367 -424  1
4110500 2384500  8  8 10  20.6  951 252  2.4 8 11.9  76    6  185 376 -435  1
4110500 2384500  8  8 11  20.3  951 257  4.4 7 11.9  74    3  206 378 -441  1
4110500 2384500  8  8 12  18.1  952 258  2.8 8 12.4  83    0   99 377 -440  1
4110500 2384500  8  8 13  17.6  953 190  3.8 7 12.9  94    0   84 374 -432  1
4110500 2384500  8  8 14  17.5  953 205  3.3 7 12.6  94    0  111 371 -426  1
4110500 2384500  8  8 15  20.0  953 211  3.4 5 12.2  84  236  137 368 -429  1
4110500 2384500  8  8 16  21.2  952 182  4.2 5 12.0  74  126  160 366 -430  1
4110500 2384500  8  8 17  21.3  952 222  3.1 5 11.9  70  123  118 367 -430  1
4110500 2384500  8  8 18  21.3  952 269  4.4 6 11.2  66   23  102 368 -429  1
4110500 2384500  8  8 19  21.2  952 264  3.6 5 10.0  60   13   51 365 -425  1
4110500 2384500  8  8 20  20.1  952 242  2.5 4  9.6  59    0    9 353 -418  1
4110500 2384500  8  8 21  19.4  953 210  2.4 3 10.1  66    0    0 342 -412  1
4110500 2384500  8  8 22  18.9  953 220  2.2 2 10.6  72    0    0 333 -407  1
4110500 2384500  8  8 23  18.5  954 222  2.1 2 11.0  77    0    0 329 -403  1
4110500 2384500  8  8 24  18.1  954 222  2.3 7 11.7  84    0    0 346 -402  1
4110500 2384500  8  9  1  17.8  955 240  2.7 7 11.3  82    0    0 362 -402  1
4110500 2384500  8  9  2  17.4  955 204  2.6 7 10.9  81    0    0 362 -401  1
4110500 2384500  8  9  3  16.7  954 228  2.7 7 11.4  88    0    0 360 -400  1
4110500 2384500  8  9  4  16.5  954 236  2.6 7 11.2  89    0    0 358 -399  1
